"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Kif1c",279.447717371454,-0.307563462678553,0.150342139874428,-2.04575685124239,0.0407802992364779,0.248605521507567
"Kif20a",12.777605441305,0.532519226711271,0.485829473408809,1.09610317170522,0.273033626800706,1
"Kif20b",4.90270246733547,0.323328572936138,0.775916291076024,0.416705483123384,0.676893843276558,1
"Kif21a",29.8792289807654,-0.227967906148889,0.333172466306558,-0.684233930480712,0.493827459676858,0.819992062755537
"Kif21b",41.3470604878241,-0.249105959401744,0.298384893424739,-0.834847758352003,0.403803432032526,0.761809151298567
"Kif22",9.10988137458068,1.38109628928567,0.601010651686266,2.29795642624753,0.0215642692590541,1
"Kif23",11.9440582249981,0.874138800870191,0.516041478546852,1.6939312772526,0.0902783427187166,1
"Kif26b",5.01754188762392,0.784891486714873,0.799337713677923,0.981927254631113,0.326135687603263,1
"Kif2a",20.2981032639106,-0.326475872637753,0.391272942403701,-0.834394197135427,0.404058886147377,1
"Kif3a",8.84782213160047,0.246658403088528,0.568793362805343,0.433652041704539,0.664541137452354,1
"Kif3b",34.4066300248772,0.606909299012645,0.311250922109768,1.94990361763044,0.0511876078808327,0.286434957579705
"Kif3c",6.59515357120459,-0.653657926286105,0.662305227159006,-0.986943631850841,0.32367027285599,1
"Kif4",7.45645874616472,1.10981229378255,0.69880226089084,1.58816357057539,0.112249356382986,1
"Kif5a",6.21449231089568,0.24098318562443,0.678072886652431,0.355394221429701,0.722294277319249,1
"Kif5b",112.380529590737,0.0145681036350478,0.18806866473461,0.0774616210287097,0.938256321485535,0.984889686682228
"Kif5c",4.42816112640691,-0.612566863647595,0.815274006445806,-0.751363172141457,0.452434120237124,1
"Kifap3",12.0942598918282,0.160757204337927,0.493938780352328,0.325459775041875,0.744833121714733,1
"Kifbp",19.8746601925497,-0.657737594831347,0.392023836157485,-1.6778000064443,0.0933861481048096,1
"Kifc3",19.5074238876324,-0.783399848764018,0.430678779305833,-1.81898873686486,0.0689131484438818,1
"Kin",4.78643810346188,0.229244417613799,0.769392157774606,0.297955230368954,0.765737333462181,1
"Kirrel",10.717020769503,-0.105859989049053,0.539573139153821,-0.1961921032894,0.844459808614571,1
"Kit",75.3812877764354,-0.654178714561744,0.237181366966426,-2.75813704478036,0.00581318211449365,0.0651807685114396
"Kitl",69.3474696154521,0.27858117251766,0.22551974533056,1.23528506166644,0.216724431340362,0.604206393865053
"Kiz",8.6426680103948,0.778219986661716,0.59740537645186,1.30266652651129,0.192688634675799,1
"Klc1",44.9240981747173,-0.435118095528324,0.273879670964476,-1.58871994403981,0.112123634168502,0.442396985881784
"Klc2",21.4622143551583,-0.474808811269449,0.387915587987004,-1.22400033918038,0.220952099579394,0.609265960649487
"Klc4",99.7496791254737,-0.342116746178227,0.202032087522206,-1.69337826666085,0.0903834890049179,0.386701437404197
"Klf10",40.9728509684811,-0.106124508555604,0.278055615730343,-0.381666481638419,0.702708765077908,0.909015643522388
"Klf11",11.3251673901299,-0.11809100489946,0.53629223166487,-0.220198984670833,0.825716187339047,1
"Klf13",79.8092661690921,-0.134883384293027,0.213198167301094,-0.63266671566897,0.52695130981456,0.833824838786186
"Klf16",22.4276002983118,-0.282656894850725,0.364216587402724,-0.776068154573596,0.437708745425797,0.780715953887208
"Klf2",24.2834600029851,-1.57561194265218,0.420091681092165,-3.75063828580433,0.000176384995054775,0.00469167446751827
"Klf3",143.131477798537,0.233321440934389,0.177351066444843,1.31559085384442,0.188311405014497,0.567247870126468
"Klf4",295.620865504329,-0.191539074945517,0.153322974023568,-1.24925228045782,0.211572815574375,0.597460883787067
"Klf5",434.474789581562,-0.319763031174552,0.13073272809753,-2.44592946102983,0.0144479264456753,0.12438451485063
"Klf6",135.819853408667,0.533561301975096,0.185856638185414,2.87082187208618,0.00409406155258605,0.0522317038349157
"Klf7",18.5460662274932,0.792173162584464,0.42807601414465,1.85054321290887,0.0642352957819752,1
"Klf9",60.3627585194553,-0.369433540780749,0.237065947119263,-1.55835768599399,0.119148481362361,0.45475692555818
"Klhdc10",39.7753180643382,0.191744824128312,0.28421193356918,0.674654374010088,0.499895378626211,0.8215877550915
"Klhdc2",21.4409212842218,0.30130491449581,0.379044947460907,0.794905502669667,0.426668473125156,0.775505224312356
"Klhdc3",55.5082529284206,-0.0807390681520325,0.247967296791338,-0.325603695312989,0.744724215982656,0.928681966812516
"Klhdc4",12.9908140424871,0.256107825875899,0.474924518492967,0.539260063238221,0.58970742137581,1
"Klhdc7a",11.4443151475311,-0.786601731271752,0.527348487795085,-1.4916165485951,0.135799697396442,1
"Klhdc8a",9.07791764474971,-0.999255600261373,0.591609803772924,-1.68904503253451,0.091210800378921,1
"Klhdc8b",10.5806565464957,-0.210333340981016,0.578554959051418,-0.363549456608015,0.716194475347759,1
"Klhl11",5.25664193421226,-1.01259306861839,0.780134134029679,-1.29797303367304,0.194296601539039,1
"Klhl12",12.3299594975751,0.278547379430675,0.484494201352807,0.574924072678091,0.56534264851599,1
"Klhl15",6.06198747475981,0.82496437228592,0.704845954626649,1.17041797128976,0.241832807000125,1
"Klhl18",20.7202824552035,0.747978874714473,0.400428031746117,1.86794833381873,0.0617692728535736,1
"Klhl2",26.6883978985059,-0.176076796937436,0.335506935276921,-0.524808218322239,0.599716517851672,0.870452738970662
"Klhl20",9.29328737662215,-0.692643583926641,0.569197954422232,-1.21687644613852,0.223651228499495,1
"Klhl21",19.7039233845801,-0.583957998127503,0.391644931188637,-1.49103933594953,0.135951167744557,1
"Klhl22",26.6507327658833,0.21579920575109,0.341675737590621,0.631590663337207,0.527654389090391,0.833824838786186
"Klhl23",24.3382535356878,-0.340465097030979,0.358233756546202,-0.950399259727686,0.341909419992258,0.713167785757876
"Klhl24",34.8091539046095,0.815769733214185,0.317010506879593,2.57332080644264,0.0100727792477743,0.0961089715367164
"Klhl25",12.9489955800958,0.482713844156195,0.476885099201451,1.012222535291,0.311431663621257,1
"Klhl26",15.9630382159438,-0.224716291593524,0.430064604288449,-0.522517522606452,0.601310049419689,1
"Klhl36",5.93599916479106,0.264667967830617,0.72153830618893,0.366810695371889,0.713760229168087,1
"Klhl42",16.6965838195846,-0.0979062697149633,0.427316638929707,-0.229118786387976,0.81877659238073,1
"Klhl5",18.4419145002923,-0.0228734421208662,0.403437681190663,-0.0566963454017482,0.954787085281682,1
"Klhl7",11.1236777911166,0.0974005892560986,0.511154203043036,0.190550304929994,0.848877927580327,1
"Klhl9",56.8079798215637,0.119682463953048,0.257862289486374,0.464133255744527,0.642552276792272,0.888617483872276
"Klk1",516.059157250847,-0.606919823447481,0.155836979172026,-3.89458154715326,9.83683955785498e-05,0.0029505286312098
"Kmt2a",38.9678517493515,0.0363464911305584,0.294676088525936,0.123343876703316,0.901834797490014,0.973802584487811
"Kmt2b",52.4026787057526,-0.537801870044495,0.258468304294966,-2.0807265769452,0.0374589400072424,0.236806011996457
"Kmt2c",51.0743853516923,0.335396133916442,0.260348443413076,1.28825864875363,0.197655942355723,0.582331169772164
"Kmt2d",75.3977995571513,-0.818860292540917,0.244724405821087,-3.34605079453976,0.00081971378083414,0.0153994724643052
"Kmt2e",57.5929279365564,-0.0252913305727045,0.247275978599949,-0.102279771435549,0.918534611150227,0.978763543514008
"Kmt5a",60.9053054511136,-0.0124372205766189,0.262089050431885,-0.0474541784791242,0.962151249439693,0.991696380111575
"Kmt5b",30.5669511270151,-0.00579180059140297,0.321937287246734,-0.0179904621826677,0.985646462256765,0.996381036606487
"Kmt5c",35.0531402417502,-0.710112031707425,0.308908109664907,-2.29878080079455,0.021517389565858,0.162214652088066
"Knop1",22.917042724806,-0.339266379256657,0.370061912655015,-0.916782753519768,0.359256491775083,0.728198187318365
"Knstrn",10.8682251418025,-0.244229341482161,0.542853878312416,-0.449898860889422,0.65278336898793,1
"Kpna1",35.3494905752158,0.162106148242683,0.304295027215134,0.532726905616093,0.5942226384078,0.867332179561743
"Kpna3",28.0038710416624,0.429311123950214,0.338403787764286,1.26863569343157,0.204571027735237,0.589496308610694
"Kpna4",46.5863560072461,0.573775912384086,0.277035878563934,2.07112492200779,0.0383471234072757,0.240225623722401
"Kpna6",51.1696965039326,-0.0778067752234882,0.257873889023105,-0.301724131583236,0.762862370776004,0.932583632153085
"Kpnb1",155.285443898422,0.28538378606238,0.184444619403712,1.54726002300849,0.121800557453928,0.459420296643947
"Kptn",8.34483116893387,0.438566689273271,0.587937592140128,0.745940887496005,0.455703124481077,1
"Kras",64.4223079424868,-0.0279952396260636,0.243343217653977,-0.115044256815374,0.908410043033127,0.976374311348142
"Krba1",12.6356373108934,0.567257571898801,0.504743308611656,1.12385357511543,0.261075148895956,1
"Krcc1",41.9179055292453,0.379464639049094,0.297074481929784,1.27733838525648,0.2014828073829,0.58625467019204
"Kremen1",33.0461533471636,0.00333690135613853,0.308613004793916,0.0108125753105149,0.991372981197577,0.997030897266477
"Kremen2",10.9535446104901,-0.971068645331051,0.528260748271523,-1.83823736385564,0.0660274362828015,1
"Kri1",13.5840749716003,0.0267562743341528,0.470843046276358,0.056826313026716,0.954683553037401,1
"Krit1",9.31085993889287,0.191131912935278,0.573397023506012,0.33333258649759,0.738883244050164,1
"Krr1",14.3537261782897,-0.56600556998247,0.459278693459327,-1.23237933316538,0.217807417316864,1
"Krt18",233.187655377559,0.222859744774782,0.175991299782533,1.26631114748378,0.205401707497098,0.589496308610694
"Krt19",1958.96255178357,-0.0963838167619278,0.122762218739508,-0.78512605711735,0.432379663499106,0.778090922897561
"Krt20",609.63606537851,-0.220392661968369,0.147517737648582,-1.49400787648594,0.135173560593292,0.480607634417132
"Krt7",169.514586247799,0.0031501845714086,0.186420222923251,0.0168982984893518,0.9865177501829,0.996381036606487
"Krt8",1634.84244044505,-0.186342906195114,0.136043154178857,-1.36973379748406,0.17077001441283,0.543870406942331
"Krtcap2",46.5335659082335,-0.124876820302404,0.279271724787219,-0.447151677806083,0.654765548476041,0.891796166596634
"Krtcap3",37.4615838233811,-0.128870225775689,0.303339995787528,-0.424837566972063,0.670955089863207,0.898163344310724
"Ksr1",29.0791296636188,0.207534619822769,0.328797931283032,0.631191987774768,0.52791500014921,0.833824838786186
"Kti12",16.1526666758257,-0.665256504436718,0.451560506942259,-1.47323889979109,0.140686629419722,1
"Ktn1",33.1665630574567,0.304112714645063,0.307068303114016,0.990374817462498,0.321990949469978,0.695065870882972
"Kxd1",36.658092137573,0.179269803411121,0.296793874147069,0.604021238397555,0.545829521991529,0.842576697101077
"Kyat1",6.96342044007258,-0.482737136829228,0.651989021328685,-0.7404068489458,0.459053164274072,1
"L1cam",74.8630886531446,-0.232778018458755,0.231765805353285,-1.004367396234,0.315201559172109,0.68919022573537
"L3mbtl2",12.4572856382449,-0.907791869622253,0.5054250521875,-1.79609591114112,0.0724792646333439,1
"L3mbtl3",8.8819806623237,0.25692402526138,0.567618028746688,0.452635420740023,0.650811288668544,1
"Lactb",8.94982114613625,0.200002569168525,0.60681289111632,0.32959512247769,0.741705908552248,1
"Lactb2",12.2069476774164,0.0114879402317632,0.490290735128568,0.023430873579022,0.981306578207102,1
"Lad1",270.197423485027,-0.25944169620374,0.149300245334023,-1.73771781568947,0.0822605479494577,0.370205291210688
"Lage3",11.4740215231799,0.252422356341365,0.517377484312901,0.487888174485584,0.625629051160672,1
"Lama2",11.0799661933131,-0.728232435649803,0.54215343503074,-1.34322202645181,0.17920009143653,1
"Lama3",19.2816949616802,1.00197097677938,0.418330579127837,2.39516551447984,0.0166128641211221,1
"Lama4",33.0527942803421,0.201593409822139,0.314257716487587,0.641490723204251,0.521203906195368,0.832125941969332
"Lama5",21.6148686763392,-0.58160143721317,0.379854050442955,-1.53111816639826,0.12574019081781,0.465020200506871
"Lamb1",80.1386722881223,0.210650945726868,0.21769359333964,0.967648806266043,0.333219793477288,0.705235046380889
"Lamb2",36.9785924863826,0.0165307444125958,0.295186050535353,0.0560011029742612,0.955340928495526,0.989214438576104
"Lamb3",123.493460104231,0.00233523924317713,0.204264424204853,0.0114324325063828,0.99087843730999,0.996788990781874
"Lamc1",78.2478085660204,0.209306786085686,0.22160960235062,0.944484281662718,0.344922230398014,0.715869141411263
"Lamc2",52.0091552373827,0.27098145726935,0.257222749927384,1.05348946524307,0.29211672001852,0.672712761090585
"Lamp1",341.615117511372,-0.0170651473200703,0.136252635796573,-0.125246364742248,0.900328512445485,0.973802584487811
"Lamp2",123.014536078649,0.408187179606083,0.19118317121878,2.13505810686117,0.0327562640470308,0.219298817163685
"Lamtor1",30.0293642232354,0.130964510739983,0.326968779618575,0.400541332700814,0.688757846623661,0.900963575594934
"Lamtor2",42.4403254153084,-0.181760985860105,0.2754835734218,-0.659788834602513,0.509389349450433,0.826614875504612
"Lamtor3",6.53467919214482,0.3668818796523,0.669544087935489,0.547957761502405,0.583720905864222,1
"Lamtor4",20.6827422732887,-0.389842056064157,0.403314563661657,-0.966595534078452,0.333746268012808,1
"Lamtor5",17.2081551006415,0.233016894692051,0.414999353549509,0.561487367869484,0.574465339369043,1
"Lancl1",12.8682996228004,0.00467398622496374,0.489851726859968,0.00954163467979337,0.99238699252259,1
"Lancl2",8.20883878599682,0.157942354254954,0.602898132012417,0.261971875294682,0.793343125409527,1
"Lap3",45.1760206603024,1.11270815985614,0.292195271462864,3.80809776381872,0.000140039910803539,0.00396826661819677
"Laptm4a",187.432104295447,0.274417391770946,0.16120498108825,1.70228853921529,0.0887012921787474,0.382405647244615
"Laptm4b",47.1608082658448,-0.0184793104303358,0.264042607892607,-0.0699860926909637,0.944204728918537,0.985332389645252
"Laptm5",33.3948157545625,0.962664132286469,0.339041954021532,2.83936580965237,0.00452033031716867,0.055655333315533
"Large1",13.8988857823605,-0.776576455313427,0.473574422220484,-1.63981925305897,0.101042753818505,1
"Larp1",128.703145778295,0.00657920278686894,0.179759564208027,0.0366000152250878,0.97080393139193,0.993820953597722
"Larp1b",33.6182149609678,-0.268720394205528,0.310155634317668,-0.86640500597935,0.386268099684856,0.748253457273412
"Larp4",34.4874610748473,0.0973460727533408,0.304127372077419,0.320083233838486,0.748905235062515,0.92953565215275
"Larp4b",95.9953324872593,0.184085043467886,0.202472889403679,0.90918366409474,0.363253185716277,0.732047845865791
"Larp7",9.2092780618391,0.0406387929455682,0.566115748672503,0.0717853072288891,0.942772765784574,1
"Lars",30.1333472786296,0.246043424415771,0.326770114628726,0.752955712291264,0.451476527770627,0.791382076499399
"Lars2",79.5445779897418,0.401462170314488,0.249375349981384,1.60987110532159,0.10742599815296,0.431771349668242
"Las1l",20.3770040290154,-0.110494041264263,0.393778094722732,-0.280599766073998,0.779017395471584,1
"Lasp1",341.555196987412,-0.155869998214269,0.149020524756604,-1.04596328907613,0.295577981989719,0.67425737881878
"Lats1",54.6005690021301,0.250991949386656,0.276357441434822,0.908214912120801,0.363764686982408,0.732047845865791
"Lats2",13.630543940624,-0.570554724838894,0.491594480949268,-1.16062068828998,0.245796188318252,1
"Lbh",47.2727389910737,-0.0166406089931916,0.274771801965627,-0.0605615600805839,0.951708387914543,0.98779377865822
"Lbp",6.5225666342961,1.33181315902936,0.696473056115411,1.91222495591943,0.0558473464744956,1
"Lbr",44.7380069596459,0.373225341325562,0.289087585292093,1.29104589859318,0.196687762340026,0.581125580432878
"Lclat1",62.5757934877477,0.344700877369287,0.241985310716974,1.42447025543814,0.154310389498399,0.517396039500753
"Lcmt1",10.6483987545679,0.424457355013398,0.525715584974225,0.807389712508159,0.419441992023663,1
"Lcmt2",9.08254011873337,0.185763138458725,0.600512821976804,0.309340836132722,0.757062270486258,1
"Lcor",20.4240476533563,0.371712976326955,0.385971083255311,0.96305913176681,0.335517849484306,1
"Lcorl",19.9603498865707,0.708388193343371,0.391814102449002,1.8079701289863,0.0706111497673727,1
"Lcp1",28.411862817331,1.32408615215904,0.356274276444814,3.71647980138172,0.00020201778319488,0.00507128192355401
"Ldaf1",22.9640872419184,-0.0327117858257353,0.363424245779903,-0.090009915974473,0.928279335008237,0.982872951282614
"Ldah",35.6465500279192,1.13837567932608,0.322254911132223,3.53253166980905,0.000411600922658739,0.00901560633524429
"Ldb1",52.135121560763,-0.709475823232261,0.258032215853757,-2.74956296013195,0.00596747974697151,0.066241374592859
"Ldb3",12.0067352436622,0.212916194170795,0.494047883228477,0.430962668596903,0.666495514894134,1
"Ldha",395.855108141015,0.0529598625158748,0.138823306035153,0.381491148917491,0.702838837694203,0.909015643522388
"Ldha-ps2",15.8595941124767,0.255442267862636,0.443195649102236,0.576364565807619,0.564368789852835,1
"Ldhb",8.30064782742479,-1.03472700178807,0.606715039002093,-1.70545797494975,0.0881090437114395,1
"Ldhd",7.78997873514673,-1.16593111974082,0.646674702512173,-1.80296386299242,0.0713938901518984,1
"Ldlr",112.259449077098,0.000363384828978254,0.206747600532356,0.00175762537530096,0.998597618571422,0.999483842940052
"Ldlrad3",9.25491284773358,-0.916750175089866,0.570768021187559,-1.60616947877081,0.108236677448935,1
"Ldlrad4",5.93585085574228,0.417940527956577,0.715383235742631,0.584219068989949,0.5590729336467,1
"Ldlrap1",21.6344921752508,0.236428217180553,0.373436677606418,0.633114611815758,0.526658801018987,0.833824838786186
"Lemd2",49.8851708232342,-0.329184452594017,0.28172333669234,-1.16846710840113,0.242618399208803,0.631928477200202
"Lemd3",13.169404115683,0.519158755077928,0.49061455809389,1.05818049324695,0.289973162694384,1
"Leng1",7.03960065089176,0.268555247524649,0.648264429248762,0.414268060081382,0.678677802477977,1
"Leng8",25.2891170111684,-0.701834932122773,0.361141361185668,-1.94338009309864,0.0519702506967965,0.288445121731531
"Leng9",25.5905964339257,-0.145758250984287,0.348612747776824,-0.418109354617173,0.675867165760702,0.898163344310724
"Leo1",13.627591865771,0.0264618662414435,0.470195428659734,0.0562784421721657,0.955119992266077,1
"Lepr",9.36486323257714,0.191160362969109,0.556678375814231,0.343394626546265,0.731301601443114,1
"Leprot",48.2488307101513,0.638130491751077,0.278944039236795,2.28766491478733,0.0221570423932293,0.165050940628032
"Leprotl1",47.5589847280663,0.415968272609515,0.270932628864831,1.53531995888558,0.124705253863735,0.463554994421624
"Letm1",123.954611771133,-0.300592485687009,0.206993951980914,-1.45218004106094,0.146451550817499,0.501286603316507
"Letmd1",18.8866585601258,0.0109057689073644,0.402139940093775,0.0271193378723368,0.978364551040725,1
"Lfng",21.5873426435466,-0.632326798987836,0.380774021749604,-1.66063534503321,0.0967867058201946,0.403982408675113
"Lgals1",71.9137484534893,-0.0926249861934267,0.225542196121065,-0.410676972142757,0.681309414558369,0.899417057619639
"Lgals12",8.95648070512,-0.382733311229546,0.583456536274515,-0.655975702446276,0.511839757848549,1
"Lgals2",7.11294900381013,1.69763714275881,0.698238476228773,2.43131422938456,0.0150441608883845,1
"Lgals3",898.357595528014,-0.61597109337114,0.15753315420776,-3.91010448860038,9.22562046977506e-05,0.00281050188973464
"Lgals3bp",218.263864311715,0.169713480734033,0.183291093622849,0.925923226162015,0.354485880002414,0.722684698963708
"Lgals4",2142.18233128676,0.440227638799394,0.107952212926598,4.07798623914016,4.5427454530043e-05,0.00158126800058588
"Lgals8",31.4595414333495,0.103147306791188,0.332838598363652,0.309901878262604,0.756635574431756,0.931145698005926
"Lgals9",134.741027275579,0.943597692535388,0.199150886043237,4.73810441561644,2.15726655459479e-06,0.000132226370666957
"Lgalsl",21.9766253924446,0.147540657669948,0.376881481730732,0.391477599250579,0.695444243385313,0.904699197784165
"Lgi2",7.21365694214542,1.35547224744151,0.681578201536172,1.98872593693062,0.0467314615218008,1
"Lgi4",8.53680718975079,-0.0703564302549556,0.575601562748176,-0.122231131408057,0.902715972002459,1
"Lgmn",141.003373225307,1.01789801301097,0.193687233126072,5.25536968328941,1.4772742679568e-07,1.36563108147678e-05
"Lgr4",115.944278770818,0.862331822478917,0.220196646185079,3.91618963058189,8.99594982599222e-05,0.00275696527547664
"Lgr5",6.65958569663954,-0.798935077307902,0.699116426464278,-1.14277829423698,0.253130653030713,1
"Lhfpl2",80.6919638407035,-0.362493697859372,0.215885186130106,-1.67910408470968,0.0931317602978697,0.394567991224408
"Lhfpl6",20.1493648243387,0.35409480415098,0.421721075966965,0.839642181361402,0.401109041151722,1
"Lhpp",12.7124479398949,-0.415466752706128,0.505189281613237,-0.82239819376097,0.410850307024352,1
"Lias",14.3437755712756,0.305001104281234,0.485014111341468,0.628849959514893,0.529447289044621,1
"Lifr",8.68901190933042,0.6515833394019,0.585249398195768,1.11334303189483,0.265561131647832,1
"Lig1",22.8659979342034,0.4382379826595,0.390172050508317,1.12319163325144,0.261356115232794,0.646985611603567
"Lig3",24.4395498889989,-0.226833661613023,0.356042040399477,-0.637097971235411,0.524061029964309,0.833824838786186
"Lig4",9.39375439374338,-0.216094909391777,0.552578241891516,-0.391066627328772,0.695747987799042,1
"Lima1",214.018143359155,-0.332672839949007,0.157177369475627,-2.11654413773984,0.034298555448383,0.225156640481294
"Limd1",82.554151093272,-0.0709868362493543,0.228216781664812,-0.311050027660168,0.755762590068039,0.930867327271489
"Limd2",9.35261886310068,0.598083013332781,0.557840818871604,1.07213920727884,0.283657510916707,1
"Limk1",9.21428063214429,-0.180856642970381,0.562386988036213,-0.321587531037854,0.747765191238907,1
"Limk2",89.7953556209288,0.713007647644673,0.220446676879415,3.23437693748811,0.0012190844491892,0.021251750740991
"Lims1",38.3952991587904,0.67428627136123,0.320113218581507,2.10639933692567,0.0351696788514615,0.228481358344921
"Lims2",15.7931512149604,-0.134728240663319,0.453999796347477,-0.29675837246456,0.766650988470873,1
"Lin37",7.38188021291047,0.240893276866052,0.630490724105257,0.382072673960285,0.702407460029663,1
"Lin7c",103.320175708273,0.239000165531267,0.210632227227074,1.13467995224497,0.25650944012907,0.642869659061256
"Lipa",43.0799264974007,-0.00111494602266091,0.275211903572058,-0.00405122746578067,0.996767596994694,0.998715792369062
"Lipe",18.9354016536547,-0.601327344184716,0.416747259757909,-1.44290653412821,0.149046802256462,1
"Lipg",12.9109578530718,0.330693369825055,0.475943628205707,0.694816256017039,0.487170459362388,1
"Liph",35.4287192064481,0.65105864553289,0.312831297189991,2.08118129925308,0.0374173145909166,0.236806011996457
"Lipo3",7.09940260221871,-0.397142448160172,0.673335116065511,-0.58981395546513,0.55531538551955,1
"Lipt2",9.51637881578782,-1.07027261583058,0.579096779130797,-1.84817573573284,0.0645769243759398,1
"Litaf",106.191482024033,0.624821263111003,0.194122964152018,3.21868804054375,0.00128778503637447,0.0222755209206001
"Lix1l",18.103830663531,0.138034138874435,0.406618003851983,0.339468832090088,0.73425657294604,1
"Llgl1",23.1129799246437,-0.0506938538418812,0.363284219815707,-0.139543231103179,0.889020896610763,0.970652953392419
"Llgl2",155.272569588214,-0.428140655881088,0.174666442704893,-2.45119010412579,0.0142384732168516,0.12352423149204
"Llph",4.9307717157238,-0.269493005809809,0.758621551946166,-0.355240376599442,0.72240951859191,1
"Lman1",58.5505320081672,0.225094012913555,0.247663802745916,0.908869242973242,0.363419150785304,0.732047845865791
"Lman2",187.262316002936,-0.0188954418252107,0.170393203394905,-0.1108931662105,0.911701064753002,0.976436244643057
"Lman2l",21.7748686314767,-0.466261514011349,0.382720519947705,-1.21828198309058,0.223116834284897,0.611051883697201
"Lmbr1",13.1104969663216,0.51159874607167,0.474262130135815,1.07872569527144,0.280710027496542,1
"Lmbr1l",10.9353395742801,0.405342905457009,0.516513237960856,0.784767699386105,0.43258978156289,1
"Lmbrd1",51.4993088422999,0.0941514224834916,0.254209874996187,0.370368863463324,0.711107670232562,0.912052230804061
"Lmbrd2",36.6299620063309,0.261100937335344,0.304237406337699,0.858214446666449,0.390774060231567,0.750223292157725
"Lmf1",22.5095011282144,-0.368814057002488,0.375282168186665,-0.98276467220537,0.325723272782031,0.698916870326435
"Lmf2",25.4100788069812,-0.447415331303275,0.346199791818687,-1.2923616416777,0.196231934019302,0.58091286137469
"Lmna",241.061622365696,-0.3792516238274,0.19264402203093,-1.96866541629052,0.0489915251648309,0.277930795175535
"Lmnb1",40.9600828361728,0.0392589003351217,0.285615100751441,0.137453867921665,0.890672054621684,0.970652953392419
"Lmnb2",41.5103281763998,-0.573422242499352,0.290053771221013,-1.97695151518103,0.0480471109501265,0.275903929376541
"Lmo4",28.3336589139763,-0.219483795154344,0.368047565885329,-0.596346275586366,0.550943922828043,0.845840669977494
"Lmo7",147.590884858841,-0.0168656141243247,0.17239157255452,-0.0978331705802546,0.922064767404439,0.980813517841142
"Lmod1",48.9825975583183,-0.0100022107270449,0.262112203172703,-0.0381600345423617,0.969560085485747,0.993820953597722
"Lmtk2",91.594554702177,-0.490920022325055,0.208215301446425,-2.35775189870651,0.0183859764501442,0.145676484311487
"Lncob1",7.94031733376178,-0.815463816768219,0.619101135791237,-1.3171738341685,0.187780362482285,1
"Lnpep",64.8980577573422,0.0629063453859607,0.239099114003928,0.263097358800448,0.792475539627727,0.941189883732257
"Lnpk",5.54139428927874,0.450133084873397,0.726966232663447,0.61919393865683,0.535788604440737,1
"Lnx1",15.102997916684,-1.16396263240814,0.46463406318237,-2.50511687506493,0.0122410936355938,1
"Lnx2",27.868413956785,-0.190434486379028,0.336050922455487,-0.566683421034956,0.570929286681491,0.857839128056735
"Lonp1",59.3388542904725,-0.224617549787809,0.249632989700797,-0.899791129598013,0.368231415807198,0.734870095899053
"Lonp2",57.4392520063693,-0.195094531177311,0.24372011013375,-0.800485979881781,0.42342928337231,0.773696494576853
"Lox",11.422276928348,1.80599805973464,0.564414992728535,3.19976982008212,0.00137537381858421,1
"Loxl1",26.1282437200699,0.471928384325401,0.351368934003276,1.34311357281518,0.179235201280575,0.555131907313073
"Loxl2",18.9017918485802,1.02898168459582,0.412644771695029,2.49362588642296,0.0126445737789333,1
"Lpar1",36.6205098864912,-0.674530711670592,0.309031609383612,-2.18272400359302,0.0290561411448524,0.200793602838018
"Lpar5",8.41487544913954,0.571700937016549,0.609550346571713,0.937906015855721,0.348292711326526,1
"Lpar6",9.38856728097984,0.0828954356522293,0.551728520190992,0.150246783732574,0.880569916701736,1
"Lpcat1",14.1965739527239,-0.210533992637883,0.461418750676299,-0.456275329793824,0.648192001883172,1
"Lpcat2",18.4729482451676,0.263670145822762,0.411478928968206,0.640786507547111,0.521661400261092,1
"Lpcat3",71.8308867466006,0.130870897066057,0.229375171512411,0.570553893009191,0.568302080237165,0.855030797880836
"Lpcat4",52.9973097020136,-0.723466085867182,0.280079954263874,-2.58306985149525,0.00979254942860804,0.0937524384175225
"Lpgat1",49.9048030601278,0.227538381292967,0.271118754014047,0.839257255074201,0.401324964307686,0.758910621640189
"Lpin1",9.68699800009917,-0.216986621418747,0.546085502185386,-0.39734917068918,0.691109992539714,1
"Lpin2",56.5609462529555,0.0729387596187354,0.248720364298944,0.293256082284715,0.769326419875913,0.933979282814259
"Lpin3",21.5808706653995,-0.185032321076266,0.374720340234179,-0.493787769728837,0.621456071469752,0.881604578387519
"Lpl",35.7155546094679,-0.607378440058772,0.356489641446485,-1.70377584491456,0.088422972324975,0.382082100337574
"Lpo",38.9401963225894,-1.48185340994902,0.321134515486041,-4.61443207905017,3.94171648642259e-06,0.00022227339266937
"Lpp",104.7163436147,0.299217883791467,0.21566173708428,1.38744075716377,0.165307404207177,0.535113922114965
"Lrat",4.94355527161447,-0.438492730758795,0.790001085919264,-0.555053326602146,0.578858185825468,1
"Lratd2",69.8146887659543,0.164471679972197,0.233022958702001,0.705817490638467,0.480301643546584,0.813828415853121
"Lrba",84.9406525077022,0.0758094349316962,0.217525108247496,0.348508894179893,0.727458035423013,0.919349139791656
"Lrch1",15.5152701444577,-0.198698478279356,0.442267186411883,-0.449272485918294,0.653235103291318,1
"Lrch3",20.8278458684345,-0.351149999973534,0.386061328215227,-0.909570512014014,0.363049055736957,1
