"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Nol9",19.4977734249139,0.29388521675795,0.391191200810295,0.751257227026605,0.452497865591877,1
"Nolc1",34.8643901079218,-0.43437001332428,0.342642939416539,-1.26770455000163,0.20490347932873,0.589588389300402
"Nom1",19.4996812996688,-0.271407477814546,0.398249130069238,-0.68150174682707,0.495554061825793,1
"Nomo1",122.666602867045,-0.0398321393784638,0.191535241909376,-0.207962456315534,0.83525828195468,0.955398648378477
"Nono",82.9204881758661,0.446044353105249,0.243595486764005,1.83108627762622,0.0670876663782881,0.328227844211991
"Nop10",19.6510089578322,-0.387542907967037,0.390804444261588,-0.991654300910743,0.321366190806157,1
"Nop14",13.601701563003,0.183270665107622,0.486457952672232,0.37674513100438,0.70636302019276,1
"Nop16",15.5492000935172,-0.953342924299265,0.44579314686486,-2.13853203218547,0.0324735872155705,1
"Nop2",23.1246832545754,-0.817314331019289,0.383103757760351,-2.13340202089732,0.0328917614284685,0.219213073532939
"Nop53",78.4087591018116,0.131986544154394,0.21935319689885,0.601707866675206,0.547368612636052,0.843785167347706
"Nop56",13.3240220527073,-0.316599466345413,0.481075005797695,-0.658108325167388,0.510468526703341,1
"Nop58",26.8260929574424,0.281714276165218,0.342228998983049,0.8231747660261,0.410408616464108,0.765899349425603
"Nop9",36.9660407109624,-0.117684816870386,0.303197696055755,-0.388145485276856,0.697908373043504,0.906022402865598
"Nopchap1",19.7211803825215,0.688051081695184,0.400043744417287,1.71993960984796,0.0854434195097492,1
"Norad",18.4171000404928,0.0907701021666018,0.416099898079051,0.218144975727337,0.827316155560153,1
"Nos1",9.9975823900614,0.553908990255559,0.549859507393366,1.00736457732883,0.313759607286387,1
"Nos2",17.1206776027644,4.60282399276341,0.852944863512613,5.39639100915384,6.79946832440627e-08,1
"Nosip",29.4341270553464,0.275094670179043,0.340149086255368,0.808747344311591,0.418660489493628,0.771851589044162
"Nostrin",33.8050263048267,0.10089150901923,0.305990489996642,0.329721061005318,0.741610738498583,0.926637610273459
"Notch1",33.8008536739901,-0.761192825681465,0.312980783179354,-2.43207527934794,0.0150125867592396,0.126608392370149
"Notch2",16.3014227353197,-0.333449169979068,0.426401401830633,-0.782007677619022,0.434210061533723,1
"Notch3",10.6634549988043,-0.91594271859064,0.564503682681384,-1.62256287548015,0.104682882011985,1
"Notch4",6.496135062629,0.226241279041599,0.706670003678575,0.32015124154683,0.748853683001993,1
"Noxa1",36.7634265752045,0.622089428612005,0.302209069319517,2.0584737248712,0.0395446809878975,0.243874771188781
"Noxo1",34.6801986534486,0.738619763647779,0.306375457516176,2.41083202171565,0.0159161770475081,0.132057457208883
"Npas2",13.3991391903278,0.346801945889494,0.483850528853091,0.716754297471878,0.473525716113785,1
"Npat",7.92183712907075,-0.316674152430801,0.602878902169389,-0.525269919533237,0.599395565209077,1
"Npc1",39.4625524026242,-0.0209396853508479,0.289227467241388,-0.0723986748235489,0.942284639366659,0.985328094791075
"Npc2",130.489018455635,0.313878000580781,0.182286899035483,1.72189006583344,0.0850894348841554,0.375077316830291
"Npdc1",74.3116918989526,-0.332935124065246,0.219767710486228,-1.51494104083188,0.12978733580855,0.47198591402929
"Npepl1",43.1057334507352,-0.340527746786366,0.3021905098815,-1.12686446348001,0.259799790212015,0.646143120631047
"Npepps",78.2740746651468,0.697228187634096,0.225297719033474,3.0946970551908,0.00197014013887751,0.030790943666335
"Nphp1",5.76810529016464,0.520626470052816,0.724422108519436,0.718678328463588,0.472339139127856,1
"Nploc4",57.5430550105645,-0.201869402392872,0.248510842313006,-0.812316277688248,0.41661017266024,0.76965114412216
"Npm1",36.129480195212,0.984664801251068,0.358769531997439,2.74456082089517,0.00605919254231943,0.0671629947421733
"Npm3",10.6230373819626,-0.0267913583079808,0.54136915296329,-0.0494881508511024,0.960530279881522,1
"Npnt",10.0265998011143,-0.020652791488508,0.553240327313876,-0.0373305966121136,0.970221409920272,1
"Npr2",10.4181787488512,-0.67870215558811,0.536859053002176,-1.26420920312833,0.2061549484606,1
"Nprl2",8.58329477460963,-0.629515571316592,0.579616183038271,-1.08609039867858,0.277438999774506,1
"Nprl3",8.258031020821,-0.411780927941952,0.59505906485787,-0.692000092529144,0.488937270882612,1
"Nptn",100.24833263911,0.268828709846582,0.20554035926116,1.30791203641426,0.190903146520587,0.572354023190813
"Nptxr",5.6371365177993,-0.248326886963965,0.730488145878044,-0.339946497920889,0.733896819336429,1
"Nqo1",26.6686554073457,0.281299383351154,0.381691006683495,0.736981952483917,0.461133324573193,0.798071845779741
"Nqo2",12.6926673177346,-0.333612887328711,0.476598868715435,-0.69998673775263,0.483935586862404,1
"Nr1d1",98.2338812562441,-1.43530327727793,0.406688203997248,-3.52924737715687,0.000416743374454456,0.00904333122566169
"Nr1d2",31.8300323198187,-0.770958303990447,0.329630240481825,-2.33885793628499,0.0193427870906581,0.149663981281003
"Nr1h2",61.6922139796775,-0.170189620746183,0.261357585798316,-0.651175362774871,0.514933292351276,0.827391395289724
"Nr1h3",12.0085880190052,-0.188558640262026,0.501027895535339,-0.376343596718412,0.706661472079695,1
"Nr1h4",75.9794398006886,0.12086896180274,0.234125540622349,0.516257053721898,0.605674886922416,0.874639803433907
"Nr1i2",46.063698837825,-0.174712810678136,0.274234096137231,-0.637093684334229,0.524063822157109,0.833789993903217
"Nr1i3",5.91499968352649,-0.226657064179465,0.700617449107553,-0.323510447060919,0.746308696944542,1
"Nr2c1",9.48692484260475,0.74257037087902,0.564065415775389,1.31646144243439,0.188019211652343,1
"Nr2c2",34.2650906203385,0.140110087397875,0.306104630115188,0.457719595241507,0.647153908142258,0.889731786298188
"Nr2c2ap",13.7746160143861,-0.0775870449263083,0.467170350873698,-0.166078700801979,0.868095015666973,1
"Nr2f2",22.5931941937798,0.116376999774818,0.378006874739106,0.307870061503879,0.758181207483129,0.931205438237107
"Nr2f6",100.004239165481,-0.789732612941103,0.225399887772943,-3.50369567946122,0.000458849399293457,0.00976916343703278
"Nr3c1",101.474191702163,0.206901473163118,0.196354339021361,1.05371480046901,0.292013510703902,0.672506356430057
"Nr3c2",71.1631125274726,-0.320328670680051,0.226161594501565,-1.41637076527524,0.156666978729389,0.52082227228198
"Nr4a1",19.2178859176762,0.45372560159747,0.459183454257745,0.988114004087761,0.323096818014688,1
"Nr5a2",45.7284413973927,0.134601793690572,0.28156430137817,0.478049926896763,0.632614670164476,0.885660538230267
"Nr6a1",5.5513679650123,0.444232041760321,0.718793063582328,0.618024942458894,0.536558897085895,1
"Nrarp",28.8122455665035,-0.0589327868745031,0.34192986456559,-0.172353435548472,0.863159677337843,0.963674868488665
"Nras",33.0591565304673,0.451593556588626,0.311116422512652,1.45152593662992,0.146633465379201,0.501341937558992
"Nrbp1",42.0312956743471,0.443559741485554,0.284634888005023,1.55834635941651,0.119151164884298,0.454664676827433
"Nrbp2",14.8302801253551,-0.583398400240961,0.460504184687346,-1.26686883559387,0.205202193695384,1
"Nrd1",60.3975652561301,0.132137898397773,0.258119459706203,0.511925364124717,0.608703245834812,0.875874448610051
"Nrde2",10.204420032185,0.411203764608348,0.567995202627348,0.723956404396133,0.469092500010376,1
"Nrep",21.2536812478487,-0.222904333115489,0.377835352874109,-0.589950970495232,0.555223520656678,1
"Nrf1",14.8889909784298,-0.390310679995211,0.446503747422953,-0.874148721590654,0.382037267291942,1
"Nrg1",9.53980546354742,-0.577343558360571,0.562519527175472,-1.02635291837696,0.30472526194589,1
"Nrip1",53.1386977096253,0.21961527807027,0.256122471379741,0.857461966875433,0.391189625458885,0.750062678436607
"Nrm",8.94867063944086,-0.839114531292748,0.588378209786078,-1.42614821102541,0.153825564992372,1
"Nrp1",19.130081798317,-0.0151492396676291,0.39869371021436,-0.0379971875139039,0.969689924449262,1
"Nrp2",69.6807853722741,-0.718072733324998,0.228493236216379,-3.14264328001813,0.00167429747419239,0.0271447883603261
"Nrros",6.51423253374213,0.974391648383468,0.683584952965742,1.42541412615368,0.154037527063985,1
"Nrtn",9.98691924700827,-1.17918702892202,0.556912405496394,-2.11736534737626,0.0342288527888568,1
"Nsa2",10.9814990883991,0.680210387417003,0.518435509734111,1.31204436163306,0.189505167032494,1
"Nsd1",86.0732509065317,-0.0198507995094212,0.2144448455019,-0.0925683219988857,0.926246511041165,0.982845896887415
"Nsd2",31.7733329817266,0.263053487570127,0.323022486855397,0.814350388206516,0.415444251272328,0.76825187337872
"Nsd3",45.0257131786016,-0.165446081986007,0.296378174017417,-0.558226267958195,0.576689885812989,0.859751940084207
"Nsdhl",21.946213185099,0.721393981996314,0.399693792556853,1.80486661396849,0.0710955572767736,0.339308674980575
"Nsf",44.6372750185841,0.375917099018612,0.296348514050209,1.26849665578185,0.204620644230087,0.589588389300402
"Nsfl1c",22.3502473482105,0.0908179026590113,0.389378509028249,0.233238097515091,0.815576523965537,0.947982939187765
"Nsg1",7.37652157276398,0.388876251504449,0.633751681219501,0.613609814424716,0.539473196506132,1
"Nsg2",8.0221220456132,0.21436292418619,0.615484344964843,0.348283308811754,0.727627427732679,1
"Nsmaf",9.8181499062475,0.118577721278272,0.54281013282216,0.218451561804433,0.827077294957013,1
"Nsmce1",20.5076256578843,0.14216203903814,0.389152353081567,0.365312037592492,0.714878493744297,1
"Nsmce2",6.25652405857904,-0.377480838332418,0.669171520237276,-0.564101769003215,0.572684874221577,1
"Nsmce3",14.4175131130855,0.00220934335481554,0.464795583799846,0.00475336563388466,0.996207377230938,1
"Nsmce4a",28.659781675593,-0.130990018675832,0.335027776428399,-0.390982562915426,0.695810124813701,0.904553162257811
"Nsmf",30.5488572016015,-0.136009770073667,0.320229792200249,-0.424725535807163,0.671036766341282,0.898004841207013
"Nsrp1",10.2433108371045,-0.061035594863165,0.566788263072478,-0.107686765657955,0.914244167935093,1
"Nsun2",46.8718598738922,0.252847423548746,0.272014610855834,0.929536184667497,0.352611281816251,0.722403465747953
"Nsun3",9.08108279056,0.0847470098510968,0.566155301560495,0.149688627162032,0.881010281290099,1
"Nsun4",6.53537296184416,0.513912267948358,0.694224406099539,0.740268223694044,0.459137258093616,1
"Nt5c",32.4056200344382,0.399653505963814,0.312680544569706,1.27815277574687,0.201195563463123,0.586211297632107
"Nt5c2",19.3186468710999,0.478781312921418,0.396330558982415,1.20803531817152,0.227033677527912,1
"Nt5c3",20.192592640347,0.429387433757236,0.392488121561159,1.09401383167803,0.273948911937042,1
"Nt5c3b",10.0378518673734,-0.212919429664806,0.536306908116972,-0.397010417807945,0.691359778308715,1
"Nt5dc1",8.49926012005052,0.489898990671546,0.583681574053266,0.839325777014914,0.401286522042154,1
"Nt5dc3",10.8442597928422,-0.250195292222,0.5172891564329,-0.483666222480451,0.628622768636787,1
"Nt5e",7.7177264517664,-0.137114356023276,0.624466474147262,-0.219570404016503,0.826205743085698,1
"Nt5m",8.42197836208075,0.21136396714161,0.607850410291375,0.347723656286243,0.728047728902345,1
"Ntan1",31.8904681667391,-0.370985716733458,0.345914382136334,-1.07247843944009,0.283505192944816,0.666462698626711
"Ntmt1",12.5274189113231,-0.0756958091642227,0.492691805439347,-0.153637240011984,0.877895772244846,1
"Ntn1",60.585715419096,-0.844560530703072,0.250641635759548,-3.36959391500819,0.000752790334226422,0.0144464049853928
"Ntn4",16.567582777747,-0.481040775298208,0.430250008990762,-1.11804942532502,0.263545884736293,1
"Ntpcr",9.97947291861145,0.46385476972662,0.564830597457698,0.82122812010261,0.411516341995276,1
"Ntrk2",21.7693580234489,0.477221782155614,0.372080959544463,1.28257512219888,0.199640970619978,0.584287726134705
"Nts",31.7500119253845,-0.0961501311710114,0.630085445275041,-0.152598559278005,0.878714861222452,0.970063022731764
"Nuak2",30.4146157452498,0.0991851091593422,0.319266496468613,0.310665573295108,0.756054871589144,0.930757491927985
"Nub1",46.8410539463055,0.202415407890548,0.265622911750384,0.762040467656517,0.446035851988957,0.785331984248875
"Nubp1",20.6189108186365,0.532493456819955,0.387336280082498,1.37475750194776,0.169206637582093,1
"Nubp2",20.7077031419324,-0.0200708203798728,0.388603075408381,-0.051648640090613,0.958808661844411,1
"Nucb1",394.541027835675,-0.21525068390027,0.136384584519771,-1.578262562871,0.114505302691534,0.446524834937318
"Nucb2",6.36840966591745,1.29448540084838,0.728622225145012,1.77662080043022,0.0756306509655398,1
"Nucks1",61.9727822670354,0.553849399398847,0.248712780221741,2.22686344829189,0.0259564013613488,0.18374657023931
"Nudc",29.26145035957,-0.573038939056707,0.344202735935923,-1.66482970421067,0.0959467359139667,0.401581219604303
"Nudc-ps1",6.32313152424904,-0.85283971558685,0.702079319647769,-1.21473413575936,0.22446750865848,1
"Nudcd1",21.4562691193436,0.443150508217305,0.372981603145677,1.18812966773651,0.234782327556641,0.625101880289953
"Nudcd2",10.4827901349635,0.28337220285762,0.534358649208361,0.53030338945094,0.595901597044619,1
"Nudcd3",43.6417636162604,-0.279613431647115,0.290818411352291,-0.961470872311442,0.336315464213964,0.708288592037441
"Nudt1",13.1412768091517,-0.137267025516188,0.49752459062625,-0.275899981834879,0.782624887865274,1
"Nudt12",5.44520069017827,-0.512124972444463,0.716341594933039,-0.714917263030544,0.474660169232853,1
"Nudt13",5.58424879478938,-0.0670546394654545,0.705988771774517,-0.0949797534271138,0.924330908632418,1
"Nudt14",17.4295388829835,-0.651205866004516,0.429386774710953,-1.51659507082602,0.129368950664539,1
"Nudt16",15.5602322644427,0.140347092970439,0.443006705449332,0.316805798296186,0.751390964269615,1
"Nudt16l1",21.1178872863363,0.35592196452343,0.377664612116704,0.942428686999791,0.345973205854271,1
"Nudt18",11.0580083536472,0.0617877662837351,0.512323841918504,0.120602949205639,0.904005532768502,1
"Nudt19",52.1339460453606,-0.240492431246431,0.256640065405448,-0.937080618595128,0.348717090181614,0.718051760147688
"Nudt2",6.05190851216891,0.00659325772067255,0.716319930385032,0.00920434772368903,0.992656096755089,1
"Nudt21",10.8594927048064,0.195126378221258,0.522841103424534,0.373203975248328,0.708996637752885,1
"Nudt22",26.4056976730328,-0.790748035983249,0.350486983488199,-2.25614095026691,0.0240618052479282,0.174551837776016
"Nudt3",41.8728880223097,-0.612905048787521,0.279218095664067,-2.19507638761679,0.0281581186849932,0.195891622220384
"Nudt4",384.945827805042,0.388163595462045,0.138020503684792,2.81236182378035,0.00491791481359406,0.0587857529201222
"Nudt5",9.04536328225544,0.529238031265211,0.590832384349189,0.895749869649029,0.370386369192237,1
"Nudt7",11.21018590873,-0.497715834596389,0.507323644803885,-0.981061773276484,0.326562279895185,1
"Nudt9",28.365849173341,-0.36582031917878,0.58400431746307,-0.626400025205144,0.53105259303718,0.836221691453801
"Nufip1",6.04578767587188,0.160399448099608,0.689955423889757,0.232477987049257,0.816166782693742,1
"Nufip2",27.2828611580937,0.14161081949542,0.335945528073193,0.421529110113848,0.67336875906159,0.898004841207013
"Numa1",155.608630374923,-0.166248242852064,0.179155957920053,-0.927952632902398,0.353432140608899,0.722403465747953
"Numb",35.9799069239176,0.159208202755932,0.303140473353709,0.525196127704682,0.599446856541738,0.870235762758646
"Numbl",8.07706474320967,-0.604290850060084,0.597786944826264,-1.01087997202032,0.312073880866058,1
"Nup107",6.99250742638612,0.825090142560045,0.664202742335176,1.24222634140176,0.214153063389749,1
"Nup133",12.283103419444,-0.111062848876809,0.489984097959107,-0.226666231290792,0.82068328721509,1
"Nup153",26.564757501579,-0.237318115967466,0.348529564213458,-0.680912439961965,0.495926896142162,0.820774288071011
"Nup155",11.2577750751533,0.57193729073449,0.520043606570037,1.09978717843821,0.271424860027925,1
"Nup160",13.0001704466166,-0.0293293057431273,0.475684883450933,-0.0616570060632431,0.950835978980767,1
"Nup188",23.5073190916375,-0.327719702831005,0.369033206968206,-0.888049358818917,0.374514201273426,0.739331393836484
"Nup205",20.6701570327163,-0.166621763725692,0.397419076117654,-0.419259602114229,0.675026417174765,1
"Nup210",19.0591827515152,0.18182309725813,0.397024730990695,0.457964159573706,0.646978190668107,1
"Nup214",26.6705415534068,-0.182159502116864,0.35421599250178,-0.51426108920237,0.607069462288709,0.875184308558791
"Nup50",41.1351067393684,0.0742632837067659,0.296770426959951,0.250238153671517,0.802403181255115,0.94306863841432
"Nup62",34.8675967082813,-0.0168270214525216,0.301698883277734,-0.055774225180115,0.955521668299601,0.989184083036027
"Nup85",11.2081534031124,0.105198704498517,0.515488397839872,0.204075794798383,0.838294269241159,1
"Nup88",23.6593829537782,0.415996830618052,0.36130303549905,1.15137928482515,0.249576232220741,0.638019529764123
"Nup93",16.3523411605509,-0.0178638946320277,0.43552746400772,-0.0410166892063345,0.96728259099545,1
"Nup98",46.9531150604122,0.0888750902438948,0.288990120899831,0.307536776576181,0.758434834743151,0.931205438237107
"Nupr1",122.309973405614,0.552836795879626,0.40925676621331,1.35083116888892,0.176749521164884,0.552871256687739
"Nus1",118.404080487383,-0.148939225545745,0.188341215480022,-0.790794649838835,0.42906383250194,0.777385402368641
"Nusap1",8.8184987087139,0.816305109766081,0.595313338825895,1.37121924964093,0.170306619207644,1
"Nvl",17.9651656784206,0.463102534312369,0.422877833699296,1.09512132679358,0.273463486519375,1
"Nxf1",20.5287483369046,0.0476446462289565,0.379614326492203,0.125508029871299,0.90012136838893,1
"Nxn",22.5599994307781,-0.26968361361393,0.391516214538736,-0.688818505081985,0.490937488925665,0.819243018152842
"Nxpe2",19.6489545530451,-1.44253259713544,0.434352196220619,-3.32111270459131,0.000896593235058607,1
"Nxt2",11.5081627380411,0.354007567826863,0.51898573578804,0.682114253659265,0.495166708345718,1
"Nyap1",14.333366857473,-0.570398476134135,0.459215136931619,-1.24211601548115,0.214193760330712,1
"Nynrin",9.83003114050214,-0.36673072589594,0.557371820469905,-0.65796423935957,0.510561110281313,1
"Oaf",34.4134323907912,-0.575305167206004,0.303296747993261,-1.89683922103506,0.0578491611285589,0.306464757828478
"Oard1",13.2109652500844,0.143155820270044,0.485562527824273,0.294824686969775,0.768127806739988,1
"Oas1a",17.8161847480583,-0.0176726372799151,0.41447169692716,-0.0426389483550694,0.965989347411485,1
"Oas3",11.1767083574051,0.356912981638448,0.550619832000849,0.648202191231458,0.516854184855171,1
"Oasl1",22.5571716308869,-0.440848498102034,0.395427943984201,-1.11486430033293,0.264908576961745,0.650246987370998
"Oasl2",28.2806097195006,1.07895249448024,0.345899707547566,3.11926396853593,0.00181303455027598,0.0288958783408392
"Oat",176.370702410113,-0.0849200545355088,0.164405133748875,-0.516529214137693,0.605484840310659,0.874639803433907
"Oaz1",94.8146469808178,-0.153734428357011,0.205696065063031,-0.747386335805225,0.454830391072428,0.795151162372331
"Oaz1-ps",19.4932593815741,-0.631244793777211,0.782902483575102,-0.806287892835198,0.420076869826009,1
"Oaz2",16.8361916915205,-0.534122385268814,0.429238103767862,-1.24434988548378,0.213370818545145,1
"Obi1",6.46301730343624,-0.288631517312544,0.682330357040831,-0.42300846552438,0.672289084604234,1
"Ocel1",39.1568813287377,-0.783005743526546,0.324993878483222,-2.4092938217203,0.0159834242659169,0.132420675048903
"Ociad1",66.8557509932055,0.00861059885206155,0.229930413597003,0.0374487164066659,0.970127229814196,0.993788679956527
"Ociad2",120.982877958268,0.248592693971375,0.192144981822594,1.29377666600161,0.195742574816883,0.580908563353789
"Ocln",69.3878784495062,0.304148992124705,0.235177790125278,1.29327260011537,0.195916793733956,0.580908563353789
"Ocrl",15.7578088173274,0.180797585141736,0.46907401754606,0.385435087808893,0.699915090569386,1
"Odc1",28.5477039841724,-0.406491466698765,0.345386685774057,-1.17691701342732,0.239228630706901,0.628950575232215
"Odf2",20.0401086190234,-0.0690519596720684,0.392939219828459,-0.175731910146851,0.860504564734604,1
"Odr4",14.8555334035511,0.343502877478166,0.474578609220499,0.723806068803594,0.469184803015874,1
"Oga",58.8549362573148,0.231017514893082,0.261470490079166,0.883531884700013,0.376948963164661,0.7415432531991
"Ogdh",363.218528948886,-0.15437513771068,0.136458584594096,-1.1312966360444,0.257930259743341,0.644598397831512
"Ogfod1",17.1520004083105,-0.23675802192662,0.422261216591625,-0.560690900854367,0.575008271236141,1
"Ogfod2",17.2856923710043,-0.208159715271718,0.409823084804682,-0.507925792835524,0.61150538547907,1
"Ogfod3",14.4349990559332,-0.784276742153411,0.469522818135134,-1.6703698134809,0.0948462182513869,1
"Ogfr",43.7433769595985,0.0326050450167626,0.279338354009859,0.116722406890147,0.907080033514555,0.975879193529555
"Ogfrl1",4.32176921331644,0.160452083279015,0.851519883100773,0.188430225134304,0.85053940781718,1
"Ogg1",7.20688209385573,0.469048456496746,0.637919932790894,0.735277943808188,0.462170238020685,1
"Ogn",36.3180000658898,0.454083819438982,0.294876389151589,1.53991243837955,0.123581698451975,0.461895167318525
"Ogt",35.5782653748685,-0.312611554460005,0.297581569080151,-1.05050711113028,0.293485023239104,0.672506356430057
"Oip5os1",61.350120639893,0.0497773510956186,0.256123573090188,0.194348964037335,0.845902648701322,0.958801914515375
"Ola1",34.9119074920407,0.135756065764266,0.30311626312248,0.447867971074223,0.6542484849278,0.891611099507886
"Olfm1",16.4940215210911,-0.183435533985313,0.426288996617344,-0.430307925939671,0.666971662318765,1
"Olfml2b",13.8465432883799,0.656693734844406,0.467830193443224,1.40370105232231,0.16040788897551,1
"Olfml3",14.3371459072478,0.951125339828414,0.464740100955774,2.04657471535671,0.0406998595447001,1
"Oma1",27.9329475241362,-0.308574780382666,0.335515497898441,-0.919703507931757,0.357727718991631,0.725485187113868
"Opa1",64.6869569445253,0.0260308183180377,0.232193560091356,0.112108269961475,0.910737560284706,0.976427476385762
"Opa3",50.0404536408226,-0.0324931081168735,0.25543708672799,-0.127205914118003,0.898777424620633,0.973710164922701
"Ophn1",9.19573180774098,-0.282074693911635,0.563648996392752,-0.500443885675058,0.616762558633706,1
"Oplah",29.8951714441037,-0.407117923341757,0.32132326515846,-1.26700419012918,0.205153791648322,0.589588389300402
"Optn",25.4148101302874,-0.332130107523193,0.344549847446045,-0.963953721022046,0.33506912862135,0.707242807213489
"Orai1",19.9080740873658,-0.503333709624389,0.407287964795043,-1.23581778282518,0.216526303371756,1
"Orai2",17.2017624203141,0.231669350460053,0.412859191806166,0.561134050198935,0.574706157343781,1
"Orai3",23.1954520298962,0.20052509903939,0.367431863866728,0.545747712049609,0.585239370078836,0.864299212885486
"Orc2",8.4664854315408,0.713740920387892,0.615746394258287,1.15914754360462,0.246396049181636,1
"Orc3",12.4821866694978,0.313114588179258,0.480090938888295,0.652198495777302,0.514273130215565,1
"Orc4",9.10968044135532,-0.651024157694562,0.566934774934728,-1.14832285207679,0.250835308701394,1
"Orc5",9.51857574210225,0.540218730311652,0.55324645146514,0.976452228262852,0.328840410356452,1
"Ormdl1",5.51737853620584,0.434702272438609,0.735920677523106,0.590691749417465,0.554726977099215,1
"Ormdl2",29.9125827455104,-0.00297782300585674,0.323157259163124,-0.00921477986775967,0.992647773461381,0.997243365005183
"Ormdl3",17.9003215473875,-0.783068499102129,0.415969223895671,-1.88251547017942,0.0597660614164159,1
"Os9",156.052964742331,-0.123113944809897,0.173570028130567,-0.709304170402537,0.478135740997549,0.813277615528541
"Osbp",89.0074936198153,-0.0694058578171415,0.209008536392045,-0.332071880963534,0.739834982244665,0.926637610273459
"Osbpl10",12.3017284506383,0.193539375868511,0.488518043473701,0.396176514775816,0.691974815390364,1
"Osbpl11",19.4877179413291,0.538779937254097,0.403525932503577,1.33518045274406,0.181817292902249,1
"Osbpl1a",8.24383404192425,0.0490782737683163,0.608198489906262,0.0806945011913469,0.935684909970293,1
"Osbpl2",54.8256516906354,-0.0798119043342977,0.271865693124003,-0.293571077016672,0.769085679567523,0.933888871799668
"Osbpl3",16.0974716956497,-0.637961574734854,0.440866329997556,-1.44706350049093,0.147879139450605,1
"Osbpl5",32.840882019677,-0.0534524068825069,0.335087326400934,-0.159517841085254,0.873260903136794,0.967379965350066
"Osbpl6",8.58764037146418,-0.408767334112931,0.585133201792629,-0.698588514308573,0.484809223685446,1
"Osbpl7",38.2335116345994,0.176435282055908,0.337199368703857,0.523237284619182,0.600809138208821,0.870733408110497
"Osbpl8",9.88571659828681,0.421768947426354,0.553810703871111,0.761576012305666,0.446313096042203,1
"Osbpl9",39.5577826579724,0.0194272273538008,0.306985296598147,0.0632839017669033,0.949540434595669,0.986698902265175
"Osgep",10.7631500473592,0.458948479328944,0.523509505039241,0.876676497582488,0.380662375779216,1
"Osgin1",18.6555756480743,-0.411819853468998,0.410314051058108,-1.00366987776072,0.315537760756676,1
"Osmr",6.88962325410326,1.42516392443661,0.700332376073427,2.03498220720154,0.0418526633249067,1
"Osr2",111.190539691239,-0.529876765661535,0.202224181634674,-2.62024433170301,0.00878667880206128,0.0867229819106454
"Ost4",32.9930699933247,0.372308633775809,0.324988870231261,1.145604258727,0.251958934348183,0.640465569846881
"Ostc",56.6072361312472,0.36010310654496,0.256666036090237,1.4030025632934,0.160616074575766,0.525304849330925
"Ostf1",49.6879366586434,0.647357806169379,0.26160280595357,2.47458280812276,0.0133391893388827,0.11770663323564
"Ostm1",13.7338213330488,-0.67113538807517,0.462957236015047,-1.44967037096566,0.147150461914393,1
"Otc",10.5877280833261,-0.704010014346078,0.553483866887361,-1.27196121958393,0.203386898420857,1
"Otub1",50.3774031441881,0.312155824660685,0.27861642372139,1.12037840587902,0.262552543019663,0.647320284651387
"Otud1",9.86419242928619,-1.63115616231682,0.595848525332573,-2.73753494884692,0.00619015424201837,1
"Otud3",7.07723595530214,-0.0171869014727061,0.654450551832808,-0.0262615738111515,0.979048703988998,1
"Otud4",40.7919969361271,0.320271158466422,0.291121565492505,1.10012859378728,0.271276096982439,0.655299089007463
"Otud5",46.5557159688371,0.132364175356801,0.268154656231492,0.493611325706512,0.621580700640832,0.881410182298136
"Otud6b",13.8247759200231,0.00449448967803736,0.467537756055049,0.00961310529434154,0.992329969837995,1
"Otud7b",41.9101767537828,0.176068991524129,0.286343550660772,0.614887225913868,0.538629199440366,0.838011109138885
"Otulin",14.4912249577934,-0.401603148987075,0.459437127614259,-0.874119928166229,0.38205294594769,1
"Ovca2",7.47195488452205,-0.266346940837483,0.641701899739177,-0.41506335098235,0.678095527525708,1
"Ovol1",19.4046370539682,-0.171444662009068,0.396941221756806,-0.431914481570541,0.665803569146046,1
"Ovol2",8.94654841505427,0.74222740684328,0.588076554184412,1.26212718660865,0.206903024024654,1
"Oxa1l",48.8687752942903,0.320604876238665,0.263125395699391,1.21844900370218,0.223053392758487,0.611129104685011
"Oxct1",111.974805619566,0.236576759904531,0.18899022634665,1.25179362170082,0.210645074905065,0.596915877757094
"Oxnad1",16.2291990988006,-0.670157986810441,0.439312853038154,-1.52546865445851,0.127142246085641,1
"Oxr1",25.5316491552074,0.0260110485124932,0.349467464359028,0.0744305297782188,0.94066781691912,0.985328094791075
"Oxsm",17.9876760619157,0.454932926413543,0.420923140223121,1.08079809100634,0.279786937825976,1
"Oxsr1",57.0048428038231,0.0056529389661429,0.243806616700949,0.0231861589428343,0.981501779204354,0.994375057827833
"P2rx4",105.952799601987,-0.195593781909646,0.197739756462962,-0.989147480548667,0.322590989920486,0.695201368016875
"P2rx7",9.14266262409663,1.5206641829855,0.614534526921725,2.47449755281071,0.0133423734861595,1
"P2ry1",28.6298833245626,-0.166585558474259,0.343028908356297,-0.485631252690896,0.627228633925309,0.882914080291126
"P2ry14",6.7264175077071,0.146426291332045,0.649296876113818,0.225515163739025,0.821578530215133,1
"P2ry2",18.9886310885828,-0.654442171863825,0.399022024625395,-1.64011541086791,0.100981172738589,1
"P2ry6",14.0142551704224,0.372470775008623,0.478271123044497,0.778785833101551,0.436105884367615,1
"P3h1",6.4251194228128,0.302496646280968,0.684867269204556,0.441686528007544,0.658716059765583,1
"P3h3",6.24709940154611,-0.211945381208201,0.689566249652448,-0.30736043319264,0.758569041216631,1
