"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Man1a",89.8210537828639,-0.277846193831594,0.208309809178068,-1.33381233907274,0.182265366088265,0.558881084494561
"Man1a2",66.3618844091093,0.658676579695297,0.240202656706792,2.74217025209394,0.00610346972924829,0.0675211298282722
"Man1b1",81.3197864866554,0.416656911669782,0.229298427855904,1.81709449805569,0.0692026450818194,0.33428195509557
"Man1c1",13.704982361749,-0.44898856276039,0.468136305220688,-0.95909793313024,0.337509411553387,1
"Man2a1",85.0934598470803,0.204983331677095,0.21615752548175,0.94830532140969,0.342974042622943,0.713780726107946
"Man2a2",22.9692539592506,0.0450384293323753,0.385734507945426,0.116760176765796,0.907050102170511,0.975975354569686
"Man2b1",96.3484410347646,0.187427584783693,0.207429894058882,0.903570749211723,0.366223057449098,0.732818650933253
"Man2b2",53.2721565565361,-0.310880216507626,0.252517153524645,-1.23112514206796,0.218276063461056,0.605750762527316
"Man2c1",23.4751852712316,-0.317915945328884,0.368221082139866,-0.863383333407635,0.387926739866343,0.748511031003332
"Manba",19.9858630223067,0.504667796510605,0.388379679719547,1.29941864331066,0.193800297027544,1
"Manbal",21.4506038411552,0.0837473575891841,0.382054638736466,0.219202567114887,0.826492255843428,0.952813507860364
"Manea",11.8213675066612,0.0953133427207036,0.495822592590005,0.192232754507655,0.84755988994797,1
"Manf",79.9022443244978,0.388816005110591,0.244514742892627,1.59015362636572,0.111800180592719,0.44220112066811
"Mansc1",55.7857187767444,0.183693934839439,0.247224098704599,0.743026006776667,0.457465935293054,0.797110296479287
"Maoa",469.57149285438,-0.504565820371839,0.171560061862736,-2.94104475653278,0.00327107266950076,0.044903630173536
"Maob",19.3926782012531,-0.492100844653115,0.399643590349079,-1.23134927354465,0.218192260449299,1
"Map11",15.1526223843123,-0.391458725607082,0.483360270288772,-0.80986946935712,0.41801520060284,1
"Map1a",14.5559997474221,0.15365289590009,0.454241192564933,0.33826279609841,0.735165157355589,1
"Map1b",20.0637155002742,0.216034660157438,0.396731185084282,0.544536623990231,0.586072252990355,1
"Map1lc3a",53.9805871987691,-0.517285214838156,0.288821209905045,-1.79102225563082,0.07328972365215,0.344620186093675
"Map1lc3b",55.0297879522823,0.0579586649114622,0.249867016685422,0.231958045844967,0.816570599679441,0.948546700307063
"Map1s",16.3734216113482,-0.628649862714999,0.425972945811826,-1.47579762728102,0.139998227913343,1
"Map2k1",118.395873160575,-0.206173720539836,0.198337526927937,-1.03950938449861,0.298567895836922,0.67624250032594
"Map2k2",114.662931101316,-0.247493289465679,0.207576100638934,-1.19230146776954,0.233143059220358,0.622647564615746
"Map2k3",69.4918631102784,-0.265616336448987,0.233334001199699,-1.13835246934997,0.254973332736669,0.640965055378565
"Map2k4",42.2360758360136,0.39543285957871,0.316377373566821,1.24987718028196,0.211344416596115,0.597397394005651
"Map2k5",12.1594425243713,-0.135669997069575,0.544359783505827,-0.249228545495817,0.803183999829944,1
"Map2k6",7.33585301690039,0.65637370077551,0.669191854974574,0.980845322453079,0.326669024284729,1
"Map2k7",19.1861963316031,-0.0957190534161254,0.408053636406347,-0.234574685472982,0.814538859435678,1
"Map3k1",32.7558327411529,-0.126721437750864,0.332008281396781,-0.381681556910984,0.702697581718103,0.908818158092673
"Map3k10",19.1132055183085,-0.874614150916735,0.433576403243266,-2.0172088341856,0.0436737245567758,1
"Map3k11",94.2745572468448,-0.423249509267734,0.206311930645909,-2.05150282847264,0.0402180044678863,0.246373486653436
"Map3k12",9.05761731948558,0.409012187838845,0.568663389187031,0.71925183793452,0.471985764877013,1
"Map3k13",14.423387543061,0.466398468970953,0.460506251704614,1.01279508637402,0.311158048196519,1
"Map3k14",6.73703583606168,-0.000261098837743157,0.643323414712695,-0.000405859373018099,0.999676171081302,1
"Map3k15",13.0133747988372,-0.474750234467042,0.477087112410509,-0.995101779355011,0.319686765334776,1
"Map3k2",27.2624980200556,-0.278173188550004,0.349284966728897,-0.796407561296255,0.425795184758387,0.775447524986063
"Map3k20",22.2150003238837,-0.179987634437794,0.368098344695657,-0.488966160895419,0.624865654164138,0.882059859219418
"Map3k21",40.7065208749636,-0.127897343342054,0.297216621811562,-0.430316926968984,0.666965115605094,0.898152767094651
"Map3k3",23.2008475878842,0.214359012086416,0.371251259168735,0.577396053999615,0.56367193924151,0.853385429995246
"Map3k4",31.8763092853725,0.352429460601959,0.318053418866064,1.10808260404322,0.26782614306325,0.653270079155583
"Map3k5",19.9482129617849,0.101062673530917,0.392391831264793,0.257555498046844,0.796749978561454,1
"Map3k6",4.94782148526196,-0.458368879173798,0.758711329383893,-0.60414133995602,0.545749676832229,1
"Map3k7",25.6945148760948,0.0393028855049065,0.344740964848534,0.114007006745412,0.909232239082585,0.97638748238308
"Map3k9",16.3483154752498,-0.882424137982024,0.465656262259903,-1.89501185638411,0.0580908309234932,1
"Map4",136.995491259318,0.255616783297669,0.176703978424409,1.44658193650698,0.148014048355968,0.503676273114822
"Map4k2",6.29388752092441,-1.01893938448571,0.728681423158707,-1.39833314271797,0.162013049728801,1
"Map4k3",42.8897911328397,0.352543605509649,0.283030570184596,1.24560256964368,0.212910338447515,0.598306296913999
"Map4k4",32.9314592196737,0.221832813530533,0.31791036678168,0.697784145186031,0.485312195849882,0.815405422568503
"Map4k5",12.1178637829529,-0.0699848895523646,0.508746511004074,-0.137563379873094,0.890585498931424,1
"Map6",5.58488148895409,-0.0637654405839513,0.709190794724479,-0.0899129558058128,0.928356385610542,1
"Map7",83.1487918095399,-0.0118881702253644,0.211134927237699,-0.0563060332124988,0.955098012653257,0.989241087679987
"Map7d1",69.0042413681989,-0.796957960699071,0.242041004120897,-3.29265681074848,0.000992455364503731,0.0180046082525082
"Mapk1",106.139160815104,0.0659838364252363,0.194498173207118,0.339251702662374,0.734420123078992,0.924291397370437
"Mapk13",156.8905655109,0.530108714883016,0.179296547614808,2.95660302406869,0.0031104829889484,0.0429079340431464
"Mapk14",67.3812720131743,-0.109023971493206,0.242045283593749,-0.45042799378067,0.652401863706341,0.891440597156809
"Mapk1ip1l",62.7677972990966,-0.124926281682044,0.248801456537059,-0.502112340582041,0.615588499980941,0.878611261546287
"Mapk3",350.126853267506,-0.176345419586654,0.13721848018897,-1.28514336657716,0.198742189648559,0.584273360744057
"Mapk6",68.9597441359544,0.164879136411635,0.22417504690501,0.735492815493867,0.462039413896545,0.798904803311158
"Mapk7",17.3673973130249,-0.834264536432536,0.425617280767269,-1.96012843963617,0.0499807799186751,1
"Mapk8",11.4762107110371,-0.155501640114393,0.512669801826948,-0.303317339075265,0.761648033557916,1
"Mapk8ip1",11.5849633845311,-0.741090055211609,0.508804779096404,-1.45653123881369,0.145245820427598,1
"Mapk8ip2",8.81820072994177,-1.15079883460028,0.592254860145611,-1.94308044060178,0.0520064398769077,1
"Mapk8ip3",20.6985570639345,-0.252965645394124,0.400348214547769,-0.631864052846775,0.527475714455213,1
"Mapk9",32.3446593357827,0.431362575227925,0.327111110497678,1.3187035272866,0.187268247100863,0.566402738783891
"Mapkap1",40.1948876533346,-0.140363434407474,0.284839644836212,-0.492780541445295,0.622167661218654,0.881313066682311
"Mapkapk2",100.324474704321,0.0100811438465201,0.207265693399436,0.0486387480782555,0.961207189992565,0.991237045921371
"Mapkapk3",47.2999565505657,0.229284242501359,0.267018222642492,0.858683876449681,0.390514948362737,0.750280343280069
"Mapkbp1",7.89261951745441,-0.206620609657564,0.631437823369085,-0.32722241527301,0.743499668348869,1
"Mapre1",71.6629712087056,0.283530573011597,0.222943580864767,1.2717593030121,0.203458652807284,0.588371972905534
"Mapre2",88.3030636052888,-0.390220119304955,0.207128365727814,-1.88395306424491,0.0595713245155066,0.309200931845895
"Mapre3",24.2176083117546,-0.568187009450092,0.358795920871315,-1.58359383816372,0.113286177053264,0.444788177407456
"Mapt",6.98124977066636,-0.765717457731766,0.685019131758462,-1.11780448491438,0.263650505628772,1
"Marchf2",32.9099504698128,-0.0979181828121252,0.305679895838537,-0.320329155254117,0.748718823920015,0.929293577418238
"Marchf5",25.3772974137059,0.209165351478642,0.345960871426933,0.604592509597774,0.545449784845178,0.842650558781358
"Marchf6",104.519110789887,-0.0156194740556611,0.192190834541278,-0.0812706500439615,0.935226714631626,0.98369670468897
"Marchf7",30.0989971065955,0.569119135841945,0.322789285484428,1.76312895574534,0.0778787425786249,0.357519825572499
"Marchf8",83.6520599907521,0.0360797114565907,0.215644060128055,0.167311408601589,0.867125027902994,0.965978186898148
"Marchf9",12.1220064159476,-1.29412650738946,0.527493275614768,-2.45335166762309,0.0141531897634261,1
"Marcks",86.1113495642254,0.274911471781786,0.235857089180665,1.16558494271591,0.243782298569932,0.633218665442217
"Marcksl1",23.0658178664416,0.873353245514668,0.41978142806459,2.08049519851623,0.0374801355817969,0.236535710237693
"Marf1",51.2874357355955,0.209706332198703,0.261836451167906,0.800905799262555,0.423186182549995,0.773938963028911
"Mark2",137.701531735986,-0.341020990155593,0.176834234520676,-1.92847833497829,0.053795656483414,0.294989992272583
"Mark3",37.3179124938284,0.175055685388935,0.292705843922649,0.598060096931974,0.549799834238822,0.845395348704817
"Mark4",34.0666924340822,-0.111966181780815,0.305310963053248,-0.366728337106216,0.713821667106399,0.912655606138203
"Mars1",31.1776777651244,-0.265930046509432,0.316297079531959,-0.840760360174498,0.400482198142403,0.758759240871267
"Mars2",12.8538351950676,-0.142069013907566,0.473927202389375,-0.29976969709969,0.764352831129346,1
"Marveld1",46.8020042565216,-0.379191882850374,0.267233089393099,-1.41895557811175,0.155911967309421,0.520759662132004
"Marveld2",32.887004048586,0.0757661735694803,0.318837203967851,0.237632787600031,0.812165918004429,0.946354424321798
"Marveld3",47.0606999531612,-0.131954790285896,0.262025686488642,-0.503594865275226,0.614546101578611,0.877886955227274
"Mast2",110.658404947637,-0.0474166465319837,0.193101083021945,-0.245553498664713,0.806027889837372,0.943761169157053
"Mast3",18.4820790762245,-0.703678114124171,0.419099194721769,-1.6790252116598,0.09314713032308,1
"Mast4",23.548429660781,-0.133236536375362,0.360247589954308,-0.369847127616485,0.711496398319013,0.91181987934524
"Mat2a",128.651451196457,-0.573405557544437,0.1926422275429,-2.97653097588245,0.00291529630167537,0.0413139463411903
"Mat2b",46.9181280527095,0.523914998923574,0.269801932698031,1.94185042962591,0.0521552098354745,0.289056673763995
"Matn2",18.3902977523611,-0.0171472870414799,0.39991097907317,-0.0428777601485719,0.965798977273188,1
"Matr3",30.432267324169,0.32770200421904,0.339841693518362,0.964278399234536,0.334906367545235,0.707428575698322
"Mau2",37.2134258227284,0.0202753563456103,0.308782551944546,0.0656622474875183,0.947646729658184,0.986365762762053
"Mavs",43.4909588517022,-0.488604021356302,0.279378656561836,-1.74889530706923,0.0803091179503739,0.365569806408958
"Max",70.8394755263175,0.153366933206164,0.226503594621937,0.677105957025329,0.498338729590533,0.821058722846632
"Maz",97.130952240176,-0.700882515856693,0.232013382869895,-3.02087106867333,0.00252048660498087,0.0374225932244792
"Mb21d2",10.8038028658418,0.655358997371389,0.541022512573977,1.21133406122685,0.225767399593879,1
"Mbd1",30.9062609120926,-0.070912847176145,0.315664969128208,-0.224645919285847,0.822254739338362,0.950063739370682
"Mbd2",115.144748539028,-0.138673088054804,0.202491592248651,-0.684833807245289,0.493448799348371,0.820229775656974
"Mbd3",47.9408393148135,-0.368421436678943,0.277891458776204,-1.32577459667678,0.184914369847208,0.562722154626724
"Mbd5",5.44469336296651,0.00985487298328248,0.722523418833102,0.0136395205005236,0.989117574598348,1
"Mbd6",46.6305541140042,-0.594322405280512,0.278417350429483,-2.13464571932646,0.0327899599363952,0.219195443081922
"Mbnl1",77.1612100039904,0.370291678569662,0.217186308877094,1.70494945323285,0.0882038519904693,0.381630470038518
"Mbnl2",101.954198230081,-0.172545362881099,0.199167488375816,-0.866332975769204,0.386307587677796,0.748470951125729
"Mbnl3",6.91570473974347,-0.917874009258722,0.668973008733627,-1.37206433933152,0.170043409565827,1
"Mboat1",134.228010940867,0.226500086833205,0.18453257654668,1.22742602456379,0.219662509945462,0.607219931951151
"Mboat2",5.26978227922482,-0.0574596727787202,0.742428337826626,-0.0773942343673557,0.938309927335365,1
"Mboat7",44.7971917016059,-0.111117806409258,0.270868640574227,-0.41022765194854,0.68163895821909,0.899389098494202
"Mbp",61.3139796501664,-0.238076307523387,0.240294773215654,-0.990767732220812,0.321799008935011,0.695053921353354
"Mbtd1",12.7883653834437,0.150124213267545,0.474053261454118,0.316682165221375,0.751484782892693,1
"Mbtps1",89.3130592632141,0.14528524146773,0.211478419520161,0.686997953726811,0.492084017912834,0.819651899028486
"Mbtps2",10.0455451560195,0.463232041074446,0.553666463970632,0.836662632142042,0.402782229219597,1
"Mcam",37.4790250551527,0.030989156742286,0.294405544251166,0.105260099028055,0.91616942339863,0.977686379197101
"Mcat",12.8848977834808,-0.750942739585733,0.482103572203556,-1.55763778341942,0.119319136724593,1
"Mcc",12.165225107898,-1.17631334218798,0.545217183934603,-2.15751333019076,0.0309656896216404,1
"Mccc1",21.2249964005476,-0.269624406712864,0.376772596090927,-0.715615757383257,0.47422864112818,1
"Mccc2",14.6399200765487,0.0878804385027046,0.460542076828082,0.190819564431482,0.848666960126055,1
"Mcee",17.3446310021683,0.0409976448805829,0.425996233943767,0.0962394538116849,0.923330396615029,1
"Mcf2l",45.0655132922706,-0.403261745216694,0.272521451132284,-1.47974313046259,0.138941810627559,0.487203042610744
"Mcfd2",60.32651287075,0.391853870655383,0.246434417770394,1.59009392519383,0.111813635090884,0.44220112066811
"Mcl1",194.19079135418,-0.19442426245719,0.157187384888735,-1.23689482202922,0.216126132635262,0.603954254744007
"Mcm10",6.41362793733256,0.156169982552795,0.72883549468756,0.214273294441762,0.830333942345974,1
"Mcm2",27.2165999112015,0.106615061470377,0.344360564465663,0.309602993118011,0.756862879885935,0.930939692242521
"Mcm3",23.168720506277,0.595034813094603,0.378187309805066,1.57338651421517,0.115629347728104,0.448504872911343
"Mcm3ap",26.7581433269836,-0.562975025476195,0.366918655757296,-1.53433197424713,0.124948003468295,0.463787260242185
"Mcm4",15.7688416395988,0.503070944799315,0.455104082011546,1.10539756658687,0.268987357731161,1
"Mcm5",25.3308785251714,-0.105081978683346,0.349914642192314,-0.300307463628781,0.76394264067825,0.932532319062459
"Mcm6",34.7410175717298,0.153785696538881,0.348414939953022,0.441386631008467,0.658933119035197,0.893344572135864
"Mcm7",27.1733544475508,0.138588869931068,0.34281814422027,0.404263520667158,0.686018947758948,0.900834909360337
"Mcm9",8.45463216306627,-0.333746897694593,0.646257333102618,-0.516430345311994,0.605553876230341,1
"Mcmbp",48.3356349944745,0.351556573749893,0.26215106955076,1.34104573501204,0.179905604058051,0.555920827708639
"Mcoln1",25.0877111431195,-0.74943335769834,0.361236652298584,-2.07463266235478,0.038020592558533,0.239144016962367
"Mcoln2",14.7015418100362,0.931048022904864,0.46540192595583,2.00052464542922,0.0454436413832937,1
"Mcph1",5.0625273137152,1.00974061135106,0.773841954225171,1.3048408733048,0.191947038020755,1
"Mcrip1",13.6482281779423,-0.038383026193325,0.461965909628354,-0.0830862741023548,0.93378293978697,1
"Mcrip2",24.9484471407354,-1.4776038183744,0.371104011436139,-3.98164334752461,6.84404245706669e-05,0.00223202818166302
"Mcrs1",16.6565561323571,-0.499725333748316,0.424237772109419,-1.17793691793061,0.238821755788665,1
"Mctp2",17.3560701345562,0.428710914190042,0.416388749326042,1.02959293420858,0.303201133524573,1
"Mcts1",6.99452452662137,0.538861614900166,0.646239166649317,0.833842395678535,0.404369801370118,1
"Mcu",109.632776168928,-0.150057923483719,0.188978818476159,-0.794046257108173,0.427168502788978,0.775695105482914
"Mcur1",46.3711630993427,-0.00699550092729769,0.264796420095061,-0.026418412019265,0.978923608607146,0.99420380706066
"Mdc1",20.165766581674,-0.40135816971727,0.405157316149174,-0.990623033867405,0.321869686007726,1
"Mdfic",13.2912561134995,0.178246247502175,0.487674434009629,0.36550254651786,0.71473630626731,1
"Mdh1",188.631686419396,0.199345256007459,0.169030550155498,1.1793445375648,0.238261010343291,0.628162906708808
"Mdh2",238.438070625234,-0.177832433869412,0.156118661520945,-1.13908505323403,0.25466768101259,0.640872014394751
"Mdm2",12.8662319548027,0.162515905985879,0.505170293968207,0.32170519115304,0.747676044786994,1
"Mdm4",16.4532949153936,-0.29681897575352,0.425512285400931,-0.697556770831772,0.485454424277329,1
"Mdn1",8.44826769950681,-1.07151200989555,0.631500457428112,-1.6967715498726,0.089739859469838,1
"Mdp1",33.1969586871486,-0.0455832645195879,0.307360274897957,-0.148305647288744,0.882101558754423,0.97054780757794
"Me1",13.7291337461173,-0.00539459150299085,0.490099660874298,-0.011007131678825,0.991217756913394,1
"Me2",89.6344526703805,-0.355653317493405,0.235488908521906,-1.51027630016945,0.130972936502226,0.47368545368305
"Mea1",35.3937142921804,-0.303852479570304,0.306129004583366,-0.992563510876205,0.320922714374408,0.695053921353354
"Meaf6",12.8377583695397,0.0722854803403346,0.490407081352113,0.147398932619477,0.882817147967304,1
"Meak7",11.7065764638044,-0.122056931323683,0.531226549568033,-0.229764365924357,0.818274875824167,1
"Mecom",54.625773424623,-0.0324407376804481,0.249186460137284,-0.130186598672238,0.896418797053759,0.972742876838711
"Mecp2",28.5722074233084,-0.216785322388381,0.332644275376767,-0.651703150889463,0.514592689549891,0.827470735379379
"Mecr",25.8769795804526,-0.269449223188261,0.347675239008158,-0.775002625890015,0.438338107942743,0.781144537275096
"Med1",35.8116406576901,0.356016966420956,0.301001588565549,1.18277437709744,0.236898577990983,0.62719713558981
"Med10",14.7305893053402,0.0298492984731988,0.464907257326382,0.0642048451660189,0.948807119472702,1
"Med11",6.06390761989508,0.00418262422355858,0.687619373752251,0.00608276087500928,0.995146688939528,1
"Med12",29.418522238718,0.251776035828757,0.344829179881525,0.730147129414226,0.465300255867962,0.80183996444931
"Med13",56.1728381272167,-0.054787282783629,0.259847841903382,-0.210843709081103,0.833009230214184,0.954863485751408
"Med13l",51.4228210206307,-0.0135081332356053,0.260948399541024,-0.0517655339498706,0.958715518637077,0.990128675846676
"Med14",30.1726341267144,0.383966010207342,0.342816336381038,1.1200341683267,0.26269920193163,0.647734235566394
"Med15",56.536520484945,0.0652057932541217,0.246575450872265,0.264445600823014,0.791436577336172,0.941117514169936
"Med16",31.1876397075272,-0.328273623928627,0.317056341806152,-1.0353794598732,0.300491734306715,0.67896450338746
"Med17",15.6586703690654,0.288268545451112,0.44443782178595,0.648613892248683,0.516587973769688,1
"Med19",17.5731025384228,0.0110367682350408,0.415171666396269,0.0265836258308306,0.978791833339091,1
"Med20",7.48951812444043,0.308328305272484,0.637551444891054,0.483613217008977,0.62866039293616,1
"Med21",7.04069116080616,0.266402054845,0.635845164105846,0.418973155547431,0.675235751243419,1
"Med22",38.1203838967127,0.0749925512141724,0.293080273079548,0.255877171213833,0.798045682674338,0.942139036533467
"Med23",14.4631229287131,-0.139470618797589,0.467729893746181,-0.298186240953149,0.765561022530767,1
"Med24",29.2026151068821,0.0914253648724723,0.327600980892845,0.279075369747982,0.78018698458943,0.937154559730374
"Med25",82.3603214489777,-0.0924068948557088,0.212353409692924,-0.435156162499744,0.66344907982615,0.896355294152092
"Med26",9.18137222256192,0.0233091316785833,0.572614129166085,0.04070652554894,0.967529859273495,1
"Med27",7.48368966875988,1.12456621447929,0.642233433485732,1.75102409162303,0.0799417602528963,1
"Med28",34.3215064842278,0.135564859553457,0.301759113992836,0.449248600182048,0.653252331922449,0.891440597156809
"Med30",5.60162215303645,-0.232648441394282,0.715968647572051,-0.324942219443862,0.745224802720697,1
"Med6",8.11967598815582,-0.117381917532616,0.624190493803782,-0.188054638284055,0.850833820001181,1
"Med7",8.72439700363031,0.0922356558681506,0.585453980170198,0.157545527047808,0.874814930458954,1
"Med8",18.8632410206874,0.21281010084415,0.401870248076548,0.529549280800738,0.596424467702819,1
"Med9",17.5759965882991,-0.212279557412629,0.425288327753884,-0.499142684055688,0.617678869214998,1
"Mef2a",26.3938670289588,0.16121321184793,0.359749653914649,0.448126106845897,0.654062187650113,0.891440597156809
"Mef2c",6.74478271955177,-0.290853715230999,0.698149400310439,-0.416606696362796,0.676966110529396,1
"Mef2d",81.1507092019685,-0.364918652029462,0.218319956120683,-1.67148555044479,0.0946258104438936,0.398119927311296
"Megf8",47.4971110024881,-0.998574013609567,0.271321765882156,-3.6804051100098,0.000232863704076746,0.00566160121485273
"Megf9",16.615407867593,-0.567796368012143,0.436771686462777,-1.29998437538494,0.193606324362174,1
"Meis1",8.04946572687723,0.224404514741808,0.600072389038352,0.37396240660469,0.70843228544155,1
"Meis2",9.88394766186889,-0.0596116405095309,0.551509587310126,-0.108088130979326,0.913925783098711,1
"Meis3",8.88272741542902,-0.184518907123271,0.580630513529657,-0.317790579075114,0.750643797361797,1
"Melk",6.49823908228137,1.33326659298895,0.697957762153095,1.91023965243401,0.0561023638529316,1
"Memo1",12.4483906981591,0.309888937356988,0.486914021059907,0.636434614641877,0.524493185549628,1
"Men1",34.1984153172395,-0.653111164013417,0.334813509891872,-1.95067147745722,0.0510961384198824,0.286259472425704
"Mep1a",328.044525131751,-0.193177014586055,0.14899258959175,-1.29655451398874,0.194784511648107,0.579016972981358
"Mep1b",85.5584895488084,0.870588596303344,0.231873843219683,3.75457871493736,0.000173633273472497,0.00464283852574326
"Mepce",35.604645637011,-0.147769984679399,0.302668846195134,-0.488223305890327,0.62539167830184,0.882059859219418
"Mertk",21.4092301000441,-0.248003536960269,0.372091961516851,-0.666511407420012,0.505084274740612,0.824561770279668
"Mesd",20.6361107628013,0.249132267706843,0.388355972344006,0.641504921897174,0.521194684131754,1
"Met",35.9182220192824,0.421898790151913,0.300283482323735,1.40500165672471,0.160020785625088,0.525224407079654
"Metap1",36.7600132074188,0.0104510269142069,0.306996297626029,0.0340428434968878,0.972842986315252,0.993894740222452
"Metap2",65.3455886630084,0.493370497285203,0.257593152496606,1.91530905423312,0.0554531015939332,0.301108300024941
"Metrn",5.18495022234654,0.863525623949288,0.770575233496971,1.12062467934571,0.26244765541278,1
"Metrnl",51.6512785492471,-0.247197868009651,0.258272993229769,-0.957118531513414,0.338507431044038,0.711175748759943
"Mettl1",10.0929255080652,-0.497672796487267,0.533155407616958,-0.933447901638496,0.350588757787917,1
"Mettl14",9.68261789998132,0.379801608256457,0.549750623299938,0.690861623724328,0.489652504901483,1
"Mettl16",13.6642862432352,-0.454092352108815,0.46793671902238,-0.970414018924419,0.331840163637086,1
"Mettl17",4.74226752228899,0.0346967937362963,0.775236206595954,0.0447564154525872,0.964301465685369,1
"Mettl2",5.63403593769274,-0.946960996059021,0.721618694565361,-1.31227336984304,0.189427914008636,1
"Mettl21a",5.8543468811096,1.30768560038121,0.729092209506268,1.7935805421193,0.0728801445421747,1
"Mettl23",12.4549954013583,0.15611081426265,0.488832683753913,0.319354289209596,0.749457869294932,1
"Mettl26",33.1656724250277,-0.415265256919836,0.327820256374928,-1.26674678835251,0.2052458442429,0.589662902601011
"Mettl27",6.78707849972012,-0.416967938370982,0.649608601517354,-0.641875642343758,0.520953930604849,1
"Mettl3",11.7880309511763,0.499831922653949,0.49944003730804,1.00078464944064,0.316930932450871,1
"Mettl4",8.54213493213889,0.271906923398226,0.58312784986845,0.466290408629199,0.641007643216703,1
"Mettl5",4.53986767519219,0.556429957049629,0.848976599983632,0.655412595659711,0.512202144056389,1
"Mettl6",7.09357241435149,0.406774524937269,0.645194141880694,0.630468410254858,0.528388164574496,1
"Mettl7a1",56.6900619453715,-0.613253560029805,0.251231875500687,-2.44098627535871,0.0146472114148241,0.125211464852178
"Mettl7b",353.692910104102,-0.69900133324532,0.16713037063599,-4.18237170530629,2.88483813091899e-05,0.00112250046445827
"Mettl8",5.22545624479929,0.28696248109505,0.73527204552027,0.390280689771088,0.69632900073287,1
"Mettl9",39.9262209839681,0.110065293389388,0.292558157559425,0.376216798422486,0.70675572792618,0.910023191051863
"Mex3c",31.0116956903048,0.403756903049701,0.324316087601823,1.24494873515313,0.213150594965817,0.598306296913999
"Mex3d",15.256452578206,-0.766861896877082,0.456363944830857,-1.68037353862673,0.0928846611579332,1
"Mfap1a",5.40303423309426,0.368791513821569,0.75254336006236,0.490060152535276,0.624091334039908,1
"Mfap3",21.5491462477884,0.220163470198579,0.383714684384651,0.573768685844396,0.566124341622209,0.854487302148877
"Mfap3l",52.0076012315161,-0.747751389159198,0.263440120128874,-2.83841120628628,0.00453387319605583,0.0557300927497756
"Mfap4",20.2295373947752,0.692208196008349,0.395570050634834,1.74990041560895,0.0801354989735353,1
"Mff",25.756702425516,0.023529917932454,0.360210538839797,0.0653226804752621,0.947917084499652,0.986365762762053
"Mfge8",46.9505486412024,0.111887588156373,0.262262678994517,0.426624133427356,0.669653116928041,0.898152767094651
"Mfhas1",41.5624796612097,-0.393565012225451,0.300122411840214,-1.31134829222613,0.189740119778436,0.571082020726978
"Mfn1",40.0160597961968,0.458871659223883,0.290312541954219,1.58061259129564,0.113966645067078,0.445908329728471
"Mfn2",104.955760039137,-0.107604458256209,0.197291624585901,-0.545408141283556,0.585472842363354,0.864349383024088
"Mfsd1",42.5888692744641,0.241974278348931,0.300572507389354,0.805044614527846,0.420793934856673,0.77364069523613
"Mfsd10",14.4866157513287,0.0546009690065677,0.457177911975359,0.119430461481942,0.904934329225886,1
"Mfsd11",40.9114039941709,-0.772485756446948,0.298342287645929,-2.58926001587723,0.00961824382200904,0.0924465615737223
"Mfsd12",27.126971758896,-0.681151716573763,0.340490905142384,-2.00049900389828,0.0454464073721558,0.267929603337202
"Mfsd13a",20.0795353038143,-0.261251790783612,0.396534721857277,-0.658837111564831,0.510000373239735,1
"Mfsd14a",22.7558916192198,0.282598736974973,0.36870670365385,0.766459449135167,0.443402971356423,0.785329655458531
"Mfsd14b",59.8709398106839,0.027771121052467,0.240365873241896,0.115536871677782,0.908019596774888,0.976190275343735
"Mfsd2a",6.01836800856203,2.60853308833047,0.858247322047987,3.03937224308009,0.00237071729202367,1
"Mfsd4a",67.4104204468749,-0.0551427269061913,0.243904239205251,-0.226083511651421,0.821136468403705,0.949418804204092
"Mfsd5",34.9784683879163,-0.131169080621746,0.328871435193092,-0.398846073526367,0.690006626097039,0.900885705025052
"Mfsd6",107.96331034592,0.236171869639432,0.210380669593743,1.12259301244498,0.261610384400234,0.64686937447279
"Mfsd6l",9.4584452015946,0.422819441555265,0.572434349682553,0.738633944293772,0.460129306493708,1
"Mfsd7a",9.34882977004304,-0.636854480220139,0.575825374804344,-1.10598543948594,0.268732821658037,1
"Mfsd9",25.5915866478573,0.605990344705793,0.355274584679631,1.7056957374315,0.0880647437128509,0.381613889422354
"Mga",23.2988584723697,-0.54266048220652,0.365792559326452,-1.48351973918153,0.137936375967111,0.485170321697109
"Mgam",197.726495794954,0.631424780466005,0.178186875929787,3.54360991611308,0.000394688748128867,0.00875836774346409
"Mgam2-ps",110.723987853208,0.28696475005289,0.189486295056678,1.51443538418995,0.129915450557216,0.471978732803486
"Mgat1",92.1750108667473,-0.0834114454626704,0.211818779049947,-0.393786829651219,0.693738428831825,0.90394277493514
"Mgat2",44.9356626065227,-0.1234126797087,0.266939893138147,-0.46232385222703,0.643849097210264,0.888382637921327
"Mgat3",164.497395708007,-0.489345209350264,0.177673550235112,-2.7541815239394,0.00588391237616507,0.0656067858227734
"Mgat4a",143.770390658707,0.501341265157004,0.183575707605284,2.73097825249823,0.00631466384164123,0.0690452197568601
"Mgat4b",304.209820464608,-0.53993193730174,0.162188686417056,-3.3290357621699,0.000871472136085731,0.0161738348414332
"Mgat4c",258.147292708742,0.369891249273734,0.177117364523299,2.08839630303485,0.0367621007033343,0.235356441910266
"Mgat5",128.841019096286,-0.233173151643429,0.188254207637874,-1.23860791516523,0.215490735410488,0.602775770543368
