,DSSd00_1,DSSd00_2,DSSd00_3,DSSd07_1,DSSd07_2,DSSd07_3
Gm13196,5.99694146989964,5.86473296752255,5.47724260233527,5.72480263241151,5.85146095095761,5.8403199012892
Gm13198,6.93231027816221,6.8041484543813,6.8866524106383,6.64770282705264,6.72264654794039,7.10830495032772
Gm13199,4.5499335787181,4.85365091719478,4.5499335787181,4.96272865453797,4.95447594068546,5.06380352276551
Gm13204,6.6205358885047,6.6709928615856,6.6808048070658,6.82595755790901,6.80021270567034,6.61960138784404
Gm13205,5.13751819516873,4.85365091719478,5.32967539317146,4.96272865453797,5.12019924989849,4.97024012491599
Gm13210,5.37535470173574,5.86473296752255,5.60205287826204,5.84789056721313,5.73402470674873,5.77791102512582
Gm13211,5.63132337174167,5.34488379366243,5.32967539317146,5.75702831240228,5.60040238897635,5.4770588077358
Gm13220,6.55779420773966,6.6071404725081,6.39945062814508,6.83871903110074,6.89702366132499,6.50567573457491
Gm13223,4.84524485463433,4.5499335787181,4.5499335787181,4.84231984559614,5.04459298618202,4.5499335787181
Gm13224,4.5499335787181,4.85365091719478,4.5499335787181,4.5499335787181,4.83645520006243,4.5499335787181
Gm13228,5.2671504986732,5.07407208643697,4.97032569136395,5.0546508028698,4.95447594068546,4.84765876446043
Gm13230,6.73755462689777,6.79000292752411,6.84796880255606,6.10437043739569,6.39014431194711,6.1068753196228
Gm13231,4.84524485463433,5.07407208643697,4.5499335787181,4.96272865453797,5.12019924989849,4.84765876446043
Gm13237,5.73597706391632,6.13552066627265,5.95516041044476,5.78823465764811,5.63564915706921,5.4770588077358
Gm13241,4.84524485463433,5.34488379366243,5.06390777583943,5.13175651956148,4.83645520006243,5.27291416948746
Gm13256,7.40669364756626,7.877733560375,7.67532440649533,7.07128728208329,7.25393797274298,6.93614406879016
Gm13263,5.97092817487974,6.00841991517024,6.13062191910482,5.84789056721313,5.90548757199965,5.8403199012892
Gm13264,7.81787223440313,7.75647651688344,7.74518767700208,7.73622711100027,7.94661914982132,7.73101567694976
Gm13267,5.32332465356144,5.28721147897762,5.47724260233527,5.31581439968481,5.79445597596982,5.56222087404805
Gm13268,5.9169531443775,5.7335704330983,5.87040688783303,6.05762657571764,6.20361343108653,6.38043366458871
Gm13271,4.84524485463433,4.85365091719478,4.84771958811975,4.5499335787181,4.5499335787181,4.97024012491599
Gm13272,4.84524485463433,4.5499335787181,4.84771958811975,4.84231984559614,4.5499335787181,4.5499335787181
Gm13273,5.05966567617629,5.15406683943756,5.14239158057821,4.84231984559614,4.83645520006243,4.84765876446043
Gm13274,5.88890855278275,6.0863786318422,6.00817320465674,5.72480263241151,5.93149856044395,5.8403199012892
Gm13275,6.6205358885047,6.53994831708888,6.26222609929373,6.36967078781562,6.44096682163629,6.3421949325535
Gm13277,5.42398587867667,5.22416839043189,5.14239158057821,5.36736456396193,5.3513284316338,5.43094170482608
Gm13290,4.5499335787181,4.85365091719478,4.84771958811975,4.84231984559614,5.12019924989849,4.97024012491599
Gm13293,5.55430306485496,5.53959251576335,5.52090270001745,5.19935179391173,5.18649262575932,4.97024012491599
Gm13294,7.33666184730603,7.20283151493022,7.25187259148574,7.32409481316323,7.63583776054539,7.37220522263294
Gm13301,4.96684410128771,4.5499335787181,5.14239158057821,4.5499335787181,4.5499335787181,4.5499335787181
Gm13305,5.59364364504472,5.80128140721765,5.43111691558088,5.98364123975387,5.79445597596982,5.74518713989981
Gm13310,5.70235755930635,5.62217587384591,5.77814860663844,5.95783248298562,5.87882241370041,5.9548931665976
Gm13311,4.5499335787181,4.5499335787181,4.84771958811975,4.5499335787181,4.83645520006243,4.5499335787181
Gm13312,4.84524485463433,4.5499335787181,4.5499335787181,4.84231984559614,4.5499335787181,4.84765876446043
Gm13313,4.96684410128771,4.97866898042699,5.14239158057821,5.26016338219577,5.12019924989849,4.97024012491599
Gm13320,7.58287247389667,7.33260413292502,7.61682046920632,7.53006773305343,7.4146919196367,7.58616428781478
Gm13322,4.84524485463433,4.97866898042699,4.84771958811975,4.84231984559614,5.18649262575932,4.84765876446043
Gm13328,7.30027085671572,7.0710575344371,6.96081233087947,6.83871903110074,6.44096682163629,6.41752043588271
Gm13330,6.58954899681338,6.79000292752411,6.92424566043629,6.88857337120727,6.83734897012103,6.86059561575711
Gm13335,7.91027300584422,7.95926123722865,7.88151476653155,7.98420693568129,7.94113845167453,7.88720463019613
Gm13337,4.96684410128771,4.97866898042699,4.5499335787181,4.96272865453797,4.5499335787181,4.97024012491599
Gm13338,4.84524485463433,4.97866898042699,4.84771958811975,4.5499335787181,4.83645520006243,4.84765876446043
Gm13339,4.84524485463433,4.5499335787181,4.5499335787181,4.5499335787181,4.83645520006243,4.5499335787181
Gm13344,5.55430306485496,5.15406683943756,5.56242029472905,5.5836943439533,5.52541680890944,5.32951934295547
Gm13345,5.2671504986732,5.22416839043189,5.21118271754731,5.26016338219577,5.30074340343578,5.21104949979727
Gm13346,4.84524485463433,4.5499335787181,4.84771958811975,4.5499335787181,4.5499335787181,4.84765876446043
Gm1335,5.55430306485496,5.34488379366243,5.38211067595433,5.41555147756673,5.24614408673218,5.27291416948746
Gm13356,5.88890855278275,5.89505839855861,5.84056811934919,5.65692290748667,5.52541680890944,5.52071085851257
Gm13357,4.84524485463433,4.5499335787181,4.84771958811975,5.0546508028698,4.83645520006243,5.14227181796665
Gm13358,6.07150371905355,6.18265536068283,6.24128592395633,5.95783248298562,5.73402470674873,5.92738849429767
Gm13359,4.5499335787181,4.5499335787181,4.5499335787181,4.96272865453797,4.95447594068546,4.5499335787181
Gm13361,5.2671504986732,5.22416839043189,5.14239158057821,5.13175651956148,5.3513284316338,5.32951934295547
Gm13362,5.37535470173574,5.22416839043189,5.2730593675753,4.84231984559614,4.83645520006243,5.06380352276551
Gm13363,5.05966567617629,4.97866898042699,4.5499335787181,5.0546508028698,4.95447594068546,5.21104949979727
Gm13368,5.20576160099067,4.85365091719478,4.97032569136395,4.96272865453797,5.12019924989849,5.21104949979727
Gm13375,4.96684410128771,5.28721147897762,4.97032569136395,5.0546508028698,5.30074340343578,5.06380352276551
Gm13376,6.45746655738855,6.31371773100864,6.43599540265448,5.93139408342873,6.05295635263583,5.92738849429767
Gm13377,4.5499335787181,4.85365091719478,5.06390777583943,4.5499335787181,4.83645520006243,4.5499335787181
Gm13383,5.05966567617629,5.22416839043189,5.06390777583943,5.19935179391173,5.18649262575932,4.97024012491599
Gm13384,5.05966567617629,5.66079328860027,5.14239158057821,5.0546508028698,4.83645520006243,4.97024012491599
Gm13385,4.5499335787181,4.85365091719478,4.5499335787181,4.84231984559614,4.83645520006243,4.97024012491599
Gm13393,5.42398587867667,4.97866898042699,5.38211067595433,5.31581439968481,5.12019924989849,5.4770588077358
Gm13397,5.37535470173574,5.28721147897762,5.06390777583943,5.31581439968481,5.24614408673218,5.32951934295547
Gm13401,6.14144824007728,6.11121316810404,5.74541906933441,6.05762657571764,6.16253464391108,5.71133303651587
Gm13402,6.58954899681338,6.97552769077347,6.45387302449963,6.74668643011915,6.66825800377764,6.76665968562994
Gm13406,5.83046207465251,6.06098908378033,5.74541906933441,5.5836943439533,5.5637135691664,5.56222087404805
Gm13408,6.6205358885047,6.45062340341412,6.32294113852501,6.44083184523535,6.28172114407598,6.03347253994934
Gm13411,5.20576160099067,5.34488379366243,5.52090270001745,5.19935179391173,5.24614408673218,5.21104949979727
Gm13412,6.02235401634366,5.7335704330983,5.7115590655241,6.03350761448405,5.85146095095761,5.77791102512582
Gm13415,4.96684410128771,5.07407208643697,5.06390777583943,4.96272865453797,4.83645520006243,5.14227181796665
Gm13420,5.37535470173574,5.07407208643697,5.2730593675753,4.96272865453797,4.83645520006243,4.5499335787181
Gm13422,4.5499335787181,4.85365091719478,4.97032569136395,4.84231984559614,4.83645520006243,4.5499335787181
Gm13423,5.13751819516873,5.22416839043189,5.2730593675753,5.26016338219577,5.12019924989849,5.27291416948746
Gm13427,4.96684410128771,4.5499335787181,4.5499335787181,4.84231984559614,4.5499335787181,4.84765876446043
Gm13433,6.83200904928239,6.73185008782617,6.57237336784811,6.49165511083234,6.83734897012103,6.73854420608487
Gm13437,6.52522805323825,6.52258176319002,6.87388235466905,6.29413045619526,6.70926071266453,6.58807451590218
Gm13442,5.13751819516873,5.22416839043189,4.84771958811975,4.96272865453797,5.24614408673218,4.5499335787181
Gm13444,4.5499335787181,4.97866898042699,4.5499335787181,4.84231984559614,4.5499335787181,4.5499335787181
Gm13445,7.18495017945249,7.43363064591371,7.0196308993242,7.28810277159823,7.05122159359296,6.97237773973461
Gm13446,6.55779420773966,6.48711685475687,6.41785750789668,6.44083184523535,6.68206967800862,6.3991161132282
Gm13453,4.96684410128771,5.07407208643697,5.2730593675753,5.13175651956148,5.12019924989849,5.14227181796665
Gm13461,4.96684410128771,4.5499335787181,4.5499335787181,4.84231984559614,4.5499335787181,4.5499335787181
Gm13462,5.66751352701453,5.89505839855861,5.77814860663844,5.69146851649314,5.76470102592036,5.43094170482608
Gm13463,5.37535470173574,4.97866898042699,5.43111691558088,5.19935179391173,5.48531122507367,5.06380352276551
Gm13473,6.52522805323825,6.3742649986834,6.73892290817574,6.49165511083234,6.52133100877761,6.83442996199746
Gm13475,4.5499335787181,4.5499335787181,4.84771958811975,4.84231984559614,4.5499335787181,4.5499335787181
Gm13477,5.83046207465251,6.0863786318422,6.15360924890023,6.14927707017632,6.11995258813577,6.03347253994934
Gm13484,4.96684410128771,4.85365091719478,4.97032569136395,5.13175651956148,4.83645520006243,4.84765876446043
Gm13485,5.13751819516873,4.97866898042699,4.84771958811975,4.5499335787181,4.5499335787181,4.84765876446043
Gm13487,8.16104514629265,8.14199413310809,8.16139751980708,7.8258817905091,8.13582029942788,8.32846305888961
Gm13493,4.5499335787181,4.5499335787181,4.84771958811975,4.84231984559614,4.5499335787181,4.5499335787181
Gm13495,5.83046207465251,5.53959251576335,5.56242029472905,5.69146851649314,5.90548757199965,5.52071085851257
Gm13501,6.52522805323825,6.52258176319002,6.61996531927064,6.50814953174692,6.58213745450471,6.61960138784404
Gm13505,5.32332465356144,5.07407208643697,5.38211067595433,5.41555147756673,5.39862149358457,5.21104949979727
Gm13517,6.04719823227049,5.7335704330983,5.77814860663844,5.78823465764811,5.63564915706921,5.87015365242823
Gm13522,4.5499335787181,4.85365091719478,4.5499335787181,4.96272865453797,4.5499335787181,4.5499335787181
Gm13523,5.59364364504472,5.49515003071502,5.56242029472905,5.50385714719204,5.60040238897635,5.38194467449761
Gm13525,6.70927163800212,6.84569940910522,6.82153955161346,7.01680311486459,6.77486233587267,7.03068136812971
Gm13530,4.5499335787181,5.53959251576335,4.5499335787181,4.84231984559614,4.5499335787181,4.5499335787181
Gm13531,4.84524485463433,4.97866898042699,4.5499335787181,4.84231984559614,4.5499335787181,4.97024012491599
Gm13533,4.5499335787181,4.5499335787181,4.84771958811975,4.96272865453797,4.5499335787181,4.5499335787181
Gm13534,5.46976193737107,5.15406683943756,5.32967539317146,5.31581439968481,5.18649262575932,5.32951934295547
Gm13538,5.05966567617629,5.28721147897762,5.14239158057821,4.84231984559614,4.83645520006243,4.84765876446043
Gm13539,5.76847620309369,5.53959251576335,6.10716676332813,5.54469996796406,5.24614408673218,5.52071085851257
Gm13544,4.5499335787181,4.85365091719478,4.5499335787181,4.84231984559614,4.5499335787181,4.97024012491599
Gm13548,7.09160867104988,6.8041484543813,6.97278327859054,7.26974844856258,7.29808729413286,7.21204586141653
Gm13549,5.83046207465251,5.98117011122278,5.87040688783303,5.54469996796406,5.79445597596982,5.56222087404805
Gm13550,5.13751819516873,4.97866898042699,5.43111691558088,5.5836943439533,5.48531122507367,5.43094170482608
Gm13553,4.96684410128771,4.97866898042699,4.97032569136395,4.96272865453797,5.04459298618202,5.06380352276551
Gm13554,5.13751819516873,4.97866898042699,4.5499335787181,4.5499335787181,4.5499335787181,4.5499335787181
Gm13558,5.59364364504472,5.49515003071502,5.74541906933441,5.75702831240228,5.90548757199965,5.67624363915685
Gm13560,4.5499335787181,4.5499335787181,4.84771958811975,4.5499335787181,4.83645520006243,4.5499335787181
Gm13568,5.66751352701453,5.39828740504412,5.43111691558088,5.65692290748667,5.66959278855961,5.60184629074598
Gm13570,6.75147024678726,6.74663148686578,6.6808048070658,6.66231297977188,6.6259168800315,6.50567573457491
Gm13571,5.32332465356144,5.15406683943756,5.14239158057821,5.26016338219577,5.04459298618202,5.4770588077358
Gm13574,6.69489705920957,6.8041484543813,6.52293989383559,6.64770282705264,6.78759844290549,6.66549109524514
Gm13576,4.5499335787181,4.85365091719478,4.5499335787181,5.0546508028698,4.95447594068546,4.5499335787181
Gm13586,4.84524485463433,4.85365091719478,5.14239158057821,5.13175651956148,4.5499335787181,4.84765876446043
Gm13589,4.5499335787181,4.5499335787181,4.84771958811975,4.84231984559614,4.95447594068546,4.97024012491599
Gm13592,4.84524485463433,5.07407208643697,4.84771958811975,4.5499335787181,4.83645520006243,4.84765876446043
Gm13594,6.04719823227049,6.15932683335399,6.17615017008855,6.49165511083234,6.30047672600929,6.53927859103965
Gm13603,4.84524485463433,4.85365091719478,5.06390777583943,4.84231984559614,4.83645520006243,4.5499335787181
Gm13609,5.83046207465251,5.80128140721765,5.7115590655241,5.65692290748667,5.5637135691664,5.38194467449761
Gm13612,5.88890855278275,5.69787553953804,5.64000967697561,5.90428715939253,5.93149856044395,5.98171624310117
Gm13613,4.5499335787181,4.5499335787181,4.5499335787181,5.13175651956148,4.83645520006243,5.14227181796665
Gm13615,4.96684410128771,5.22416839043189,5.06390777583943,4.5499335787181,5.04459298618202,4.84765876446043
Gm13616,6.42216123525499,6.13552066627265,6.05875828737513,5.93139408342873,5.76470102592036,6.1068753196228
Gm13624,8.04661487254732,8.56940071571264,8.17152305410184,7.57528010147226,7.98440183584867,7.47504929309177
Gm13625,5.59364364504472,5.07407208643697,5.52090270001745,5.5836943439533,5.24614408673218,5.60184629074598
Gm13626,5.83046207465251,5.86473296752255,5.56242029472905,5.78823465764811,5.66959278855961,5.63979628977742
Gm13630,5.66751352701453,5.66079328860027,5.60205287826204,5.72480263241151,5.44314955423233,5.38194467449761
Gm13633,5.9169531443775,5.7335704330983,5.77814860663844,5.90428715939253,5.66959278855961,5.71133303651587
Gm13641,5.13751819516873,5.15406683943756,4.5499335787181,4.84231984559614,4.83645520006243,4.84765876446043
Gm13651,6.02235401634366,5.95322404015604,5.74541906933441,6.00885559527523,5.95689340845673,6.19795915958253
Gm13655,6.36724482082969,6.24998612401183,6.15360924890023,5.84789056721313,6.05295635263583,5.98171624310117
Gm13656,5.05966567617629,5.15406683943756,5.21118271754731,5.13175651956148,5.12019924989849,4.97024012491599
Gm13663,6.2698579330243,6.31371773100864,6.24128592395633,6.17109299390478,6.44096682163629,6.24097414284657
Gm13667,4.5499335787181,4.97866898042699,4.5499335787181,4.5499335787181,4.83645520006243,4.5499335787181
Gm13669,5.94427850241046,5.83349766272874,5.92765123105394,5.81849933989092,5.76470102592036,5.60184629074598
Gm13670,8.24356774687209,8.51680633352042,8.32897422218723,8.42444779254745,8.12138408969326,8.33297301882745
Gm13672,5.37535470173574,5.4481895294665,5.2730593675753,5.36736456396193,5.04459298618202,4.84765876446043
Gm13673,5.37535470173574,5.22416839043189,5.32967539317146,4.5499335787181,5.12019924989849,4.97024012491599
Gm13691,6.70927163800212,6.53994831708888,6.65074261510099,6.82595755790901,6.81270761822472,7.04204613610974
Gm13697,5.05966567617629,4.5499335787181,5.06390777583943,4.96272865453797,4.95447594068546,5.21104949979727
Gm13698,4.84524485463433,4.5499335787181,4.84771958811975,4.84231984559614,4.95447594068546,4.84765876446043
Gm13700,4.5499335787181,4.85365091719478,4.84771958811975,4.5499335787181,4.5499335787181,4.84765876446043
Gm13703,4.5499335787181,4.97866898042699,5.06390777583943,4.5499335787181,4.5499335787181,4.5499335787181
Gm13710,5.2671504986732,5.49515003071502,5.52090270001745,5.62104549570498,5.63564915706921,5.27291416948746
Gm13719,4.84524485463433,4.85365091719478,4.84771958811975,4.84231984559614,4.83645520006243,4.5499335787181
Gm13720,5.32332465356144,5.28721147897762,5.2730593675753,5.0546508028698,5.04459298618202,5.21104949979727
Gm13724,6.30975577076105,6.15932683335399,6.38076556482658,6.25451509981673,6.11995258813577,6.08293289149586
Gm13733,5.05966567617629,5.15406683943756,5.21118271754731,5.0546508028698,5.18649262575932,5.14227181796665
Gm13739,5.20576160099067,4.97866898042699,4.84771958811975,4.96272865453797,4.95447594068546,5.06380352276551
Gm13746,5.20576160099067,5.22416839043189,5.21118271754731,5.36736456396193,5.60040238897635,5.56222087404805
Gm13748,5.05966567617629,5.22416839043189,5.06390777583943,5.26016338219577,5.48531122507367,5.27291416948746
Gm13750,5.9169531443775,5.98117011122278,6.08322060314481,6.27448616266564,6.16253464391108,6.30271934426905
Gm13751,5.20576160099067,5.58184682964672,5.32967539317146,5.13175651956148,5.30074340343578,5.4770588077358
Gm13780,5.05966567617629,5.7335704330983,5.47724260233527,5.0546508028698,5.12019924989849,5.06380352276551
Gm13797,5.79994503664912,5.80128140721765,5.87040688783303,5.84789056721313,5.90548757199965,5.87015365242823
Gm13798,5.05966567617629,4.5499335787181,4.5499335787181,4.96272865453797,4.95447594068546,5.06380352276551
Gm13802,5.73597706391632,5.39828740504412,5.38211067595433,5.13175651956148,5.3513284316338,5.52071085851257
Gm13803,7.68443470327738,7.82512263926441,7.91816615885234,7.91601630402792,7.56593967081992,7.5474867075926
Gm13809,5.13751819516873,4.97866898042699,5.06390777583943,5.13175651956148,5.12019924989849,5.21104949979727
Gm13812,6.04719823227049,5.92453679391572,6.00817320465674,6.2342044252116,5.98170658343919,6.19795915958253
Gm13814,5.94427850241046,5.76800327239602,5.7115590655241,5.62104549570498,5.63564915706921,5.87015365242823
Gm13823,4.84524485463433,4.97866898042699,4.97032569136395,4.84231984559614,4.5499335787181,4.5499335787181
Gm13835,4.96684410128771,4.85365091719478,4.97032569136395,5.19935179391173,4.95447594068546,5.14227181796665
Gm13836,4.84524485463433,4.5499335787181,4.5499335787181,4.5499335787181,4.83645520006243,4.5499335787181
Gm13837,7.06996822737723,7.08253857600869,7.04245911920958,7.16417166832855,7.32391426947315,7.19191734688037
Gm13839,5.83046207465251,6.33423578027811,5.98198784511539,6.14927707017632,6.35506253116147,6.41752043588271
Gm13841,6.40412552630707,6.59067037533293,6.52293989383559,6.47494182140044,6.56720565324259,6.78049504522155
Gm13844,5.83046207465251,6.0863786318422,5.64000967697561,5.90428715939253,5.73402470674873,6.1068753196228
Gm13848,4.84524485463433,5.07407208643697,4.97032569136395,5.0546508028698,4.83645520006243,4.5499335787181
Gm13849,4.5499335787181,4.85365091719478,4.84771958811975,4.5499335787181,4.5499335787181,4.5499335787181
Gm13855,5.05966567617629,5.39828740504412,5.32967539317146,4.96272865453797,5.04459298618202,5.21104949979727
Gm13856,4.84524485463433,4.85365091719478,4.5499335787181,4.84231984559614,4.5499335787181,4.97024012491599
Gm13861,7.15453975824151,7.37943939592371,7.25187259148574,7.30621605743722,7.15150926985072,7.21204586141653
Gm13865,4.84524485463433,4.5499335787181,4.5499335787181,4.5499335787181,4.83645520006243,4.5499335787181
Gm13866,5.46976193737107,5.34488379366243,5.47724260233527,5.0546508028698,5.18649262575932,5.27291416948746
Gm13872,5.83046207465251,5.80128140721765,5.87040688783303,5.84789056721313,5.73402470674873,5.89915828847222
Gm13873,4.84524485463433,5.15406683943756,4.5499335787181,4.5499335787181,4.5499335787181,4.84765876446043
Gm13875,5.05966567617629,5.07407208643697,5.06390777583943,4.5499335787181,4.5499335787181,4.97024012491599
Gm13878,4.84524485463433,4.5499335787181,4.97032569136395,4.84231984559614,4.5499335787181,4.5499335787181
Gm13880,5.05966567617629,5.15406683943756,5.21118271754731,4.96272865453797,5.04459298618202,4.97024012491599
Gm13882,4.96684410128771,4.85365091719478,4.5499335787181,4.96272865453797,4.5499335787181,4.5499335787181
Gm13901,4.96684410128771,4.97866898042699,5.32967539317146,5.0546508028698,5.30074340343578,5.21104949979727
Gm13902,4.5499335787181,4.85365091719478,4.5499335787181,4.5499335787181,4.5499335787181,4.84765876446043
Gm13904,7.03684646792166,6.98784502822253,6.97278327859054,6.50814953174692,6.73589672006321,6.48853330987898
Gm13905,4.96684410128771,4.5499335787181,4.84771958811975,4.5499335787181,4.83645520006243,4.84765876446043
Gm13912,5.2671504986732,4.97866898042699,5.38211067595433,4.84231984559614,4.83645520006243,4.84765876446043
Gm13915,5.20576160099067,5.07407208643697,5.32967539317146,5.36736456396193,5.18649262575932,5.21104949979727
Gm13916,6.0952975951552,6.11121316810404,6.05875828737513,6.10437043739569,6.39014431194711,6.13032684932989
Gm13921,6.04719823227049,6.31371773100864,6.30304016361343,6.14927707017632,5.90548757199965,6.19795915958253
Gm13924,4.84524485463433,4.5499335787181,4.97032569136395,4.84231984559614,4.5499335787181,4.5499335787181
Gm13928,5.73597706391632,5.89505839855861,5.64000967697561,5.36736456396193,5.18649262575932,5.38194467449761
Gm13936,5.2671504986732,5.28721147897762,5.2730593675753,5.13175651956148,5.5637135691664,5.32951934295547
Gm13954,6.84496778870876,6.71689987161739,6.8866524106383,6.91281828373252,6.9086446039452,6.88625642079756
Gm13961,5.79994503664912,6.11121316810404,5.84056811934919,6.66231297977188,6.68206967800862,6.91143284489198
Gm13963,7.44042742265962,7.58459737769652,7.44205715047656,7.45130018270671,7.60132449516587,7.43311822514089
Gm13967,6.99138401234597,7.34209879024283,7.31821540573873,7.17411252306844,7.23587414679305,7.10830495032772
Gm13973,6.07150371905355,6.06098908378033,6.26222609929373,6.10437043739569,5.90548757199965,6.26191123024697
Gm13981,5.13751819516873,4.85365091719478,4.97032569136395,4.84231984559614,5.18649262575932,4.5499335787181
Gm13983,5.76847620309369,5.69787553953804,5.74541906933441,5.5836943439533,5.44314955423233,5.89915828847222
Gm13985,5.20576160099067,5.39828740504412,5.38211067595433,5.5836943439533,5.44314955423233,5.87015365242823
Gm13986,4.84524485463433,5.15406683943756,4.5499335787181,5.0546508028698,4.5499335787181,4.84765876446043
Gm13990,5.2671504986732,5.07407208643697,5.38211067595433,4.5499335787181,5.18649262575932,4.97024012491599
Gm13996,4.84524485463433,4.97866898042699,4.84771958811975,5.0546508028698,5.04459298618202,4.5499335787181
Gm14008,5.05966567617629,5.07407208643697,4.84771958811975,5.0546508028698,5.12019924989849,4.97024012491599
Gm14011,6.83200904928239,6.53994831708888,6.43599540265448,6.47494182140044,6.50566331977822,6.21966211278826
Gm14020,5.42398587867667,5.4481895294665,5.32967539317146,5.41555147756673,5.39862149358457,5.74518713989981
Gm14024,4.5499335787181,4.85365091719478,5.14239158057821,5.13175651956148,4.95447594068546,5.14227181796665
Gm14029,4.84524485463433,4.85365091719478,4.5499335787181,4.96272865453797,4.83645520006243,4.5499335787181
Gm14032,4.5499335787181,5.07407208643697,4.5499335787181,4.5499335787181,4.83645520006243,4.84765876446043
Gm14041,4.96684410128771,5.07407208643697,5.38211067595433,4.96272865453797,5.12019924989849,5.14227181796665
Gm14042,5.46976193737107,4.97866898042699,5.21118271754731,5.31581439968481,5.24614408673218,5.06380352276551
Gm14050,5.2671504986732,5.22416839043189,5.32967539317146,5.13175651956148,5.18649262575932,5.14227181796665
Gm14051,6.18582729819223,5.95322404015604,5.84056811934919,6.00885559527523,6.11995258813577,6.05847441945786
Gm14058,4.84524485463433,4.5499335787181,4.5499335787181,4.84231984559614,4.5499335787181,4.5499335787181
Gm14064,4.5499335787181,4.85365091719478,4.5499335787181,4.96272865453797,4.5499335787181,4.97024012491599
Gm14091,6.66566264219154,6.33423578027811,6.69557892546456,6.55638120535911,6.58213745450471,6.80773758119655
Gm14094,4.84524485463433,5.28721147897762,4.84771958811975,4.84231984559614,5.24614408673218,4.84765876446043
Gm14097,5.05966567617629,4.85365091719478,5.43111691558088,5.0546508028698,5.04459298618202,4.84765876446043
Gm14100,7.27233395281635,7.37019816671358,7.26154788882998,7.02787676442669,7.10228887369966,6.83442996199746
Gm14103,7.75273251207723,7.86476327065284,7.93614204941899,7.72294074928982,7.79673095570655,8.09858461216583
Gm14110,6.28997192618686,6.68647578324288,6.32294113852501,6.45800304841998,6.6259168800315,6.58807451590218
Gm14111,4.5499335787181,4.85365091719478,4.5499335787181,4.84231984559614,4.5499335787181,4.84765876446043
Gm14114,4.5499335787181,4.5499335787181,4.5499335787181,4.84231984559614,4.5499335787181,4.84765876446043
Gm14116,6.30975577076105,6.18265536068283,5.89941635938497,6.27448616266564,6.14143959695806,5.87015365242823
Gm14121,5.37535470173574,5.15406683943756,5.38211067595433,5.41555147756673,5.5637135691664,5.67624363915685
Gm14124,4.5499335787181,5.07407208643697,4.84771958811975,4.84231984559614,4.95447594068546,4.5499335787181
Gm14127,5.51309424216788,5.49515003071502,5.14239158057821,5.81849933989092,5.63564915706921,5.4770588077358
Gm14129,5.42398587867667,5.22416839043189,5.14239158057821,5.50385714719204,5.30074340343578,5.27291416948746
Gm14133,5.66751352701453,5.53959251576335,5.2730593675753,5.78823465764811,5.52541680890944,5.67624363915685
Gm14135,5.55430306485496,5.83349766272874,5.6764634963526,5.65692290748667,5.44314955423233,5.67624363915685
Gm14137,6.40412552630707,6.83199336867502,6.55610789177562,6.14927707017632,6.09805596891157,5.89915828847222
Gm14139,5.32332465356144,5.22416839043189,4.97032569136395,5.0546508028698,5.18649262575932,4.5499335787181
Gm14140,5.51309424216788,5.34488379366243,5.38211067595433,5.26016338219577,5.44314955423233,5.8403199012892
Gm14154,5.05966567617629,4.5499335787181,5.06390777583943,4.96272865453797,4.83645520006243,4.84765876446043
Gm14168,4.5499335787181,4.97866898042699,4.97032569136395,4.84231984559614,4.95447594068546,4.97024012491599
Gm14170,5.66751352701453,5.86473296752255,5.47724260233527,5.84789056721313,5.73402470674873,5.43094170482608
Gm14186,5.13751819516873,5.34488379366243,5.38211067595433,5.31581439968481,5.24614408673218,5.32951934295547
Gm14188,4.5499335787181,4.85365091719478,4.5499335787181,4.5499335787181,4.5499335787181,4.84765876446043
Gm14190,4.84524485463433,4.5499335787181,4.5499335787181,5.0546508028698,4.5499335787181,4.84765876446043
Gm14193,5.83046207465251,5.62217587384591,5.80983854976052,5.54469996796406,5.44314955423233,5.63979628977742
Gm14202,5.86009626361179,5.62217587384591,5.84056811934919,5.84789056721313,5.73402470674873,5.74518713989981
Gm14204,5.05966567617629,4.85365091719478,4.84771958811975,4.96272865453797,4.83645520006243,4.5499335787181
Gm14205,5.66751352701453,5.62217587384591,5.77814860663844,5.31581439968481,5.93149856044395,5.71133303651587
Gm14209,6.20740080399958,6.22796545126419,5.95516041044476,6.36967078781562,6.53680724140363,6.50567573457491
Gm14210,5.66751352701453,5.53959251576335,5.74541906933441,5.78823465764811,5.48531122507367,5.27291416948746
Gm14211,5.99694146989964,5.80128140721765,6.28280618630157,6.27448616266564,6.31894566899052,6.19795915958253
Gm14215,5.2671504986732,4.97866898042699,5.06390777583943,5.0546508028698,5.04459298618202,4.97024012491599
Gm14218,4.96684410128771,4.85365091719478,4.97032569136395,5.13175651956148,4.83645520006243,5.27291416948746
Gm14221,5.70235755930635,6.15932683335399,5.98198784511539,5.78823465764811,5.66959278855961,5.80959554453238
Gm14222,5.37535470173574,4.85365091719478,5.06390777583943,4.96272865453797,5.24614408673218,4.97024012491599
Gm14223,7.41520416615512,7.25420133576724,7.58662726763594,7.02787676442669,7.40668059943024,7.36328088138908
Gm14224,4.96684410128771,4.5499335787181,4.84771958811975,4.84231984559614,4.83645520006243,4.97024012491599
Gm14232,4.84524485463433,5.15406683943756,5.06390777583943,4.84231984559614,4.95447594068546,5.21104949979727
Gm14235,6.55779420773966,6.6071404725081,6.76704176780523,6.47494182140044,6.40731765238195,6.50567573457491
