"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Dhx37",40.5537929734002,-0.397815159854382,0.295228516995516,-1.34748216026985,0.177824995219392,0.671185687247003
"Dhx8",0.318643154685726,-0.0660629102022026,3.14724994193168,-0.0209906780271971,0.983253091895534,1
"Diaph3",8.38911664930012,0.0940440910080035,0.634186806347349,0.148290834919222,0.882113248068216,1
"Dicer1",6.6624063119407,0.438377571840035,0.746877192426277,0.586947327198382,0.557239082899851,1
"Dido1",11.1068367949081,-0.632551229649481,0.556463530625328,-1.13673438569936,0.255649340088156,0.754256671373841
"Dio2",0.514181665729374,-0.994120134583804,2.66993292622621,-0.372338992046865,0.709640470779775,1
"Dis3",2.84448954566215,-1.76522493176137,1.14692248879869,-1.53909697385941,0.123780623722555,1
"Disc1",3.59263673120849,0.200462997782641,1.01139852781653,0.198203766635307,0.842885640600539,1
"Disp2",9.5023165873486,0.231697078721698,0.596094002147887,0.388692182586692,0.697503865928221,1
"Dkkl1",8.38532012917603,1.07046246840326,0.671485309969274,1.59417108983701,0.110897719844011,1
"Dlec1",40.9622372897094,0.248358851418523,0.299107340663402,0.830333521295996,0.406350240497296,0.853656859787023
"Dleu2",5.66282927119927,1.24342924586311,0.796418430463955,1.561276332014,0.11845856546578,1
"Dlg2",3.24172552434216,0.518933575129349,1.01201326938313,0.512773489072594,0.608109776450987,1
"Dlg3",9.1844569869884,0.455093155997569,0.593162148342127,0.767232294355841,0.442943415203768,1
"Dlgap4",53.9006137665166,0.456379735409132,0.259300210460528,1.76004382950011,0.0784003754505154,0.466708207120032
"Dlgap5",34.0423909099628,0.264128403072819,0.323188560308752,0.817257896815682,0.413781062184645,0.856781361165137
"Dlk1",0.995642880765528,0.94324322525982,1.90522036929945,0.495083529684627,0.620541159430117,1
"Dlx4",15.8114231479303,0.382156972904677,0.484842234950387,0.788208916955807,0.43057451417934,0.86421574625563
"Dlx6",20.5185594416655,-0.223220494417282,0.41028885314553,-0.544056931369046,0.586402296560259,0.921931509444455
"Dlx6os2",2.46534822475204,0.116523407640647,1.15052197573946,0.101278732695007,0.919329198226151,1
"Dmac2l",5.25484693146765,-0.249492010578623,0.788373190526456,-0.316464351625172,0.751650079084308,1
"Dmbx1",93.8829079294777,-0.23741563390633,0.204455628711913,-1.16120859768972,0.245557079177835,0.747084127560656
"Dmkn",2.95732537803346,-0.0712060984394851,1.03184193643204,-0.0690087269429127,0.944982672965904,1
"Dmrta1",28.1900937824669,-0.257705712679043,0.353182696514027,-0.729666869930611,0.465593836720211,0.881222019910326
"Dmrtb1",3.41182680276983,0.353271378257933,0.98074247053336,0.360208096286288,0.718691520577297,1
"Dmtf1",61.2676706942484,-0.233916377113815,0.248945974442673,-0.939627072249288,0.347408884731283,0.819001093431352
"Dmxl1",1.34318307090685,-1.62866156815011,1.68746162291446,-0.965154730652307,0.334467317251876,1
"Dnaaf1",67.4523464601641,-0.19731852198227,0.241050971369504,-0.818575925503338,0.413028407100337,0.856328461429146
"Dnaaf2",84.8522679563226,-0.300296904123997,0.220052384246335,-1.36466098812105,0.172359626479201,0.66546577078444
"Dnaaf4",6.52017106970296,0.8186895075996,0.732358835936601,1.11788028958863,0.263618124273508,1
"Dnaaf5",10.028607868384,-0.209178035555265,0.571376617391371,-0.366094847406025,0.714294302213238,1
"Dnah11",1.81074587037613,0.193918313287074,1.48093789091775,0.130942907515791,0.895820471588293,1
"Dnah17",8.10574114862581,-0.364743071841403,0.694427659417347,-0.525242718798726,0.599414471704268,1
"Dnah2",20.2064312377582,0.102632281912813,0.414062901909214,0.247866402518997,0.804237775751381,0.964137945502841
"Dnah7c",6.20864023246219,0.239827533795243,0.716570207899362,0.334688117300189,0.737860366037035,1
"Dnah9",4.88520996012012,1.16305316348954,0.864877676025986,1.34476030047814,0.17870265444028,1
"Dnaic2",23.8092598971244,0.0726861552067344,0.390311266381586,0.186226126344181,0.852267436454414,0.976986781536284
"Dnaja3",11.4584541937883,0.0184279586728766,0.545010743443931,0.0338121016779046,0.973026985720852,0.99840106353875
"Dnajb1",2.15027515218835,0.61130535182774,1.23666799768632,0.49431646405618,0.621082699438575,1
"Dnajb13",1.98773858971826,-1.65656420254124,1.37120202930964,-1.20811096186553,0.227004583807107,1
"Dnajb2",16.6531234514122,-0.267459653370047,0.444046839375313,-0.602323065166526,0.546959110429147,0.907791125006212
"Dnajb5",15.3666932561352,0.288754972066516,0.504913376923443,0.571890120689549,0.567396417424167,0.914960986165154
"Dnajb6",46.1342723623981,0.127937937795986,0.278543680896152,0.459310142611653,0.646011465274114,0.938237321042743
"Dnajb6-ps",0.318643154685726,-0.0660629102022026,3.14724994193168,-0.0209906780271971,0.983253091895534,1
"Dnajb8",1.3198388762659,1.55550281884906,1.77054157124258,0.878546340912739,0.379647300923728,1
"Dnajc11",0.494749672440649,-0.954342877210916,2.70312847080219,-0.353051246923422,0.724050021590645,1
"Dnajc12",3.10255990413636,1.05419933709852,1.0420761169164,1.01163371848305,0.311713217687468,1
"Dnajc13",60.6952925281504,-0.0472812235837315,0.280234823628854,-0.168720014777148,0.866016874959072,0.981696387158628
"Dnajc14",14.4874537546672,4.79580217147145,0.949471093601323,5.05102493776938,4.39445688686964e-07,4.7625639897308e-05
"Dnajc15",0.340586531521904,-1.93736862323341,3.0241524595807,-0.640631928822142,0.521761850051921,1
"Dnajc19",10.5628187415082,0.609077913205197,0.572587065694446,1.06372977962136,0.287451129886623,0.785197930901429
"Dnajc25",27.7799308711253,0.051607189561522,0.366611354906049,0.140768115528629,0.888053132324551,0.986032657815757
"Dnajc3",1.81677912697794,-0.870199024284449,1.32788265847294,-0.65532825414346,0.512256433384737,1
"Dnajc5",95.8622810316112,-0.113940554215582,0.207201053649575,-0.549903353330826,0.582385664101035,0.920957664434739
"Dnal4",11.0375162962447,0.0627961185233993,0.55816157406589,0.112505269873677,0.91042279151806,0.987583282882909
"Dnali1",1.84770698270362,-0.871515609619763,1.39306379749197,-0.625610694347821,0.531570322507014,1
"Dnase1l1",174.963051335792,0.270684116516188,0.169437189034104,1.59754843702999,0.110143509713861,0.551505759803538
"Dnase1l2",42.4540631302159,0.903724781792004,0.296299336187562,3.05003984625849,0.00228811007096302,0.0479079101645289
"Dnase2a",6.19699351369588,0.713949028243339,0.741398809637921,0.962975687257998,0.335559724494251,1
"Dnd1-ps",0.681894399664388,-1.58083381391647,2.42010084277749,-0.653209893560547,0.513620972885305,1
"Dnhd1",4.5734380315705,1.26554682645253,0.923488817853811,1.37039756409142,0.170562832073602,1
"Dnlz",1.2859176248505,2.63179155514471,1.77408954047858,1.48346038635387,0.137952133791491,1
"Dnm1",19.3115007129109,0.483327284369805,0.419704634865099,1.15158910390674,0.249489960973864,0.751351037288667
"Dnm2",32.387699752533,0.403555506195638,0.328542973824888,1.22831878429009,0.219327322194786,0.724005737229227
"Dnmt1",0.9713109594367,2.14444171272413,1.93264130994009,1.10959115987778,0.267175242344428,1
"Dnmt3c",28.3072752875566,-0.215906414302678,0.388279999840115,-0.556058551539052,0.578170828672263,0.919246673316303
"Dnph1",11.9633635291165,0.370966413036578,0.520701503038065,0.712435840634512,0.476194928214813,0.886109601494572
"Doc2a",24.5896577860793,0.0150653685875266,0.376548236463415,0.0400091333026076,0.968085844802055,0.99840106353875
"Doc2b",14.2729079734874,-0.0405688572979851,0.482731227141005,-0.084040258879161,0.933024423012365,0.992441725211608
"Dock1",2.77656510752736,2.84749205057146,1.36980040601336,2.07876420394614,0.0376390285204536,1
"Dock7",0.974626112088048,-0.0870855786482718,1.79652763054618,-0.048474388686021,0.96133817530817,1
"Dok2",0.321415673844954,-0.0660628715295158,3.1380363476927,-0.0210522964713553,0.983203938352035,1
"Dok5",16.5892523592123,-0.909380162430089,0.487098706430829,-1.86693200048403,0.0619110843981278,0.41799999943558
"Donson",29.0099972317577,-0.0821491785796942,0.36629370652,-0.224271335044652,0.822546179446843,0.972294448059561
"Dop1a",17.0697405008673,-0.66300232777406,0.451910340743369,-1.46711032698091,0.142346045315319,0.618042532859697
"Dot1l",1.62102754189999,0.512267977713865,1.39391589621239,0.367502787726163,0.713244012797569,1
"Doxl2",6.12613375825078,-0.783591134942521,0.754872128443952,-1.03804486272101,0.2992491692646,1
"Dpep1",96.2033033268695,0.405313065646904,0.212561008175897,1.90680816357204,0.0565454338243688,0.401478716103331
"Dpf2",192.455234719233,0.497887379799729,0.184548344495098,2.6978696620763,0.00697847573590543,0.104739892115343
"Dph1",511.054782044954,-0.243162249531062,0.136028134031358,-1.78758792262053,0.0738425154249439,0.456737800827149
"Dph2",2.72891030551172,1.61332342443512,1.27687453675313,1.263494084969,0.206411671017812,1
"Dpm3",31.1796861085006,0.400943016729221,0.353972592062573,1.13269508916765,0.257342320657757,0.754256671373841
"Dpp4",8.87375472043065,-0.181641642514507,0.620262819846901,-0.292846252753537,0.769639672648004,1
"Dpp7",1.63742588041771,-0.0708769716785616,1.42131497101763,-0.0498671815352898,0.960228230092273,1
"Dpp8",101.520064271796,-0.628170585218403,0.229817462006079,-2.73334575943489,0.00626944796407533,0.0977916696452498
"Dppa2",227.506228633957,-0.107737916192053,0.171995179189981,-0.626400790414297,0.5310520912535,0.906613970371554
"Dppa5b",0.997043698570307,-2.28561061541057,1.92163331886706,-1.18941037968581,0.234278218310082,1
"Dpt",6.54865262559245,-0.210230922178107,0.733677705817814,-0.286543969526466,0.774461521758236,1
"Dpy19l1",5.24967090749292,0.496441317206478,0.838825438880529,0.591829115088609,0.553965024600976,1
"Dpy19l2",7.12859965608474,-0.821190046458942,0.698012584662471,-1.17646882664162,0.239407582349173,1
"Dpy30",0.321415673844954,-0.0660628715295158,3.1380363476927,-0.0210522964713553,0.983203938352035,1
"Dpys",6.74104433657636,0.283810134941226,0.702964621516007,0.403733169855922,0.686408945131337,1
"Dpysl2",1.17229203201257,-1.3600718929505,1.79286203336662,-0.758603767405662,0.448089618356956,1
"Dpysl3",71.7859742709038,0.134911733162891,0.23649361754894,0.570466698260777,0.568361202748416,0.916008283618833
"Dpysl5",0.340518107675865,-0.0660626214708984,3.07779529328858,-0.0214642674952925,0.982875307299828,1
"DQ267102",27.7115150588563,0.146381467100114,0.369167571201076,0.396517675222302,0.69172317123251,0.946920909438205
"Drap1",32.178104498871,0.380155051769672,0.34663971603892,1.09668636968012,0.272778516854987,0.770382049178839
"Drc7",0.33377752309075,-0.0660627065829153,3.09843092524326,-0.0213213423751665,0.982989318954609,1
"Drd5",4.7134960595046,-0.172246276216676,0.871828368941775,-0.197569019720875,0.843382275664391,1
"Dscam",64.645966458134,0.0302228166628629,0.240154197193553,0.125847547184465,0.899852603727763,0.986032657815757
"Dscaml1",60.0166104435244,-0.528926939108754,0.267591077849181,-1.97662397177108,0.0480841504299009,0.364121810651109
"Dsg3",23.6039929811516,-0.0828149348229216,0.405084511959196,-0.204438660027722,0.838010721748737,0.973781932969352
"Dsn1",2.75357178629836,1.17816769421463,1.15598619144261,1.01918838039436,0.308113541959099,1
"Dsp",0.945729076632449,3.35527044650157,2.00920337462056,1.66995063261588,0.0949291313919566,1
"Dthd1",7.54058092153789,-0.1888681603825,0.704339682174537,-0.268149254063606,0.788584434308466,1
"Dtna",0.50737265729822,0.868014361944034,2.68095019423671,0.323771162854879,0.746111289890426,1
"Dtnbos",0.658831702903776,-0.036489619914926,2.21253177880533,-0.0164922466942504,0.986841687489859,1
"Dtnbp1",14.3417085893764,-0.0357244829887451,0.500962084997068,-0.0713117500478189,0.943149643853288,0.994996833275785
"Dtwd1",12.7950763349241,-0.147486629901017,0.516265446594594,-0.28567983945831,0.775123347245754,0.962096616916587
"Dtwd2",18.1227686712282,0.20615352595544,0.450580880164991,0.457528348473091,0.647291331088867,0.938550797650551
"Dubr",4.72610503572489,0.227976580924014,0.829830316123823,0.274726744123911,0.783526182624354,1
"Duox1",6.36561774797654,1.10551776540908,0.729970741759216,1.51446859739172,0.129907032545418,1
"Duox2",20.1989941181316,0.00331228573733265,0.410243986815805,0.00807394098093102,0.993557997137333,0.999305952285289
"Duoxa1",34.3751882017802,0.514971595784708,0.329832918871374,1.56131048879792,0.118450509996234,0.569067073067685
"Dupd1",34.679550733063,0.400476071414877,0.324344964545465,1.23472264160506,0.216933746364227,0.72192422224894
"Dus1l",8.76542083279559,-0.671947449451595,0.637039873171614,-1.05479653276048,0.291518390704508,1
"Dus4l",40.9182547257775,0.404222229032678,0.302935951441336,1.33434881898115,0.182089565158669,0.675534651135363
"Dusp12",1.97239114727893,-0.578569340493624,1.3812266939296,-0.418880798522356,0.675303250765319,1
"Dusp14",31.7504906262595,-0.263644504305576,0.328295550968913,-0.803070597598627,0.42193393089825,0.861304514577194
"Dusp15",7.10716613818993,0.142429645480135,0.686394214199408,0.207504146354528,0.835616154821495,1
"Dusp19",37.5597310247012,-0.184170470134158,0.320824360416075,-0.574053883861277,0.565931338705992,0.914960986165154
"Dusp28",13.7585060758971,0.493543433540621,0.495099159986501,0.996857747757191,0.318833563120846,0.806751390007113
"Dusp4",33.1920101051581,-0.283500240971771,0.329993784766256,-0.859107819780855,0.390281033456691,0.845576080437587
"Dusp5",9.88017499301888,-1.06825281671248,0.600017235403931,-1.78037021885436,0.0750153922866194,1
"Dusp6",40.0419239704402,0.266518290075256,0.303244203009497,0.878889975241867,0.379460934651884,0.840331792687753
"Dusp8",3.16385403696846,-1.18679858757721,1.03559423838926,-1.14600732949531,0.251792119360376,1
"Duxbl1",51.9559837736794,-1.14286123409257,0.293742889471789,-3.89068561335279,9.99613782863351e-05,0.00427783436820239
"Duxbl2",0.989905130681339,-1.03703037293826,1.88868131896113,-0.549076417777396,0.582953008102427,1
"Duxf3",5.86941760486877,-3.47784191667905,1.04511046996478,-3.32772660558673,0.000875577470044185,1
"Dvl2",6.547360490715,0.360064159898896,0.715034856139654,0.503561689066207,0.614569420057461,1
"Dydc2",0.652420677776476,-0.0532604216149273,2.21895437374194,-0.0240024861462615,0.980850625621491,1
"Dync1h1",1.64978772966351,-0.0578379079571305,1.4191518752708,-0.0407552630306703,0.967491004632701,1
"Dync1i1",24.6614258542301,-0.493575309916697,0.383156487079874,-1.2881820523994,0.197682598036558,0.696647500259746
"Dync1i2",8.28939057120485,-1.03168553672183,0.645231937420801,-1.59893749346291,0.109834492045408,1
"Dync2li1",167.8685846967,-0.131101408662,0.186692739383228,-0.702230890687644,0.482535184083908,0.890678193138734
"Dynlrb1",4.93571555849857,0.120169458745274,0.827619543450692,0.14519891379587,0.884553823511749,1
"Dynlt1-ps1",1.66822944822369,-2.08113417256432,1.56602257081595,-1.32892987071059,0.183871107853965,1
"Dynlt1c",26.8766465266247,0.397279011584161,0.354648421508911,1.12020521589768,0.262626321782731,0.759097608104899
"Dyrk4",1.29834789794234,1.52382667366279,1.70388331879109,0.894325718702351,0.371147643227758,1
"Dzip1l",0.495079231898463,-0.973747115597664,2.55146609693888,-0.381642192606798,0.702726783658952,1
"E030022I16Rik",1.8015623260896,0.19082305030642,1.40260850439856,0.136048690499167,0.891782789317627,1
"E030024N20Rik",16.2835015878777,-0.155841676623733,0.463659201185843,-0.336112550392952,0.736785994595228,0.95651510966042
"E030026E10Rik",75.1241586398474,0.0994543443097543,0.226169473518065,0.439733721632466,0.660129975987806,0.94026795817886
"E030042O20Rik",139.997082198542,-0.334033433439542,0.179310001863981,-1.86288232651366,0.0624788238670595,0.419457590644096
"E130008D07Rik",5.74371420363584,-0.486852733292501,0.762634188111039,-0.638383042462838,0.523224366801818,1
"E130018N17Rik",2.59611385499684,0.284175233073587,1.16175714828395,0.244608120977217,0.806759875427124,1
"E130018O15Rik",5.63455458827322,-0.949647393820482,0.79634228273269,-1.19251158002275,0.233060712888198,1
"E130114P18Rik",4.71321456162425,0.428379590942778,0.857697241373911,0.49945315232281,0.617460182291124,1
"E130116L18Rik",0.482793608994893,-0.93729030329257,2.72442084335774,-0.344032863196494,0.730821571634681,1
"E130119H09Rik",10.204906146219,0.226532176612976,0.593403375172296,0.381750738352646,0.702646261351608,1
"E130120K24Rik",0.636812099725371,1.38897272786128,2.32243379851789,0.598067737710194,0.549794736139022,1
"E130201H02Rik",8.9392973173932,-0.835235528385896,0.627964740535009,-1.33006755709611,0.183496013626959,1
"E130218I03Rik",5.84146277749402,1.32040232273149,0.788549716925708,1.67446933831807,0.0940383955226044,1
"E130309D02Rik",1.00648837846861,-1.08387407165738,1.90089750239102,-0.570190696917662,0.568548365200159,1
"E130311K13Rik",0.33377752309075,-0.0660627065829153,3.09843092524326,-0.0213213423751665,0.982989318954609,1
"E230014E18Rik",0.315396425880418,1.77075086794902,3.10651062000965,0.570012816483957,0.568669005361761,1
"E230025N22Rik",3.65699076925559,-0.641591259217018,1.08998989843334,-0.588621289187344,0.556115349382051,1
"E230032D23Rik",0.337814012362677,-1.92825711561113,3.03266807379094,-0.635828606590876,0.524888139902824,1
"E230034D01Rik",8.08946469747731,0.00153222079741006,0.642889215555951,0.00238333566707141,0.99809837506833,1
"E330010L02Rik",128.628884723696,0.037189063939731,0.188908625885909,0.196862709499519,0.843934976088816,0.974342830380401
"E330014E10Rik",1.79437554913296,-0.325102375558755,1.39044691920489,-0.233811424994678,0.815131379532373,1
"E330021D16Rik",5.58523307556482,0.0967464711591772,0.755903449953009,0.127987868245861,0.898158573815643,1
"E330023G01Rik",35.6339383707148,-1.75309239841133,0.354125068514122,-4.95048940129304,7.40270888733818e-07,7.62661798331322e-05
"E330032C10Rik",1.44451523834502,0.909543440777678,1.55444519559358,0.585124160926342,0.55846423415409,1
"E430002N23Rik",10.5099384418691,-0.0672034483752528,0.550543633646947,-0.122067433474944,0.90284561328624,0.986032657815757
"E430018J23Rik",137.868421045901,-0.122306879629109,0.18453237841219,-0.662793601217844,0.507462752327974,0.899705648399226
"E4f1",0.8288645574854,0.59891828951347,3.92721831730043,0.152504455093591,0.878789076882455,1
"E530001F21Rik",11.2273488871004,0.305707186637252,0.571135470843689,0.535262126489286,0.592468611653677,0.922632858230256
"Eaf1",7.67593571800191,1.0305497849514,0.669475094365658,1.5393399898287,0.123721316028728,1
"Ear-ps2",26.4391354051268,-0.0857516091890911,0.359218167459509,-0.23871735050471,0.811324761907603,0.967661492732548
"Ear-ps7",15.4610305592574,-0.503106676074471,0.480980264611628,-1.04600274292067,0.295559765997378,0.791744887269308
"Ear-ps8",9.53967217236973,0.0347296606005931,0.582646516407752,0.0596067420341158,0.952468848552289,1
"Ear-ps9",16.1371642985283,-0.424781237057723,0.457934459968876,-0.92760269032078,0.353613701673364,0.825428346983
"Ear1",27.15419852848,-0.885776137228151,0.390589977319695,-2.26779023698078,0.0233419947494117,0.232681733833217
"Ebag9",0.662325558683583,1.42863041055411,2.29774128071909,0.621754251682771,0.534103472346797,1
"Ebf2",399.894892150309,0.478843949994366,0.358483188694062,1.33575008562821,0.181630972645091,0.675534651135363
"Ebi3",86.2790306510577,-0.247848105631389,0.227251500525618,-1.09063352742724,0.275434170612538,0.773905102276642
"Ebna1bp2",10.2956751180298,0.248481069856104,0.572068573248724,0.43435539282468,0.66403038489328,0.94026795817886
"Ebp",10.8276500519063,-0.780001502172062,0.580651800506392,-1.34332056060416,0.179168197274771,0.673191628211599
"Ecel1",9.639060888511,0.894560360545242,0.590651395093655,1.51453186765672,0.129890997628658,1
"Ech1",23.0188452904451,0.886620094441239,0.407141414333632,2.17767110696014,0.0294305314682468,0.271079233004988
"Echs1",21.6220416381514,0.240417731643358,0.394960517495211,0.608713329545082,0.542714470187714,0.906613970371554
"Eci3",0.848096036512204,-3.25510185259855,2.17269953618402,-1.49818315804291,0.134085670155005,1
"Ecm2",2.65977617005301,-0.830195692895869,1.25769971158187,-0.660090548841498,0.50919572338762,1
"Ecpas",27.2413393369305,-0.274170780097154,0.368880681515989,-0.743250578941663,0.457329986473454,0.87492405711164
"Ecsit",1.1322831087866,1.23321017131521,1.80902728097855,0.681697940258886,0.495429970158764,1
"Eda2r",1.13513806042914,-0.511829014993045,1.76132778509295,-0.290592710411387,0.771362835859542,1
"Edar",13.0246941064689,0.575186695062455,0.545991503177467,1.05347187953491,0.292124775754805,0.788334421892376
"Edc4",13.3901980050696,-1.14771167909968,1.17100230516061,-0.980110520740831,0.327031566474348,0.811259935264101
"Edem1",283.790696518661,0.504877139296467,0.149903168658805,3.36802179576083,0.000757096105834131,0.0208581826508718
"Edf1",0.64694406330406,-1.52103175653284,2.45764909638489,-0.618897042205994,0.535984187161317,1
"Edn1",7.71139303855907,-0.133750552679023,0.667455311047931,-0.200388775795386,0.841176537081343,1
"Ednrb",18.9052331454495,-0.191019407338765,0.417827278864409,-0.457173135889852,0.647546605791049,0.938550797650551
"Edrf1",23.797342528194,0.650181143768201,0.394260390721019,1.64911606407927,0.0991238592298769,0.524048716399432
"Eef1a1-ps1",14.4845031692744,-0.45626254854598,0.490157455610133,-0.9308489411388,0.351931709320516,0.824037630269279
"Eef2",0.977324001260147,3.39225804625907,2.08291811790198,1.62860844941707,0.10339593442946,1
"Eef2k",10.7649926469048,-0.740285067489182,0.563912045383859,-1.31276689964171,0.1892615068843,0.685945768428494
"Eefsec",47.0970840578726,-0.486218959671207,0.281193275382763,-1.72912726667934,0.0837863200925285,0.481209112988404
"Efcab14",11.5843119460066,0.124957847003895,0.554531487433892,0.225339498000627,0.821715174744952,0.972240625726163
"Efcab5",3.11473524775751,-0.217685746306171,1.01158653954207,-0.215192410927803,0.829617307534666,1
"Efemp1",0.495079231898463,-0.973747115597664,2.55146609693888,-0.381642192606798,0.702726783658952,1
"Efemp2",3.46259098871938,-0.774054384136817,0.983582836044554,-0.786974269752054,0.43129692855918,1
"Efhc1",331.282398783267,0.0900496102926378,0.146070878821465,0.616478869841681,0.537578513557109,0.906613970371554
"Efhd2",68.0674452828894,0.260841530057248,0.247659768374001,1.05322528471132,0.292237752683752,0.788334421892376
"Efna4",88.4596724269978,0.296757915020954,0.213563813682999,1.38955148769465,0.164665115778712,0.6549715877852
"Efna5",60.2421794997598,0.129099681803148,0.246156197267971,0.524462447974068,0.599956931830322,0.924758144832663
"Egf",22.2420080898968,-0.0830389015198188,0.389853000705747,-0.213000544742491,0.831326537789534,0.973781932969352
"Egfl6",22.6232053576528,-0.155263854804446,0.399374781067393,-0.388767298699931,0.697448293436012,0.948684237039083
"Egln2",2.79357450338324,0.820286660509676,1.09565741752774,0.74867074998733,0.454055677582525,1
"Egr2",3.2912335426752,-0.0598446961379218,1.00552959146907,-0.0595155991883733,0.952541441145134,1
"Egr3",21.3861908999382,-0.338901188151274,0.400438596642495,-0.846324982139121,0.397371475040811,0.849262403900787
"Egr4",3.74571460514299,1.4406195683158,0.977300839769432,1.4740799451842,0.140460067503397,1
"Ehd2",0.334567283557369,-0.0660626964412401,3.09597926790468,-0.021338223135438,0.982975853120167,1
"Ehd3",38.1299361199277,0.169236181578361,0.313191584889265,0.540359925820477,0.588948838752825,0.921931509444455
"Ehd4",9.90259846767657,-0.564053099473978,0.59151085342236,-0.953580304081461,0.34029612947724,1
"Ehmt2",27.9101581827492,-0.0314789183424806,0.346348588458716,-0.0908879648754012,0.927581613248701,0.990235200532226
"Eid3",23.368875353051,-0.184738913337748,0.400717217347513,-0.461020653319064,0.644783787446737,0.938237321042743
"Eif1",0.977406433743462,0.960555424592311,1.89809686182086,0.506062384862088,0.612812855635515,1
"Eif1-ps1",4.9482831764618,0.958026512141364,0.877977792765958,1.09117396821988,0.27519634011008,1
"Eif1a",60.2827517136613,-0.0151790851911533,0.260026764093462,-0.0583750878263341,0.9534498579601,0.997450087827071
"Eif1ad",3.59056118949571,0.459812243712593,0.976157867261031,0.47104291133028,0.637610091606355,1
"Eif1ax",160.546983554162,0.120369664363085,0.171838953538757,0.700479500626945,0.483627902793949,0.891079265951675
"Eif1b",0.83289324426114,-1.97003027501837,2.03844648402233,-0.966437083563282,0.333825515372587,1
"Eif2ak1",44.3310127653707,-0.0741313373567471,0.287844564168369,-0.257539472982319,0.79676234761069,0.963121687060505
"Eif2ak4",25.7455623093097,-0.102261884241255,0.369544303718383,-0.276724287757348,0.781991820936365,0.962096616916587
"Eif2b2",20.5584139978863,-0.0949180834297158,0.412341404967518,-0.230192947606591,0.817941841722434,0.971333667454918
"Eif2b3",5.21643679226771,0.295535692021608,0.805886989234248,0.366721011717071,0.713827131818463,1
"Eif2b5",8.11377575935825,-0.491810429674525,0.659198515817676,-0.74607332673448,0.455623121067154,1
"Eif2s1",6.97701282986429,0.688555106516808,0.723015548777217,0.952337896026317,0.340925644598088,1
"Eif2s3x-ps1",29.4102046525739,-0.506150525736256,0.365264532133294,-1.38570948233087,0.16583563156606,0.656809845951006
"Eif3a",3.79234603117548,-0.700307990684127,0.947410688995249,-0.739181010747113,0.459797090017408,1
"Eif3e",33.7994638375198,-0.535874397553556,0.324964848028619,-1.6490226583103,0.099142992847608,0.524048716399432
"Eif3k",0.495223882086729,-2.48782780169694,2.62188865216438,-0.948868595027187,0.342687448919139,1
"Eif3s6-ps3",23.1656346387584,-0.964568219868339,0.40186757007848,-2.40021412944561,0.0163854836565005,0.189124289230286
"Eif4a1",73.1027738034016,-0.0330782882539181,0.26152264238278,-0.126483458382554,0.899349242181537,0.986032657815757
"Eif4a3",1.63345781499182,-0.0669488284870726,1.3699787751248,-0.0488685151205893,0.961024080165068,1
"Eif4a3l2",21.9391937400529,0.409973044852198,0.389908790139416,1.05145884170913,0.293047903118754,0.788866048879356
"Eif4e3",0.831705500490667,-0.607552085025364,2.10596567503536,-0.288490972206924,0.772970940041718,1
"Eif4ebp1",7.03251462692799,0.540407509274223,0.685041833043252,0.788867895663392,0.430189221421541,1
"Eif4ebp2",21.759050733026,0.48114661682957,0.393068534377058,1.22407818166392,0.220922735858328,0.726685152044836
"Eif4g1",4.69238429857142,1.07927880881878,0.875707839879176,1.23246448149613,0.217775626687508,1
"Eif6",1.33338846928217,0.682324513932311,1.67691229977983,0.406893380185653,0.684086298187087,1
"Elane",44.0159998348926,0.0166913142966278,0.284768770877905,0.0586135700384933,0.953259901939063,0.997450087827071
"Elavl1",7.34366148950217,1.07077127633064,0.699290138046902,1.53122605063654,0.125713534573813,1
"Elavl3",28.4123097997153,0.262801757701838,0.3691905845612,0.711832231621481,0.476568671013232,0.886210623408885
"Elavl4",11.4451934356927,0.779162198725436,0.544481219885262,1.4310175820015,0.15242517621627,0.633144895731593
"Elf2",1.7907308370238,0.761383858780087,1.38062456544382,0.55147784404034,0.58130615071772,1
"Elf3",7.10864318233694,-0.257859897075194,0.698842978637977,-0.368981165951978,0.712141763194141,1
"Elf4",14.914621597608,0.156941785246595,0.466268095960583,0.336591301455596,0.736425014402166,0.95651510966042
"Elfn2",67.7996719731386,-0.174075893892535,0.242034487413446,-0.719219379654669,0.47200576051771,0.884465375580048
"Elk1",24.9391813686332,0.120074767189622,0.37298105708142,0.32193261536982,0.747503743948152,0.959705535888764
"Elk4",81.9472562796506,0.428133550727756,0.228666124974664,1.87230859304234,0.0611639226252413,0.417145841737456
"Elmo1",2.78352497228787,0.811516169152613,1.08532959520318,0.747714033358401,0.454632664704411,1
"Elovl5",12.8093666751439,-0.212259649567832,0.528399156376798,-0.401703233258895,0.687902444727307,0.945880029864785
"Elovl6",3.29546274371286,0.223145769777135,0.978506790644715,0.228047236780145,0.819609518225914,1
"Elp2",150.338933916449,-0.348987944799286,0.189824070558836,-1.83848098806372,0.0659915608287467,0.436370503261404
"Elp3",10.0429337104089,0.468242260718332,0.590515633157293,0.792937958669773,0.427813970343896,1
"Emb",7.05082730029228,0.544380063590985,0.679116697594343,0.801600174932173,0.422784276405387,1
"Eml2",160.461705374996,-0.142978491520714,0.178275553670468,-0.802008399788796,0.422548099356944,0.861304514577194
