"","DSSd00_1","DSSd00_2","DSSd00_3","DSSd07_1","DSSd07_2","DSSd07_3"
"Gmfg",5.20583353554508,5.15413966463503,5.14246545720039,5.36742544089796,5.04467234098602,5.21111568064832
"Gmfg-ps",4.55002621275154,4.55002621275154,4.8478026958296,4.55002621275154,4.55002621275154,4.84773932073834
"Gmip",5.51315705435168,5.44825321088462,5.60211315645571,5.46097076202944,5.66965650812093,5.32958098986897
"Gmnn",5.20583353554508,5.07414747345698,5.32974358643159,5.46097076202944,5.39869176290658,5.4309995469258
"Gmppa",6.24944442098328,6.45066060300521,6.22001502576447,6.23423659976921,6.26271945856973,6.21969346345798
"Gmppb",6.2900146109182,6.27164899148908,6.38080621734595,6.36969914756128,6.00602564962083,6.3804603907201
"Gmpr",5.55436469668866,5.58190652775668,5.47730645030361,5.19941895542506,5.3008161319968,5.63984655088724
"Gmpr2",5.55436469668866,5.76805763237908,5.38217731065971,5.415610587287,5.39869176290658,5.4309995469258
"Gmps",5.94432955938043,5.83355020707999,5.64006889022325,6.1270780271745,5.82341648272269,6.36149062523366
"Gna11",8.75045360254008,8.63159492949872,8.79841558261794,8.36625113188798,8.26833135660178,8.36853956061328
"Gna12",6.68039649675244,6.53998357159183,6.68083924523396,6.66233376365329,6.66830170542411,6.65039438012277
"Gna13",6.84499914993332,7.00007714862424,6.99643920469472,7.12367966329919,6.95418432298832,7.18174896406266
"Gna14",5.4240512800302,5.66085069174587,5.32974358643159,6.70520166508602,6.09811024847881,6.55577420830419
"Gna15",4.96692344319696,5.07414747345698,4.55002621275154,4.55002621275154,4.83654009259037,4.55002621275154
"Gnai1",5.83051610052655,5.76805763237908,5.67652169629056,5.415610587287,5.48537935557737,5.63984655088724
"Gnai2",8.25766030340342,8.45362511711637,8.44602460270395,8.35346761480395,8.62884016519155,8.33296409553782
"Gnai3",7.32767711199123,7.25422351986964,7.21250125255782,7.12367966329919,7.44631620050755,7.52375774747146
"Gnal",4.84532804095971,5.07414747345698,4.97040492382057,5.31587718527561,5.04467234098602,4.97031576799614
"Gnao1",6.0472466933724,6.29288726920253,6.05880646229018,5.81854440486227,5.56377979958452,5.63984655088724
"Gnaq",6.40416566736047,6.59070455681344,6.52297750577124,6.47496735112597,6.56725105874779,6.78051147814899
"Gnas",9.05090727044512,9.00459050068562,9.05410253269119,8.87497080344487,8.97903068780617,8.78478475548398
"Gnat2",4.84532804095971,4.97874745594446,4.97040492382057,4.55002621275154,4.95455767980966,4.84773932073834
"Gnat3",4.84532804095971,4.85373348474211,4.8478026958296,4.55002621275154,4.55002621275154,4.55002621275154
"Gnaz",4.84532804095971,5.07414747345698,5.06398408157612,4.96280493620051,4.83654009259037,4.84773932073834
"Gnb1",8.61521737432921,8.20489743007298,8.46257631866536,8.6040948554288,8.58407567115119,8.60296226173404
"Gnb1l",5.05974211390413,5.07414747345698,4.97040492382057,5.19941895542506,4.83654009259037,4.97031576799614
"Gnb2",8.3997816029457,8.4749999273782,8.48705014907631,8.15148674647733,8.46372774092042,8.14556485584167
"Gnb4",5.37542153638055,5.53965346021242,5.27312926049047,5.46097076202944,5.24621820602974,5.52076539813087
"Gnb5",5.97097855147872,5.80133484046112,5.64006889022325,5.50391306329549,5.66965650812093,5.21111568064832
"Gne",8.16604802600022,8.56940851163446,8.483000148493,8.41216892044482,8.7207533883806,8.486509374617
"Gng11",5.66757197486544,5.49521229910427,5.52096528769512,5.50391306329549,5.87888137254847,5.71138078721673
"Gng12",7.83685916758297,7.60042484640981,7.63906565970925,7.70277386749576,7.77222120042475,7.81126667145536
"Gng2",5.63138282781961,5.80133484046112,5.52096528769512,5.9578730339057,5.44321872014167,5.56227390861043
"Gng3",4.96692344319696,5.15413966463503,4.97040492382057,4.84240085794678,5.18656827875365,5.06387545521139
"Gng4",5.05974211390413,4.97874745594446,5.21125448682178,5.05472350975263,4.55002621275154,4.84773932073834
"Gng5",5.7685318878884,5.80133484046112,5.67652169629056,5.62109726964608,5.76476254721499,5.63984655088724
"Gng7",4.55002621275154,5.15413966463503,5.06398408157612,4.96280493620051,4.55002621275154,5.06387545521139
"Gng8",4.84532804095971,4.55002621275154,4.55002621275154,4.55002621275154,4.95455767980966,4.55002621275154
"Gngt2",5.20583353554508,5.15413966463503,4.97040492382057,5.26022824819178,5.39869176290658,4.97031576799614
"Gnl1",6.49184119922977,6.60717431045621,6.45391209190134,6.29416091925841,6.47377890166205,6.43568103127621
"Gnl2",5.55436469668866,5.49521229910427,5.7454753785639,5.84793466434378,5.35139988358619,5.84036324565407
"Gnl3",5.20583353554508,5.28728010648666,5.56248169537354,5.36742544089796,5.44321872014167,5.38200434534157
"Gnl3l",6.14149440006602,6.35445338170441,6.30308255150914,6.1270780271745,6.24335898205779,6.1303608896357
"Gnpat",6.22863079281981,6.18269881927931,6.30308255150914,6.14931173486756,6.09811024847881,6.21969346345798
"Gnpda1",5.26722056994364,5.28728010648666,5.21125448682178,5.50391306329549,5.56377979958452,5.47711494528562
"Gnpda2",4.84532804095971,4.85373348474211,4.97040492382057,5.19941895542506,5.18656827875365,5.32958098986897
"Gnpnat1",5.88896104141249,6.06103559160025,5.64006889022325,5.87651179823324,5.87888137254847,5.92742895549014
"Gnptab",5.79999987561406,5.83355020707999,6.03380124162957,5.9578730339057,5.70241397868783,6.1303608896357
"Gnptg",5.66757197486544,5.83355020707999,5.43118210793731,5.81854440486227,5.48537935557737,5.56227390861043
"Gns",7.1647778574388,7.18175618861281,7.04248707366761,7.21317873046042,7.27180278792877,7.25144517439989
"Golga1",5.66757197486544,5.58190652775668,5.71161629885513,5.54475442760383,5.48537935557737,5.84036324565407
"Golga2",6.69493122435761,7.00007714862424,6.63548101449665,6.82597449930023,6.72268936281254,6.75269431156586
"Golga3",6.22863079281981,6.18269881927931,6.38080621734595,6.54053052594031,6.24335898205779,6.36149062523366
"Golga4",7.35452760415005,7.6391867051911,7.70370606972025,7.42677963512477,6.92020518162783,7.3177805852579
"Golga5",6.11865149144099,5.83355020707999,5.98203794103269,6.21357321604876,6.22367853978956,6.21969346345798
"Golga7",5.59370416051301,5.53965346021242,5.47730645030361,5.19941895542506,5.63571367445671,5.52076539813087
"Golga7b",4.96692344319696,4.85373348474211,4.55002621275154,4.96280493620051,4.95455767980966,4.55002621275154
"Golgb1",7.11293697420375,7.38863963794693,7.25189727215829,7.34175187210036,7.12222765285784,7.19192495461594
"Golim4",7.03687451484875,7.08256351152226,6.65077764130649,6.93664605116271,6.77490431919169,6.87350209941174
"Golm1",8.6332853699205,8.71291981470597,8.66195213406483,8.84491879485308,8.87152397844491,9.02326393777457
"Golph3",7.37214293748647,7.25422351986964,7.45051616649589,7.37639101306971,7.47720588916349,7.53171269909144
"Golph3l",7.80510024473459,7.62381028380895,7.58664739261456,7.59003446634444,7.86791749164404,7.89946943833768
"Golt1a",5.05974211390413,5.28728010648666,5.14246545720039,5.05472350975263,5.12027662353195,4.55002621275154
"Golt1b",5.86014950674632,5.76805763237908,5.80989312434793,5.75707542792775,6.00602564962083,5.67629261545726
"Gon4l",5.7685318878884,5.44825321088462,5.60211315645571,5.69151785733987,5.56377979958452,5.89919967622632
"Gon7",4.84532804095971,4.55002621275154,5.14246545720039,5.13182625783263,5.18656827875365,5.14234067064648
"Gopc",6.07155157970921,6.00846777969207,6.05880646229018,5.9578730339057,6.16258761048957,6.15334399400936
"Gorab",5.63138282781961,5.39835260326824,5.32974358643159,5.31587718527561,5.52548396325253,5.47711494528562
"Gorasp1",6.2074453978041,6.43200717662071,6.30308255150914,6.08127601471392,6.09811024847881,6.10691008002164
"Gorasp2",7.38086734802229,7.28414871618563,7.14071179353532,7.22277153065147,7.18968332173199,7.51575722795166
"Gosr1",6.5252656176536,6.2500279504116,6.30308255150914,6.42344780973664,6.55214281802519,6.3804603907201
"Gosr2",6.54165264835901,6.55711561329752,6.32298307717949,6.33251565474236,6.56725105874779,6.55577420830419
"Got1",6.38586363398642,6.39383906477897,6.65077764130649,6.25454669005708,6.18330670197161,6.10691008002164
"Got2",5.88896104141249,5.76805763237908,5.95521118891083,5.81854440486227,6.02976632748809,6.00793524753504
"Got2-ps1",5.26722056994364,5.44825321088462,5.56248169537354,5.50391306329549,5.48537935557737,5.4309995469258
"Gpa33",9.24402177914648,9.31939811201997,9.07304179175795,9.20084465417818,9.28417840615344,9.16863512484133
"Gpaa1",6.1638948177668,6.2500279504116,6.24132972733479,6.38787655868543,6.24335898205779,6.10691008002164
"Gpalpp1",5.70241504520798,5.69793188033243,5.98203794103269,5.72485083690886,5.73408693098152,6.08296839303372
"Gpam",6.14149440006602,5.83355020707999,5.89946857446228,5.62109726964608,5.66965650812093,5.84036324565407
"Gpank1",5.05974211390413,5.22423899447716,5.21125448682178,5.19941895542506,5.35139988358619,5.38200434534157
"Gpat3",5.55436469668866,5.98121868817629,5.64006889022325,5.62109726964608,5.70241397868783,5.98175494378905
"Gpat4",7.00292251999644,6.89918125307515,7.04248707366761,6.87629955591416,6.80025429223094,6.73856163754555
"Gpatch1",5.59370416051301,5.6222343940225,5.52096528769512,5.415610587287,5.52548396325253,5.27297797135704
"Gpatch11",5.20583353554508,5.39835260326824,5.38217731065971,5.05472350975263,5.39869176290658,5.52076539813087
"Gpatch2",6.11865149144099,6.2500279504116,6.22001502576447,5.9578730339057,5.9817633055739,6.34222273328886
"Gpatch2l",5.46982600248225,5.83355020707999,5.71161629885513,5.75707542792775,5.82341648272269,5.89919967622632
"Gpatch3",5.13759222188236,4.97874745594446,5.21125448682178,4.55002621275154,4.95455767980966,5.06387545521139
"Gpatch4",5.4240512800302,5.22423899447716,5.14246545720039,5.50391306329549,5.3008161319968,5.27297797135704
"Gpatch8",6.3484224462574,5.86478465792449,6.19830933079955,6.44085827903467,6.1414929898746,6.4175461349347
"Gpbar1",4.55002621275154,4.55002621275154,4.8478026958296,4.55002621275154,4.83654009259037,4.55002621275154
"Gpbp1",5.79999987561406,5.83355020707999,6.13066833966982,5.84793466434378,6.12000641853891,5.87019600043413
"Gpbp1l1",6.50866392635772,6.4871532511362,6.55614481925979,6.64772396763013,6.72268936281254,6.57203714174557
"Gpc1",5.88896104141249,5.66085069174587,5.7454753785639,5.84793466434378,5.87888137254847,5.71138078721673
