"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Kcnh3",37.924023097619,-0.146277754369193,0.294862390107351,-0.496088206827388,0.619832179331053,0.881101828114337
"Kcnip1",5.29701211030579,-0.0646415999631479,0.732827764302856,-0.0882084483038683,0.929711002717866,1
"Kcnj10",4.56992235172601,1.26556499577681,0.902145498235781,1.40283911880259,0.160664818893544,1
"Kcnj8",19.0525104144228,0.871074540601118,0.410682839725341,2.12103953791612,0.0339184753068274,1
"Kcnk1",91.7334759047016,-0.0904280431048371,0.206589531522118,-0.437718418927512,0.661590415809703,0.894850919920274
"Kcnk3",17.0867777221976,-0.667146180463888,0.426110669602419,-1.5656641057272,0.117427273641172,1
"Kcnk5",60.1246372388581,-0.158434653710848,0.262569410560873,-0.603401033549249,0.546241934834335,0.842944970243466
"Kcnk6",64.9237019507798,-0.15304460919527,0.271135188173026,-0.564458675491447,0.572442016353091,0.859124733431153
"Kcnma1",19.7175984616992,0.0278401050241975,0.385673535373303,0.072185676409584,0.942454144004045,1
"Kcnmb1",5.31155663536667,-0.0754433754572291,0.746080889267348,-0.101119565642962,0.91945554651678,1
"Kcnn3",8.10196883954025,-1.26248428189518,0.644755352711851,-1.95808266900795,0.0502203130370463,1
"Kcnn4",45.9581860677756,-0.518373647855116,0.287208194868445,-1.80487067262324,0.0710949220131352,0.339609436761472
"Kcnq1",90.4234352883099,-0.418418192013163,0.221044685890785,-1.89291224227801,0.0583695409328331,0.307202378678213
"Kctd10",143.481102516489,0.156912907333968,0.181216741085998,0.865885273036136,0.386553079984011,0.748511031003348
"Kctd11",10.9709504059961,0.226897215886065,0.515409041344876,0.440227465342893,0.659772369296225,1
"Kctd12",72.1978337225145,0.10593969180782,0.223545984426197,0.473905590743438,0.635567232259317,0.88581207329094
"Kctd14",11.7346297090212,-0.533303931217846,0.524279602335866,-1.01721281705749,0.309052200051666,1
"Kctd15",6.23098066422039,0.0751544056162456,0.692199804216423,0.108573283549713,0.913540952095131,1
"Kctd17",48.2462562187921,-0.583451047100661,0.277174014102137,-2.10499908871567,0.0352913873869732,0.228603912327558
"Kctd2",18.9849725559851,-0.548671182215292,0.396447761867793,-1.38396841901774,0.166368125022263,1
"Kctd20",34.2554516611744,0.59066446684869,0.310207722621943,1.90409336639419,0.0568980255036924,0.303994943079387
"Kctd21",9.89443922961484,-0.268514168136482,0.543678507585819,-0.493884095821274,0.621388037242913,1
"Kctd3",32.8922545052277,-0.187587485473206,0.314101581501548,-0.597219168959458,0.550361062706981,0.845395348704815
"Kctd5",51.4404679999303,0.356982987915867,0.26083795115869,1.36860064392503,0.171124142628952,0.543861816058212
"Kctd9",8.65974790478522,0.215931267034951,0.614298154982709,0.351508897240671,0.725206598795262,1
"Kdelr1",109.994792829626,0.31346679347448,0.188964762463132,1.65886374469229,0.0971432517851427,0.405086641959923
"Kdelr2",134.401474943051,0.0304021476179075,0.183362611431774,0.165803417504335,0.868311656572023,0.966757459465714
"Kdelr3",21.0879084980781,-0.296394112579038,0.383490637696255,-0.772884872391063,0.439590518281425,1
"Kdf1",27.0197027640104,-0.853446201237816,0.348253040783548,-2.45064967506849,0.0142598663059447,0.123395959659724
"Kdm1a",40.8710770934246,0.079897763620691,0.281423492582287,0.283905806468268,0.776482566600366,0.936171426511731
"Kdm1b",24.9109161402512,0.160537315411595,0.35625845978274,0.450620360031583,0.652263189999481,0.891440597156809
"Kdm2a",73.8370543823849,-0.0629145526312759,0.219378732596295,-0.286785103946482,0.774276869401547,0.935046774796401
"Kdm2b",10.9598272224578,0.059353313899613,0.519509867162917,0.114248674859144,0.909040667523223,1
"Kdm3a",23.4470443345244,0.319837812816617,0.36375537356424,0.879266221369325,0.379256946274606,0.74395618456149
"Kdm3b",54.3347119680654,-0.208077252923175,0.249786088671468,-0.833021782877784,0.404832444275673,0.762858175667469
"Kdm4a",39.8960252549703,-0.453933671252127,0.285124555605293,-1.59205393687845,0.111372585870865,0.441887573476385
"Kdm4b",23.8931578229866,-0.292493811531879,0.363359057740585,-0.804971846169584,0.420835926504753,0.773640695236137
"Kdm4c",11.1100714050333,0.261458426332737,0.530062589988505,0.493259534385189,0.621829216718993,1
"Kdm5a",30.6193402043703,0.606177340130807,0.324553763665109,1.86772549880608,0.0618003425490944,0.314854737955954
"Kdm5b",46.5345694120535,0.231057484266993,0.273840204902283,0.843767570030278,0.398799300768863,0.757584395601995
"Kdm5c",125.99603533015,-0.167709009906323,0.190376496376037,-0.880933377274994,0.378353880676025,0.74315623136758
"Kdm6a",26.376212095424,0.342250669269622,0.339561606258232,1.0079192198465,0.313493243939201,0.688757352922496
"Kdm6b",72.1768978773177,-0.451180633582813,0.247955822131031,-1.81960088577549,0.0688198066976068,0.333575042429465
"Kdm7a",42.2212188539807,0.443688659801792,0.287835261046614,1.54146735944884,0.123203081062976,0.462080544621193
"Kdr",13.0634766042139,-0.330357023281498,0.49597608180843,-0.666074505199824,0.50536347935802,1
"Kdsr",19.134782291091,0.616896378486074,0.412632916693529,1.49502464182773,0.134908011187353,1
"Keap1",63.8805207923623,-0.0447742003055398,0.239949207786391,-0.186598658601944,0.851975318555602,0.960487526312014
"Khdc4",18.9790400243213,-0.0705421512065307,0.405889817867477,-0.173796306537462,0.862025547177241,1
"Khdrbs1",58.9992895129206,-0.131701522925959,0.243578424451631,-0.540694534922207,0.58871814599081,0.865819146667795
"Khdrbs3",19.0212492018952,-0.813648293523216,0.406093271907007,-2.0035995418056,0.0451129749872955,1
"Khk",13.2309847851846,-1.03789667252619,0.486653011779891,-2.13272423554962,0.0329473545901479,1
"Khnyn",51.0829695165661,0.576825903554237,0.262717722267167,2.19561093395764,0.0281198029661948,0.195866578191692
"Khsrp",89.9108072647408,-0.0928307612641772,0.207747571442196,-0.44684402623694,0.65498768073775,0.89168682937857
"Kidins220",68.190646754375,0.0892770724136459,0.226170165046991,0.394734081726018,0.693039147455442,0.903240210197183
"Kif11",14.2430992854656,0.039154144296778,0.511646565617651,0.0765257639314196,0.9390008174173,1
"Kif12",7.9387592389854,-0.551739878347193,0.602551497222638,-0.915672570544338,0.359838655776973,1
"Kif13a",58.2971078692163,-0.0545500413494478,0.241018174765666,-0.226331650725034,0.820943483285205,0.949418804204098
"Kif13b",83.0329809640476,0.583504080760327,0.219787940180015,2.6548503083582,0.00793436089285088,0.0801575328558224
"Kif15",5.69343447855144,0.703945616426748,0.768935665080951,0.915480512082423,0.359939428555052,1
"Kif16b",34.6747794720433,0.192269799748997,0.303685511812005,0.633121411033993,0.526654361273379,0.833943253426147
"Kif1a",9.81881641419653,-0.923299045697579,0.567678680423867,-1.62644657539047,0.103854689657725,1
"Kif1b",75.4849566296297,-0.0627521571922389,0.222991168575841,-0.281410952698319,0.778395218383315,0.936653638094081
"Kif1c",279.443138975513,-0.30752557426607,0.150370120575713,-2.04512421143686,0.0408426138801703,0.248580396452989
"Kif20a",12.777483419917,0.532559805753601,0.485780820449208,1.09629648461859,0.272949047310486,1
"Kif20b",4.90272239458559,0.323339713891523,0.775818255192152,0.416772500166859,0.676844818788925,1
"Kif21a",29.8789099757302,-0.227942573863225,0.333155402506677,-0.684192938635164,0.493853340642809,0.820229775656971
"Kif21b",41.3461375669882,-0.249057341337443,0.298366774764874,-0.834735508113164,0.403866644450331,0.76207879865845
"Kif22",9.10985722844952,1.38113220659652,0.600950251151347,2.29824715764813,0.0215477261017846,1
"Kif23",11.9440186080379,0.874169132155105,0.515916813507091,1.69439938623572,0.09018941608251,1
"Kif26b",5.01746002924293,0.784928735766756,0.799234264929895,0.982100956139069,0.32605011448881,1
"Kif2a",20.2979030343472,-0.326447443306681,0.391243518563392,-0.834384284512531,0.404064470200784,1
"Kif3a",8.84771611994402,0.246698305748996,0.5687300751585,0.433770459000685,0.664455135438178,1
"Kif3b",34.4063109165056,0.606942098843084,0.31123714852142,1.95009529462166,0.0511647619886011,0.286259472425704
"Kif3c",6.5951057685427,-0.653633275679167,0.662230748451734,-0.987017406255044,0.323634105562352,1
"Kif4",7.45643858464098,1.10983916158586,0.698708808993333,1.5884144400367,0.112192654331099,1
"Kif5a",6.21446465210792,0.241005819377268,0.677991992353384,0.355470008636401,0.722237509355147,1
"Kif5b",112.379225507712,0.0146026688937796,0.188088257012983,0.0776373236994354,0.938116551951413,0.984716946253
"Kif5c",4.42811240402693,-0.612530963495096,0.815172147229967,-0.751413018190741,0.452404130481213,1
"Kifap3",12.0941468658788,0.160786364912382,0.493888182794172,0.325552160415609,0.744763212305316,1
"Kifbp",19.8742882332399,-0.657698667154535,0.391991002156029,-1.67784123496984,0.0933780970910689,1
"Kifc3",19.5069685582054,-0.783353415574467,0.430636740759959,-1.81905848115063,0.0689025084416296,1
"Kin",4.78636387024089,0.229283705001208,0.769297654700542,0.298042901340261,0.76567042016094,1
"Kirrel",10.7168402076779,-0.105817894670485,0.539511664726112,-0.19613643520424,0.84450337890223,1
"Kit",75.3796901747413,-0.654131230917063,0.237181822653289,-2.75793154635323,0.00581683775182801,0.0653384481295717
"Kitl",69.3466755358832,0.278618364025595,0.22552543556466,1.23541880465945,0.216674677808956,0.604315212712732
"Kiz",8.64266791997484,0.778239819472186,0.597338734584411,1.30284505995352,0.192627663681063,1
"Klc1",44.92341493924,-0.435079865848988,0.273873086093,-1.58861855341728,0.112146536856053,0.442201120668115
"Klc2",21.461717717643,-0.474765923180533,0.387879593014351,-1.22400335498694,0.220950961905544,0.609289016163772
"Klc4",99.7480215829539,-0.342080656587281,0.20204264172997,-1.69311118513523,0.0904343056394917,0.386831199710396
"Klf10",40.9722993096268,-0.106088553639963,0.278046831107591,-0.381549227579264,0.702795750400268,0.908818158092668
"Klf11",11.3250493246431,-0.118047369522163,0.536230758460359,-0.220142853910701,0.825759900752613,1
"Klf13",79.8081996926729,-0.134846127841358,0.213207381128015,-0.632464631983792,0.527083312316323,0.833943253426147
"Klf16",22.4272900183017,-0.282621840231635,0.364189761904215,-0.776029064501727,0.437731825079642,0.780959392719712
"Klf2",24.2826061198983,-1.57555658673449,0.420055330797028,-3.7508310720518,0.000176249417927984,0.00469056233938531
"Klf3",143.129312427735,0.233361249575876,0.177365780591322,1.31570615706068,0.188272686864803,0.567130004960609
"Klf4",295.617053348493,-0.19150709293591,0.153361913153024,-1.24872655145365,0.211765106074876,0.597987351588813
"Klf5",434.46858507924,-0.319727522919908,0.130774400399179,-2.44487852319692,0.0144900938179405,0.124623642257348
"Klf6",135.818694040464,0.533595582650828,0.185883334561684,2.87059398793903,0.00409701379206161,0.0522971760516099
"Klf7",18.5457300118039,0.792226159375766,0.428031991079795,1.85085735619251,0.0641900770201713,1
"Klf9",60.3618734709819,-0.369397740882165,0.237067627175814,-1.55819563085352,0.119186880393458,0.454945471335351
"Klhdc10",39.7747817704139,0.191784813719299,0.284200788084857,0.674821540825692,0.499789153019154,0.821611030399198
"Klhdc2",21.4405806387438,0.301346987017076,0.379012387151198,0.795084797312604,0.426564177386443,0.775642122643394
"Klhdc3",55.5074062286512,-0.0806983599402087,0.247964501971176,-0.325443195694153,0.744845667780357,0.928711438147354
"Klhdc4",12.9906052384011,0.256150181289355,0.47487510979901,0.539405363649761,0.589607180889527,1
"Klhdc7a",11.4442267133092,-0.786575554779458,0.527295614799508,-1.49171647308035,0.135773488762105,1
"Klhdc8a",9.07776769949693,-0.999213172853491,0.59154341445666,-1.68916287196145,0.091188221938738,1
"Klhdc8b",10.5805416132998,-0.210301784331893,0.578487285105316,-0.363537435906835,0.716203453166856,1
"Klhl11",5.25660714682825,-1.01256873786004,0.780037517939152,-1.29810260990424,0.194252077603568,1
"Klhl12",12.3297905028576,0.27858321754393,0.484444395186415,0.575057158906195,0.565252640494638,1
"Klhl15",6.06197127126892,0.824990477668645,0.704763991594388,1.17059113051771,0.24176316416955,1
"Klhl18",20.7200050099536,0.748018001412099,0.400392361281416,1.86821246793555,0.0617324616054154,1
"Klhl2",26.6880196036855,-0.176041244850547,0.335485154014737,-0.524736319160085,0.599766505717469,0.870325205916715
"Klhl20",9.29313955566293,-0.692603335629299,0.569135049153408,-1.21694022650608,0.223626958982396,1
"Klhl21",19.7035772802403,-0.583920931804654,0.391612196285203,-1.4910693214963,0.135943295819551,1
"Klhl22",26.6504007533694,0.215836263271781,0.34165300040394,0.631741161402345,0.527556026754815,0.833943253426147
"Klhl23",24.3379852375054,-0.340435555165243,0.358210460962047,-0.950378596568436,0.341919915438356,0.713333257438625
"Klhl24",34.8088700460264,0.815804183523124,0.316996691568051,2.57354163378703,0.010066353482802,0.095936429645218
"Klhl25",12.9487856998315,0.48275802687116,0.476835447038469,1.01242059471349,0.311336995409461,1
"Klhl26",15.9627714912684,-0.224676166699887,0.430023596182451,-0.52247404257454,0.601340314952138,1
"Klhl36",5.93592334027615,0.264693838240262,0.721445886254956,0.366893544315977,0.713698427064215,1
"Klhl42",16.6963114182722,-0.0978671431121344,0.427275756092684,-0.22904913680828,0.818830725467381,1
"Klhl5",18.4416167424712,-0.0228296850823197,0.403401160377169,-0.0565930079650108,0.954869404455529,1
"Klhl7",11.1235857172044,0.0974322522432094,0.511101264375739,0.190631992198676,0.84881392366146,1
"Klhl9",56.8074321970984,0.119716019831732,0.257865983232753,0.464256736506709,0.642463816345607,0.888382637921327
"Klk1",516.05037095434,-0.606878379810767,0.155875363000395,-3.89335664167293,9.88666376861511e-05,0.00296705090332588
"Kmt2a",38.9671603389988,0.036385047197923,0.294660245245793,0.123481357885833,0.901725935562104,0.973799618822701
"Kmt2b",52.4016993731629,-0.537764312598502,0.258462272733045,-2.08062982234137,0.0374678020356565,0.236535710237693
"Kmt2c",51.0737631796837,0.335432773561117,0.260344674511503,1.28841803348006,0.19760048459017,0.582173333711613
"Kmt2d",75.3967838144913,-0.818835715258277,0.244736478340889,-3.34578531492039,0.000820498964937081,0.0154118383116036
"Kmt2e",57.5919644654908,-0.0252496221157008,0.247271859859982,-0.102112800583125,0.918667140730329,0.97887063418329
"Kmt5a",60.9042831896052,-0.0124017814362637,0.262086149179715,-0.0473194843568774,0.962258599204915,0.991609683418106
"Kmt5b",30.5666793052429,-0.00575924840702929,0.32192247572388,-0.0178901718312117,0.985726469503355,0.99645631970688
"Kmt5c",35.0525373871567,-0.71007750520863,0.308893321581404,-2.29877907872314,0.021517487402307,0.162084998563173
"Knop1",22.9166284804556,-0.339230524296412,0.370031617015484,-0.916760916357634,0.359267937159627,0.728347000163355
"Knstrn",10.8681808976554,-0.244199736569024,0.542795623391198,-0.449892604224311,0.652787880592521,1
"Kpna1",35.3489828079229,0.162142622363517,0.304279267462021,0.532874368063067,0.594120549514777,0.867088096709228
"Kpna3",28.0036528147524,0.429342486937275,0.338384889405179,1.26879922945727,0.204512680034325,0.589662902601011
"Kpna4",46.5857906416657,0.573817703289867,0.277028182728956,2.0713333121464,0.0383276582586835,0.240005158596551
"Kpna6",51.1689945083536,-0.0777675596386479,0.257870669013506,-0.301575824564114,0.762975439619816,0.932532319062459
"Kpnb1",155.283587063273,0.285423527522577,0.184468885643278,1.54727192354013,0.121797688992708,0.459346631882927
"Kptn",8.34471859794429,0.438610778391496,0.587871283915446,0.74610002289988,0.455606995501824,1
"Kras",64.4216410168454,-0.0279621791635001,0.243350712765115,-0.114904858283647,0.908520534250562,0.976387482383081
"Krba1",12.6354148218507,0.567311446570225,0.504686602198815,1.124086599681,0.260976289544374,1
"Krcc1",41.917577040111,0.379495309042295,0.297068965257984,1.277465347862,0.201438006695554,0.586243617240064
"Kremen1",33.0456687716141,0.00337551485696024,0.308596084562374,0.0109382945080043,0.991272677722846,0.996926996027148
"Kremen2",10.9533551175722,-0.971028052196234,0.52820668992336,-1.83834864404524,0.0660110474640993,1
"Kri1",13.5838869618314,0.0267963050844779,0.470795079640199,0.0569171307078162,0.954611208102448,1
"Krit1",9.31084412883365,0.191145378327727,0.573332738671855,0.333393447530175,0.738837308638868,1
"Krr1",14.3535744230883,-0.565978589415125,0.459236497190611,-1.23243381760272,0.217787074847827,1
"Krt18",233.185384853991,0.222891969526493,0.176029902427179,1.26621651465551,0.205435576527534,0.589662902601011
"Krt19",1958.9341539777,-0.0963453724911644,0.122806765393145,-0.78452821538562,0.432730232615591,0.778173518323291
"Krt20",609.62878977498,-0.220365464749243,0.147568266560771,-1.49331200999433,0.135355533257423,0.480809307341476
"Krt7",169.512574750855,0.00318648042325324,0.186449728126461,0.0170902926771338,0.986364583104329,0.99645631970688
"Krt8",1634.81889972643,-0.186307392354688,0.13608873067663,-1.36901410887126,0.170994864700063,0.543861816058212
"Krtcap2",46.533064910447,-0.124844191783518,0.279269170333616,-0.447038932490754,0.654846949916534,0.89168682937857
"Krtcap3",37.4609275107565,-0.128827858072088,0.303323812950481,-0.42472055464079,0.671040397957869,0.898152767094651
"Ksr1",29.0786410028977,0.207576512043337,0.328774523973505,0.63136434518894,0.52780232342229,0.833943253426147
"Kti12",16.1523572212978,-0.665222779132019,0.451516174425503,-1.47330885760279,0.140667773384056,1
"Ktn1",33.16613981155,0.304152148092178,0.3070522139639,0.990555137726305,0.321902852977016,0.695053921353357
"Kxd1",36.6576248419272,0.179303500954622,0.296780887881828,0.604161212112881,0.545736466109016,0.842650558781354
"Kyat1",6.96325465828239,-0.482686166522706,0.651910566721107,-0.740417767655549,0.45904654105668,1
"L1cam",74.861784339876,-0.232735514769803,0.231768296876933,-1.00417321051198,0.315295132394539,0.689494239135655
"L3mbtl2",12.4569230004455,-0.90774022190695,0.505369974896163,-1.79618945920454,0.0724643905589047,1
"L3mbtl3",8.88187163757762,0.256960170449374,0.567554946764899,0.452749415565954,0.650729192077386,1
"Lactb",8.9498403351088,0.200015836005833,0.606740678590962,0.32965621568399,0.741659740743426,1
"Lactb2",12.2067466049528,0.0115255994412938,0.490238616786917,0.0235101826878388,0.981243316120519,1
"Lad1",270.193004199861,-0.259402036060629,0.149327025106253,-1.7371405870843,0.0823623588264048,0.370269664142292
"Lage3",11.473870657457,0.252458448440123,0.517320501194274,0.488011683003676,0.625541565823296,1
"Lama2",11.0796731165219,-0.72817863688902,0.542092094187023,-1.34327477691973,0.179183016304192,1
"Lama3",19.2815599497161,1.00201146505037,0.418296648732853,2.39545659303216,0.0165996795892851,1
"Lama4",33.0521887019729,0.20163801882219,0.31423618990162,0.641676628288163,0.521083167329285,0.832140172678127
"Lama5",21.6144893672054,-0.58156760784619,0.379823319466968,-1.53115298097638,0.125731588284031,0.465146606156505
"Lamb1",80.1374796489474,0.210692686977259,0.217698119204853,0.967820428338186,0.333134059577843,0.705215646523029
"Lamb2",36.9779479451519,0.0165723879057113,0.29516967838048,0.0561452924183804,0.95522606268709,0.989241087679986
"Lamb3",123.491300564798,0.00238119281417801,0.204275569304493,0.011656767484655,0.990699455822279,0.996739160875389
"Lamc1",78.2465583488219,0.209346708643861,0.221611842280035,0.944654881661625,0.344835098378985,0.715805601565208
"Lamc2",52.0086970530984,0.271014726892896,0.257223936084694,1.05361394829003,0.292059700560084,0.672846398758674
"Lamp1",341.61034206774,-0.0170271856499843,0.136286653034987,-0.124936560336639,0.900573774158087,0.973799618822701
"Lamp2",123.013219673338,0.408222090807176,0.191203671485798,2.13501177898405,0.0327600479856175,0.219195443081928
"Lamtor1",30.0288659865333,0.131002611304109,0.326946418537778,0.400685261793048,0.68865186307265,0.900834909360333
"Lamtor2",42.439723485122,-0.181723750691541,0.275475285169639,-0.659673518731942,0.509463363956209,0.826885394389105
"Lamtor3",6.53467068582716,0.36690195760162,0.669464363265521,0.548053007350446,0.583655506331119,1
"Lamtor4",20.6826023907635,-0.389812800209637,0.403285542322118,-0.966592548706544,0.333747761003013,1
"Lamtor5",17.2080142817886,0.233048581451853,0.414964194086156,0.561611302307849,0.57438087814669,1
"Lancl1",12.8681578178633,0.00471502291005336,0.489801133566141,0.00962640260900226,0.992319360606826,1
"Lancl2",8.20865510779522,0.157994452059941,0.602824522266122,0.262090287014225,0.793251834957579,1
"Lap3",45.1758397749454,1.11274056409362,0.29219303905338,3.80823775849887,0.000139960669512718,0.00396813114266712
"Laptm4a",187.42990179651,0.274453203907184,0.161232739268603,1.70221758404764,0.0887145876589212,0.382374105096741
"Laptm4b",47.1601922425419,-0.0184425435906657,0.26403760025578,-0.0698481715210257,0.944314505446292,0.985274186379666
"Laptm5",33.3944559200826,0.962702715508076,0.339022792124864,2.83964010052017,0.00451644575896772,0.0556370894587246
"Large1",13.8986642228768,-0.776541579915596,0.473528767367884,-1.63990370475697,0.101025190447112,1
"Larp1",128.701224669778,0.00661771940508098,0.179775000922168,0.0368111215193156,0.970635606369638,0.993894740222456
"Larp1b",33.6178383918356,-0.268689134413133,0.310143089894766,-0.866339258128568,0.386304143500316,0.748470951125729
"Larp4",34.4869875351587,0.0973819066884429,0.304111980468074,0.320217265161857,0.748803636022677,0.92929357741825
"Larp4b",95.9942049190921,0.184122028942592,0.202487129340911,0.909302381548417,0.36319053384554,0.732151029299861
"Larp7",9.20919571370444,0.0406733856760234,0.566052444831328,0.0718544474940713,0.942717741926756,1
"Lars",30.1331332814776,0.246069581874218,0.326755041974978,0.753070497051615,0.451407552157807,0.791520351427923
"Lars2",79.5439839454271,0.401496583088052,0.249390951083604,1.60990838417974,0.10741785837817,0.431660653112275
"Las1l",20.3767675870949,-0.110461311702032,0.393746122781331,-0.280539427085043,0.779063680913201,1
"Lasp1",341.549417824553,-0.15582856255658,0.149046683543392,-1.04550171028269,0.29579115054465,0.674293482684762
"Lats1",54.5998018895311,0.251035139971596,0.276353315051421,0.908384760736038,0.363674974322749,0.732243689434472
"Lats2",13.6301893185473,-0.570497217315571,0.491539479536015,-1.16063356264707,0.24579095042956,1
"Lbh",47.2720193757797,-0.0165983979084695,0.274764196270609,-0.0604096098900822,0.951829405051883,0.987899467127065
"Lbp",6.5224941260748,1.33185162161712,0.696397621192982,1.91248732202094,0.0558137172146666,1
"Lbr",44.7377770353905,0.373254498767866,0.289087281789578,1.29114811435929,0.196652322775405,0.581200840806094
"Lclat1",62.5752620963738,0.344732762010552,0.241992136781414,1.42456183327123,0.154283899296821,0.517297237467461
"Lcmt1",10.6483237892894,0.424483441809386,0.525660169683298,0.807524454563735,0.419364391247634,1
"Lcmt2",9.08229221341435,0.185829059339183,0.600433043116587,0.309491726795422,0.75694750452728,1
"Lcor",20.4238850110461,0.371744965480002,0.385941698899499,0.963215341954551,0.335439467474328,1
"Lcorl",19.9601743425764,0.708420367123958,0.391783285849229,1.80819446033382,0.0705762405099785,1
"Lcp1",28.4116147637591,1.32412027535723,0.356252542852173,3.71680231320248,0.000201760186955204,0.00507559658165329
"Ldah",35.6461536767597,1.13841531453685,0.322238288908176,3.53283689034624,0.00041112603918874,0.0090229096254755
"Ldb1",52.1342748617836,-0.709441063769881,0.258029838712189,-2.74945357990633,0.00596947175045482,0.066298739401705
"Ldb3",12.0066151329126,0.212945803028548,0.493997347101775,0.431066693531608,0.666419877374878,1
"Ldha",395.849661663506,0.0529945096198517,0.138858926479461,0.381642800815476,0.702726332463242,0.908818158092668
"Ldha-ps2",15.8595055519796,0.255471443585495,0.44315619670912,0.576481713406306,0.564289626656664,1
"Ldhb",8.30046355231635,-1.03468502987733,0.606648849246363,-1.70557486618942,0.0880872622449968,1
"Ldhd",7.78991411143277,-1.16590792347712,0.646605506135416,-1.8031209329556,0.0713692243181583,1
"Ldlr",112.258006021902,0.000399231133847712,0.20676594947494,0.00193083597595018,0.998459416742595,0.999345046879851
"Ldlrad3",9.25475983694394,-0.91671180318121,0.570707461565724,-1.60627267894173,0.108214010540555,1
"Ldlrad4",5.93581107226538,0.417975735308377,0.715294225177656,0.584340989478233,0.558990919958094,1
"Ldlrap1",21.6342999714438,0.236461397505544,0.37340950384759,0.633249542577409,0.526570697661191,0.833943253426147
"Lemd2",49.8841734027928,-0.329136382045682,0.281713209645682,-1.16833847606807,0.242670261103216,0.632107854637279
"Lemd3",13.1692989358963,0.519194693565294,0.490565309257572,1.05835998544424,0.289891354907305,1
"Leng1",7.03959167014018,0.268575671467441,0.648187621900967,0.414348658309423,0.678618783467496,1
"Leng8",25.2886375402716,-0.70180159579521,0.361114199880873,-1.94343394977745,0.0519637486329308,0.288389288307775
"Leng9",25.5902794940139,-0.145726474156547,0.348589654972433,-0.418045894586491,0.675913562281182,0.898152767094651
"Leo1",13.6273492932436,0.0265016142545694,0.470145654468892,0.0563689443955563,0.955047896387068,1
"Lepr",9.36477125629145,0.191190466165724,0.556616854951969,0.343486663159386,0.731232372475971,1
"Leprot",48.2484600230028,0.638169005703426,0.278942079305582,2.28781906011502,0.0221480603912529,0.164854032621964
"Leprotl1",47.558347032084,0.416008377848913,0.270925059674127,1.53551088389274,0.124658385677679,0.463321878783575
"Letm1",123.953333824107,-0.300569294010374,0.207021863604082,-1.45187222633256,0.146537136394502,0.50109671511886
"Letmd1",18.8865327712155,0.0109307414249296,0.402108629389743,0.0271835534629498,0.978313333294788,1
"Lfng",21.5870107888061,-0.632292281828817,0.380744614212385,-1.66067295038904,0.0967791488599087,0.404004286582232
"Lgals1",71.9126597894528,-0.0925890496327905,0.225546000775625,-0.410510713177748,0.681431346324898,0.899389098494204
"Lgals12",8.95637777846519,-0.382698032179325,0.583390202378554,-0.655989817139571,0.511830676085981,1
"Lgals2",7.11295687797439,1.69765589528973,0.698164657884697,2.43159815684927,0.0150323745882205,1
"Lgals3",898.345997353377,-0.615939113734477,0.157586704340869,-3.90857284763165,9.28429529638632e-05,0.00281623623990385
"Lgals3bp",218.262056959924,0.169741224065847,0.183333671077422,0.925859516521465,0.354518992378942,0.72288252546755
"Lgals4",2142.15573098794,0.440266182037413,0.107995886587571,4.07669399223287,4.56805461544056e-05,0.00159092371236516
"Lgals8",31.4591038733506,0.103180406227191,0.332818697607126,0.310019860569821,0.756545853378323,0.930939692242521
"Lgals9",134.740013101701,0.943635233080053,0.199175411970375,4.73770945793453,2.16147402502735e-06,0.00013255474401309
"Lgalsl",21.9763103870524,0.147573879892171,0.376850549785207,0.391597889339111,0.695355347667371,0.904634427842143
"Lgi2",7.2136230466406,1.35550200846195,0.681504323944919,1.98898519178215,0.0467028374799641,1
"Lgi4",8.53673637059607,-0.0703271655693012,0.575538291277536,-0.122193721312954,0.902745598859999,1
"Lgmn",141.001571568558,1.01794318650963,0.193699709028216,5.25526440703812,1.47811958651464e-07,1.36713946018289e-05
"Lgr4",115.943564340495,0.862364502427341,0.220221915801319,3.91588865844467,9.00718124691406e-05,0.00276187590190702
"Lgr5",6.6594068367295,-0.798894122243496,0.69902493632228,-1.1428692750886,0.253092870962332,1
"Lhfp",20.1489818501868,0.354147851203369,0.421679347366683,0.839851070285902,0.400991894791159,1
"Lhfpl2",80.6907327672543,-0.362455109270528,0.215893548560775,-1.67886030725228,0.0931792718932216,0.394682771787955
"Lhpp",12.7121004666675,-0.415409188040102,0.50513058104695,-0.822379803612585,0.410860770199061,1
"Lias",14.3437097861385,0.305029439208818,0.484967391285376,0.628968967171909,0.529369372919733,1
"Lifr",8.68885601575167,0.651630631473804,0.585181924954861,1.11355221972051,0.265471334036425,1
"Lig1",22.8659288845459,0.438259002508,0.390144756170061,1.12332408824423,0.26129987696497,0.64686937447279
"Lig3",24.4390932754104,-0.226788561962744,0.356013596253043,-0.637022193392719,0.524110387566977,0.833943253426147
"Lig4",9.39365392421733,-0.216066430888588,0.552518275217727,-0.391057528012887,0.695754713546774,1
"Lima1",214.014360963838,-0.332631696346413,0.157198050744773,-2.11600395024284,0.0343444716059109,0.225206220236472
"Limd1",82.5527570939904,-0.0709450473927303,0.228221388209608,-0.310860642594862,0.755906565742905,0.930620687648586
"Limd2",9.35248228757486,0.598125500624723,0.557779530820585,1.07233318466309,0.283570406726226,1
"Limk1",9.21407774477106,-0.180810345921153,0.562321508009072,-0.321542646592554,0.747799199310593,1
