"","DSSd00_1","DSSd00_2","DSSd00_3","DSSd07_1","DSSd07_2","DSSd07_3"
"Marchf5",5.51625669638593,5.1988514832697,5.42545733972649,5.47248627157927,5.69852199543443,5.39208390341447
"Marchf6",5.85107751351154,5.70344136603758,5.67346305385869,5.6639696114959,5.69609532816845,5.63824790515516
"Marchf7",4.60880755011267,4.31346615867688,4.46780924919209,4.83331383271452,4.96793025081475,5.05259927602654
"Marchf8",5.91877040083838,5.84913535592582,5.89000284380156,5.83783290741365,5.62380789404201,6.08018245312047
"Marchf9",3.84126967908322,4.47781750182419,4.30395171815487,2.53288669195308,3.58876918922235,2.55668684567392
"Marcks",5.46238172700124,6.3368975717946,5.87869498019105,6.06794612897505,6.0706476055064,6.28431503779803
"Marcksl1",4.60218342171407,5.50135636193609,4.83785247870511,5.28710067065099,5.35787282871768,6.48721012925968
"Marf1",4.12731554322412,4.30467675066636,4.5515681040255,4.64441448766255,4.2487015398709,4.51182278157091
"Mark2",6.77173133008628,6.67991044000752,6.83031000857312,6.44578203615418,6.40908831741526,6.21652438151677
"Mark3",5.1953691198107,5.04930901525642,5.01967067739869,5.2054991490799,5.00475450190815,5.36433902353457
"Mark4",4.66372128275818,4.75890079227875,5.10878103844594,4.77581571688301,4.64009697924739,4.64001815861623
"Mars1",5.32959558176307,5.17739556852279,5.14767800763723,4.84311588507602,4.73600925031651,5.10039636884009
"Mars2",2.10752230986684,2.14851556397823,2.45477869528767,2.03194788715128,1.98785485693966,2.22557566246127
"Marveld1",5.8037287942174,5.85594829354147,5.68832575705641,5.47982674044514,5.45282040870071,5.08295955637248
"Marveld2",5.32364350834943,5.14079064654827,4.60829868716825,4.85999297805218,5.05779231077725,5.25495745535523
"Marveld3",6.82545107606481,6.8781449113125,6.90622902243927,6.75661449270894,6.69850981885848,6.56486017705718
"Mast2",6.13019468959452,6.0667193211589,6.12750550550082,5.93007283530678,6.2026279278905,5.83370098649779
"Mast3",4.27802212278517,4.54058122739825,4.9594433230551,4.10629387327363,4.12872641907711,3.28710880120296
"Mast4",3.64179541982566,3.91447916048936,3.8332702092469,3.87208789931073,3.55579467867275,3.38454001350849
"Mat2a",7.22863121090664,7.12258318097042,7.14079087458367,6.75908415893226,6.60650682521993,6.16868635863212
"Mat2b",5.79017597148204,6.07307530530631,6.0429630239324,6.29610928321092,6.34376218422946,6.62065079897461
"Matn2",7.31026012546123,6.95096595537173,7.33270185590916,7.28162161009174,7.07997409668272,7.0074441403183
"Matr3",5.41760418051868,5.59794724039458,6.20335305894733,6.0020713915847,5.66925073780094,6.36452471144142
"Mau2",4.9072381680788,4.29715121579555,4.17709006744976,4.69561203229504,4.44628613868356,4.18006010217472
"Mavs",5.80058635587969,5.5506129957255,5.95297992511219,5.43482568520995,5.27581455317807,4.95762158533428
"Max",6.88368852198821,6.77039282202929,6.64935891571153,6.98612582082768,6.66727306016888,6.90856678043879
"Maz",7.13824087044019,7.37185161646133,6.93995185955178,6.83314348525848,6.00481036654165,6.24785561970872
"Mb21d2",3.61061803178226,2.38718444103111,3.50545711312215,3.63480096663621,3.46634183737411,4.20767373686236
"Mbd1",6.35427296545203,6.23389463567147,6.0589881903973,6.17257092995429,6.11474242550524,5.96735778920056
"Mbd2",7.44990526629805,7.85179971406307,7.47236002302982,7.62595078867778,7.22568725821845,7.32622075791294
"Mbd3",7.24266278445844,7.39793220195408,7.09634465449137,7.19623261682477,6.38214322180553,6.77848263435682
"Mbd5",1.61532400783171,2.40122635295971,1.63057484016105,1.95976102887958,1.91641137408362,1.7894121784303
"Mbd6",5.23437336436741,5.7275523318963,5.28475219482051,4.81904837608427,4.99255813064413,4.52843791611843
"Mbnl1",9.40124771282587,9.08408954561616,9.26131878088068,9.56484181247898,9.5221823714082,9.59352676114484
"Mbnl2",7.21206935189665,7.01632431597569,7.234501137889,6.72290344729478,7.06794052010399,6.95268907469707
"Mbnl3",3.37572038721215,2.55236877279371,2.34578722087108,1.80812499578724,2.37957257817247,1.82870361058955
"Mboat1",9.01935979755151,8.5385786880379,8.8924517556617,8.9896279443231,8.97860953724971,9.00859814113478
"Mboat2",5.67265716455362,4.53831748508155,5.47704299025226,4.79061753647535,4.73412074590656,5.79251540311493
"Mboat7",5.60348492023493,5.62306379905297,5.83458429050752,5.37205129956448,5.48073005759392,5.68657973540445
"Mbp",5.45467706783953,5.32459786138843,5.61906946265758,5.31451063893832,4.96647381712014,5.22817148456626
"Mbtd1",3.32944624197746,3.37739937956924,3.66707505830997,3.55525067793116,3.67831161760569,3.37910587091181
"Mbtps1",5.33831165732406,5.10103517760595,5.51537541235624,5.25787710927638,5.39658682840582,5.55080470962409
"Mbtps2",4.2427583394393,4.14930348670175,3.57639747974043,4.61096427134092,3.61486812701051,4.73419158926627
"Mcam",6.8878748999014,6.82906547233276,6.63527664109035,7.02024770903025,6.62003915234232,6.58578542489594
"Mcat",4.66518963035169,4.71628538638652,4.94055790599807,4.26319756869003,4.08920367071978,3.56455417270141
"Mcc",3.02413109341733,2.75652545000972,3.04395695251532,1.31043988285522,1.27572021251914,2.73601118035018
"Mccc1",4.89062999064835,4.45469080096932,4.6894390740588,4.1577047135439,4.45514945345643,4.47449820816337
"Mccc2",5.67006433886536,5.98066545966797,4.97372455573516,5.98030897834346,5.51546768977587,5.28647749272929
"Mcee",7.71807493172876,6.77757109105621,7.45254311034559,7.68316265306368,7.35069924505197,6.89390860579639
"Mcf2l",8.04468811981468,8.44443880111796,8.30736648656383,7.80894721196112,7.91973637783467,7.68624042776798
"Mcfd2",6.24583036463356,6.23895544879754,6.53287499125479,6.52848575878101,6.92546361231286,6.51159068787291
"Mcl1",7.57401628941809,7.54161336159817,7.61703509272683,7.26003283320216,7.31710425445835,7.38160296738433
"Mcm10",2.88749169817049,2.49774329736201,0.722535473632046,1.48148225425411,2.482635908004,2.82673233374681
"Mcm2",4.88966472952628,4.33439090487141,4.71926708070384,5.04071256661622,4.5460936387013,4.46718109043216
"Mcm3",4.79279320798248,3.89343900432211,4.1458195807832,5.11175462810734,4.74370881793154,4.6139701338551
"Mcm3ap",4.2053239672369,3.46683928744724,4.33622923443177,3.62186010687709,2.90998830048505,3.75075357593765
"Mcm4",4.1284243134296,2.86851180555597,3.63927202622797,4.03507332278774,4.35388084879674,3.65200943491196
"Mcm5",4.9727724793038,4.58136161391673,4.36819423279821,4.49191800513756,4.43591796354714,4.57353802825879
"Mcm6",5.76868282537425,4.90083137897105,4.63922032462399,5.75381509961423,4.94215428892781,4.98094308932222
"Mcm7",4.97709574593056,4.51229293761292,4.94995139411608,5.14402669605658,4.96175120440212,4.52554906468126
"Mcm9",3.21633279078835,2.49409080513005,2.62869345339458,2.79829094480381,0.652495314419367,3.05156591587027
"Mcmbp",4.85476327568623,5.0122121611969,5.17379789146257,5.3261901522676,5.36441523541976,5.19788233096258
"Mcoln1",5.38287986257963,5.80153431119722,5.59983410562284,4.79465228338866,4.41145611938362,5.14872211044522
"Mcoln2",4.09325533249745,3.91710830418057,3.09308387838863,4.78342607231903,4.38835717368123,4.54625983916874
"Mcph1",2.11790187638302,1.25483545074249,1.60216952420019,2.24559860161716,2.1995094113881,2.74983164198322
"Mcrip1",5.15862244374489,5.30725015585541,4.9648003088343,4.72608865846511,5.27757589278324,5.0901546941461
"Mcrip2",7.33774386187755,7.11486392683434,7.20916048469277,5.93149245344779,5.34438628026326,5.7704114563921
"Mcrs1",5.13500971522462,4.80668644363412,5.1569548268075,4.14519096069563,4.60375953083208,4.68764897084663
"Mctp2",3.34005346115273,2.83328829805432,3.28171193961623,3.32496704224964,3.47317205738116,3.67341312294135
"Mcts1",4.63622844327236,4.13005003266445,4.87211522603964,4.9406033237136,5.45247559960493,4.56864164793697
"Mcu",7.98718245546773,8.10345968351591,8.06055652637889,7.84901666253534,7.89326212670205,7.76707517253014
"Mcur1",5.17692743789127,5.01264430517225,5.14044027462165,4.93011106397156,5.02366235005871,5.16450879560041
"Mdc1",2.96243330340009,3.35787590443288,3.84516723320602,3.33882888982743,2.66194506926771,2.97724078557605
"Mdfic",3.19700865836276,3.50602062658042,4.05976607266439,4.23248036172755,3.53339080736316,3.26985474787698
"Mdh1",8.18802513374713,7.90750911328819,7.96578268062374,8.15999436685847,8.3310678818765,7.96474431278512
"Mdh2",9.19235270490979,8.97969049746915,9.09962240774456,9.00634882466588,8.86122677115291,8.66681743560405
"Mdm2",4.17685348925441,3.75636476304095,3.02621194308799,3.72223887436913,3.18717385024852,4.33223451956791
"Mdm4",3.96333849347134,3.31471992548187,3.78729986684706,3.36346058341368,3.31060747482311,3.47389617772082
"Mdn1",1.45066028980833,1.48459414251219,1.7928336242084,1.47506079711352,0.697299695084866,0.411573298083654
"Mdp1",5.82572577126735,6.05023974128023,5.9789682700208,5.81687172921026,6.0321403613436,5.6621340761649
"Me1",4.31806001454005,3.67745340057311,3.27208447515026,3.16338571200045,4.29872195829407,3.56386539638253
"Me2",7.20370968415181,6.85991028653872,6.61690055822326,6.89412947898895,6.27055818286416,6.23290869598991
"Mea1",7.42174071655387,7.7143500176324,7.85715791461734,7.13795732450415,7.61075563184182,7.11621044417372
"Meaf6",3.30734366373581,3.70868070502677,2.5527692337306,3.48867180145664,3.26161906714718,3.03054754881819
"Meak7",3.47204372775683,4.31149796262621,3.20237035662745,2.73451641408279,4.03431136710752,3.6482535094672
"Mecom",5.47150223934355,5.24348227520582,5.29558853848529,5.17702635035844,5.14622057746918,5.4026406821239
"Mecp2",3.38660149247381,3.3932506600239,3.23369480498898,3.03109429057337,2.82652335428539,3.36302242928637
"Mecr",6.32570079647424,5.9965076519276,5.85286462465918,5.95178057431005,5.48711556713435,5.76145545360476
"Med1",5.0449847347021,5.42042512051908,5.30526028310832,5.39076692995086,5.51213336188784,5.72630655363615
"Med10",5.83714741842812,6.59038558958528,6.20192664527308,5.86301075768867,5.80538076029872,6.75462247113832
"Med11",5.16983322689454,5.22153682702464,5.85498700674849,4.76221593115351,5.84464214049938,5.35736290445365
"Med12",3.61122519550079,3.15643868837371,4.19567425173793,3.93032962639198,4.06087575187962,3.64849261621656
"Med13",4.41814808237975,4.02873776794342,4.02685852120444,4.08678850504976,3.72006038283062,4.3107077512028
"Med13l",5.93983869376379,6.26238915013334,6.38777512024734,6.0845102504931,5.96992136620882,6.32020190173351
"Med14",4.13351492552116,3.48680859909519,3.26805434013218,3.88567470496741,4.2812925442803,3.69244071342362
"Med15",6.00447360023626,5.83802953525732,5.61152993469367,5.88416537222077,5.75625923918422,5.8420704733717
"Med16",5.28529867167462,5.14441347315052,4.93968450156864,4.72612813199311,4.61936046389016,4.89543289484355
"Med17",3.92066276510318,3.43070523262997,3.40299659433957,3.67093310672226,4.2178590094233,3.42329884022583
"Med19",5.09933600515605,4.79089162601502,4.39068744850362,4.47141911424974,4.88143723553576,4.82639955912429
"Med20",4.01476040581403,2.86660532338713,3.3564633816122,3.01406531662027,4.22268947160793,3.64997611671979
"Med21",4.98241170631437,4.63348122416938,4.35293503293834,5.19858533003773,4.82981000532032,4.51503015640081
"Med22",5.04365402524877,5.3115755522172,4.90100758082958,4.94755319392726,5.29366274517262,5.05094054612174
"Med23",3.50928123763378,3.47801839582566,3.07852056118697,3.69799379036805,3.11555893258852,2.49947472561932
"Med24",4.22449096587636,4.16557073256436,4.61489437525057,4.23178384051639,4.52103623741186,4.35349543385235
"Med25",6.1837199656708,6.23615592218114,6.1548704709212,6.18292352450804,5.86929579648049,6.04571179155986
"Med26",3.37208041214858,3.6849775944314,3.06865509631391,2.77007108429158,3.90435663302199,3.156714744732
"Med27",4.20063143261862,3.49932834124154,3.09916494964972,4.72830097179917,4.67189951472754,4.62377620494012
"Med28",4.47087192801504,4.60805689375885,4.57875214772768,4.46226616037304,4.73959123163545,4.64779821992807
"Med30",6.07193980707691,5.29277162787144,4.95042278597651,5.40072051603876,4.77617402236302,5.42876968337711
"Med6",5.05978265821945,4.83110932685508,3.99442783903956,4.33775140533586,3.52926796925141,5.22547206550208
"Med7",5.35520252798336,5.55568016033439,4.80952727558574,5.88240466006493,4.84999246386855,4.93443026355555
"Med8",5.874831654035,5.13741536249258,5.75518891961371,5.77736949979499,5.57829108295057,5.93457322005689
"Med9",4.5675488273706,4.96795969972221,5.34160180794919,4.47266229985783,5.16588213144599,4.39808401691829
"Mef2a",3.74132608436395,3.79057265524897,4.18105627367804,3.38558669388236,4.33323848655434,4.13785149207673
"Mef2c",3.40935131340094,3.61284452712473,2.82991954151172,1.08619621119569,3.68507035270989,3.17313341514953
"Mef2d",5.72529557621101,5.76163867326917,5.77857983428876,5.03406122772059,5.45632045938709,5.47207730039976
"Megf8",4.36071794288331,4.34432635530227,4.42516743352109,3.40019631399209,3.59970693210877,3.11795610415495
"Megf9",5.57070809126132,5.62276370714589,5.93994330080258,4.90483635184543,5.63390275010793,4.53323313729603
"Meis1",1.61445525336158,1.99822620487205,2.37545097301463,1.8855352495833,2.23157552113793,2.30078895061572
"Meis2",3.93576116549317,3.16844509033533,3.60597295761812,3.73612053005684,2.79019191090444,3.76270731355262
"Meis3",4.87574554946165,5.64499270572224,5.87315893713878,5.63042942382046,5.43850320635709,4.55494658984565
"Melk",2.64855350305854,1.67232286436063,2.40130947885105,3.56368120020227,3.24843959075677,3.32687082362448
"Memo1",3.68000035265365,3.61340286427917,3.45981992341796,3.34952964690288,4.07795866204992,3.91332333497639
"Men1",5.42987189679527,5.6654994070766,5.82886419246899,5.51629680869938,4.8206335285933,4.23435677664704
"Mep1a",8.40531124236063,8.49361725924765,8.68867345637469,8.38463564767493,8.11224335016548,8.32157328782598
"Mep1b",7.92669934729348,8.41554858660887,8.40702885674876,9.13397204722605,8.73590252069526,9.28998095392565
"Mepce",5.24198569704481,5.21568983779931,5.33799854938305,4.756429430314,5.01076843954461,5.35150141751923
"Mertk",4.08140421206711,4.06827247558878,4.3306935902992,3.92545513820892,3.87073164608077,3.81769209247337
"Mesd",6.60564546557419,6.58105434833412,6.6279982812603,7.16062545181217,6.78307983726531,6.29088308158192
"Met",4.00862517471405,4.05853334820627,3.65726781790558,4.14200712880567,4.25108430260798,4.36483638775922
"Metap1",5.70111129154581,5.11638861079847,5.47844246449022,4.96864858307297,5.54644504038236,5.59951996344609
"Metap2",5.50323025029036,5.31165123954121,5.05236803925233,5.38374653534764,5.55672201087861,6.11666520449024
"Metrn",2.46700963283394,1.1208397942665,2.98196679613961,3.07021315699151,3.34112313294012,2.67609909236657
"Metrnl",7.15434271381958,7.49224979225857,7.31336508614796,7.21818873930496,6.87833100756202,6.9335386067493
"Mettl1",6.3308444446621,6.50744003115783,6.47720847083614,5.78065205392547,5.72308243989022,6.12562891410899
"Mettl14",2.52624413498359,2.05075836898815,2.02762532166362,2.33350682081918,2.28667766145896,2.75918732783756
"Mettl16",4.64621321329745,4.30066274528198,4.90683944663373,4.4620849561626,4.1011239651773,3.79474376666661
"Mettl17",3.64558156581069,2.31683340418494,3.66637294818334,3.55455340420426,3.26321063107622,3.05494928801445
"Mettl2",3.84265136616278,3.89216329187448,3.48129641792138,3.13542834107386,2.80357048030628,2.52766228000362
"Mettl21a",2.48623736266917,2.53004738907378,2.85486495490608,3.46295351052504,3.88297578716072,3.8228262286848
"Mettl23",5.23327234009675,4.97233112152596,4.38104749801151,4.70416453402119,5.25537615798447,4.96442635583861
"Mettl26",7.03678057948429,6.30373523248141,6.32025918390716,6.05531408534243,6.43217393960937,5.80443305523552
"Mettl27",3.30364388188386,3.17890965110385,3.32395572656853,2.85064767715912,2.31531217148083,3.2404526868729
"Mettl3",3.89176315863832,3.78316294900081,4.30372624278371,4.6673888836842,4.24211235477834,4.32500560637929
"Mettl4",2.50867156185006,1.9709301638385,2.11619017155203,2.54030839642186,1.97940747476039,2.56413385021923
"Mettl5",4.3438759436573,2.94055380475807,3.4337057552698,4.95602059614811,4.19419875956979,2.02301632709682
"Mettl6",2.9572446911738,3.37301531510219,2.48080667379746,3.2360783058612,2.82069798696041,3.67959523518358
"Mettl7a1",8.53414234441312,8.09963042859814,8.30156913548828,7.63991934795561,7.81177053718897,7.46792870130533
"Mettl7b",10.1587257254236,10.2308848849495,9.97183006126814,9.3042479379516,9.67221934385407,9.04091659100536
"Mettl8",2.70655013988328,2.75168715801294,3.23606264642066,3.12769343558513,3.44748446329784,2.64708589568764
"Mettl9",6.2185919810985,6.0183332038789,5.94824586677334,5.70160351356609,6.18944736717241,6.36381548032066
"Mex3c",4.50241010845902,4.88412058982146,4.16418285733698,4.85820308325252,4.91309989246776,4.84669619403028
"Mex3d",4.1832217773433,4.07313039402203,4.5410962172945,3.75109202262168,2.80404347930775,3.77770087094521
"Mfap1a",2.44674024850206,2.27771430357284,1.70532832700346,1.25418576935847,2.80437996008024,2.73394567764707
"Mfap3",3.86304728174836,3.84700309220242,3.67789113150301,3.49067828232606,3.89545960316387,4.32552975994418
"Mfap3l",5.55065997540407,5.8761911792642,5.50157540278247,4.63627234594371,5.03036433424506,4.88975372192522
"Mfap4",4.71828195410698,4.43588347688006,5.30686709592542,5.54203000031644,5.53597234159561,5.34408794708119
"Mff",5.33876077711994,4.98700531889667,5.8529270015498,4.98665452396591,5.59009656113119,5.53661382677413
"Mfge8",5.96564186290321,5.8546631274715,6.01840933270918,6.06916551906478,5.98434793936467,5.92682002486889
"Mfhas1",4.17094860642907,4.47128716431971,5.00477633827228,4.3899897880649,4.0976745037588,3.94015958784625
"Mfn1",4.42513004028717,4.42917719880863,4.87947071527249,4.92220637745919,4.83491176541793,5.14817137737216
"Mfn2",6.26017996853936,6.32641766181011,6.45187243813675,6.36791432510288,6.14531181454629,5.99883617820065
"Mfsd1",5.50723363179461,4.95662873881878,5.5935231323328,5.56543824458202,5.06409147823473,5.90950025038473
"Mfsd10",4.11549010284832,4.97744902031104,4.59858206032556,4.83017576364719,4.61027351179213,4.29759915238953
"Mfsd11",6.04531513495188,6.0711091451714,5.83996935672095,5.62500267678346,4.80688694971133,4.94594792515167
"Mfsd12",4.70599708401158,4.95937619695411,4.63823720896367,4.0336362014543,4.21545051512006,3.92530356996606
"Mfsd13a",4.71265200032359,4.83901929318028,5.35232254837358,5.01761993332542,4.63591343315692,4.29872801552757
"Mfsd14a",4.80069261129743,4.59889530752426,4.34581535351299,5.01598564575238,4.86294971696799,4.48056997415158
"Mfsd14b",5.6605845059841,5.51403597807564,5.70573026826256,5.49222301452615,5.50600940864022,5.76583715024907
"Mfsd2a",1.39175745461918,2.59807729389255,1.40577565327299,4.26248437722769,3.66051983567488,4.28972437915878
"Mfsd4a",6.11187180375427,6.83814849349716,6.42478091791657,6.34764161300544,6.45047945030998,6.31073967225039
"Mfsd5",5.25898296591187,6.35876176402872,6.29581759916061,6.07279949547353,5.82556871693121,5.64510218314159
"Mfsd6",5.98921352903399,5.95276035673093,6.05385447346563,6.23432469577324,5.7605448500388,6.4330178849425
"Mfsd6l",3.33231006888882,3.76025060703359,4.03200520192885,3.44372111804547,4.66650654207659,3.80316748950338
"Mfsd7a",4.27370694037715,3.39444354409685,3.66049096957996,2.89167975142262,3.73671154493298,2.69124814180374
"Mfsd9",3.98052119403706,4.67494260825414,4.46114615195969,5.09283324597048,4.7345600736883,4.91166597323755
"Mga",2.9558453216103,2.90170743049832,3.24028974877219,2.28773435402566,2.50085934534256,2.74284442500646
"Mgam",8.84201084213479,8.54472075493151,8.95077972197408,9.15053593831873,9.28597151361921,9.59026894773915
"Mgam2-ps",7.560150604015,7.4970036284518,7.51120804938388,7.63204626739786,7.77002294331073,7.82424415261631
"Mgat1",6.33171464432739,6.71765287022984,6.86892661186795,6.52150077612516,6.56704661230526,6.43827238111312
"Mgat2",5.77138922314523,5.82358752983526,5.91429378365446,5.60978230217447,5.67805477774421,5.67043056084156
"Mgat3",6.85603333203165,7.18770397581206,7.00570295338408,6.59048613176286,6.55098445070956,6.26053120495575
"Mgat4a",5.98384485422765,5.5099801705615,5.60174374971592,6.09532065146066,6.15132452699758,6.18169296495003
"Mgat4b",11.0082230544725,11.4948296684949,11.1817925139885,10.5433585157833,10.6712142793234,10.699021262173
"Mgat4c",8.59629573223048,8.34564803376661,8.4652826042502,8.45598961070521,8.70894684352524,9.09205314877887
"Mgat5",7.4681916752573,7.5768942391987,7.79722688747672,7.12184593442897,7.4101940096903,7.42069725235645
"Mgll",6.74034242956055,6.84909135295782,6.63110290056995,6.04141395010613,6.69394945692447,5.82471813748963
"Mgme1",4.1038988261643,3.23285893518802,2.35404847156167,3.46975820392137,3.2430227759664,2.61843741382927
"Mgp",6.67194211137616,6.65130149957844,6.4622963599033,7.91499941148832,7.434219249973,7.85650744957509
"Mgrn1",6.46852577765086,6.27098088949637,6.45768047529878,6.14004366240316,6.40758273485553,6.26142011741699
"Mgst1",7.7269398683887,7.00433048188789,7.09337584854016,7.73330866118697,7.84969415081401,7.8117115801184
"Mgst2",9.53446030021415,9.40722173289908,9.277315438039,9.39238194657203,9.45915735902137,9.52626691433068
"Mgst3",9.61593847588203,9.40634600667569,9.42507512116788,9.4528172724667,9.42127286148947,9.29536440709618
"Mia2",7.03366731322138,6.93091518467281,6.85291222946633,6.97672301694847,7.07343555554081,7.23184429352009
"Mia3",7.02027076663508,7.19200818570822,7.13016338270427,6.9552589783025,6.88603638436327,7.12021919019198
"Mib1",4.37775180392078,3.80227525535983,4.31210234834482,3.59506907267828,3.47209014511518,3.95386790483392
"Mib2",5.48705042334702,5.49276862410445,5.50913366002336,5.43485545366474,4.7879619426968,4.93714377565031
"Mical1",4.20744876610476,3.45569870887938,3.54225766954817,3.81254144415778,4.30711324459459,3.34377455393136
"Mical2",5.22613720346608,5.16551456797477,5.31841822594048,5.42148000862983,4.9214896578329,5.0454642502821
"Mical3",4.07703117779406,3.8157630139346,4.09828585633068,3.85942280725183,3.35174135825564,3.4890946892049
"Micall1",7.20380844753541,7.18994345717287,7.3509670926897,6.55763400152287,6.29561113210677,6.7648590616277
"Micall2",4.9811942434391,5.20273598207545,4.86103834839519,3.97608984146968,5.07559719962622,5.00028341422498
"Micos10",6.19172265505331,6.03692727230079,6.26145594765225,5.64537525130372,5.96202285061574,6.26003354058794
"Micos13",8.25876049445653,7.91110437549164,7.90608929128153,7.44553137852757,7.47978724146445,8.06695332236556
"Micu1",7.19385231059794,6.98551418230563,7.37108339797646,7.08272467088349,7.08650248930588,7.05962559509231
"Micu2",6.18846785778554,6.427013602526,5.95818626941566,6.21718546250103,6.53084008466283,6.83424214561933
"Mid1ip1",11.6189273560779,11.5599901767957,11.4079102006449,11.0452597257922,10.5529827511828,10.8073181580696
"Mid2",3.84908443413839,4.32679457169489,4.14156704699914,4.51054467302342,4.69666250521651,4.24599116441989
"Midn",6.86009858648366,7.28937808693417,7.52323017502792,6.6384242294513,6.5803668041451,6.18476825258402
"Mief1",4.16522003625638,4.21546241796754,4.84080502676992,4.37638791150317,4.01661937228782,3.89032564852127
"Mief2",3.86646792273466,3.11909286825723,4.0048983488018,2.48848683756544,3.30104249463002,3.20681502679076
"Mien1",7.31696156163018,7.47877439538525,7.33940394642093,7.3618612366272,7.30356691599309,7.35585513068143
"Mier1",9.34471556140448,8.99793565411972,8.96742495059581,9.27447005332104,9.62318860193566,9.91093550817009
"Mier2",5.27384373139015,4.78079918283161,4.45904562979306,4.17189310197965,4.2873066292488,4.2872287209292
"Mier3",7.38312386614946,7.01000308622101,7.27708702560262,6.33388288802719,6.6255506248106,6.43933203327019
"Mif4gd",6.02128270915284,5.74660051404982,5.42737064275131,5.79268349412177,5.37374940345,5.67678338212432
"Miga1",3.19464797454774,1.84943186043064,2.06565511761881,2.17439170593833,2.72753801517299,3.03019976274832
"Miga2",5.01448929857554,5.32874530737999,4.90736038316039,4.59819208312003,4.37979888000897,4.27977032127316
"Miip",3.26155661655554,1.47638861812448,2.99648909437479,3.78982046103785,3.89332397358222,3.97498750781173
"Mindy1",6.10010410912659,6.11507007887525,5.94577495516509,5.8467340367872,5.80950149672257,5.95491475464225
"Mindy2",2.49194606423185,2.5357931109038,2.510540248392,2.90245254493222,3.2686381900418,2.85601726560097
"Mindy3",3.88758408955453,4.06612407274973,4.85980339175675,4.5173942469461,4.54016694994764,5.18922443878766
"Mink1",5.78274566879375,5.76228050370307,5.80492151982273,5.32578323037091,4.9102576647256,4.9654047055573
"Minpp1",4.23883080770594,5.20423916336474,4.78861149847796,3.95108896428577,4.48346874981999,4.69901408438082
"Mios",3.09695492155688,2.82731927950426,3.37586574573476,2.86199148272567,3.5280242838195,3.51019372142926
"Mipep",4.43709440737593,4.00056076794728,3.97191867600558,4.27235357877155,4.14309152990114,4.2256654313282
"Mir22hg",4.08751930530905,2.22932689836728,3.76990914331576,3.83568274097416,2.53124927230987,3.68386798090084
"Mir6236",9.52235170456195,9.80463852882227,10.1456961947696,9.26598125661314,9.20742026541244,10.6152066623697
"Mis12",6.9973484295881,7.14890369656319,6.22071535698889,7.25882193943276,6.7348367545744,6.7070066189783
"Misp",8.4000347047288,8.68848008479334,8.4697213633415,8.90222928413138,8.71141276994629,8.68242161969873
"Mitd1",4.47295059390181,4.12947106580885,3.55714634913706,4.37835667622975,3.68712773210455,3.09987595545467
"Mki67",4.04260543824769,3.22519278966245,3.3832564896244,3.39746767213305,3.92149029000627,3.7101686378556
"Mkks",2.65679305823731,2.92723942504536,2.40925758512512,2.98825211188742,3.1060232454412,2.5977141453211
"Mkln1",3.20170109500838,3.8969229364093,3.45887578610162,2.9800087159205,3.43303708713045,3.41028490122185
"Mknk1",3.2591153664789,4.49850298867052,3.60852226598131,3.63627821482214,3.11856697732642,2.77235485693069
"Mknk2",7.64573052077449,7.78106285875893,7.77507622690226,7.35920812630957,7.40823721161679,7.30361558305894
"Mkrn1",7.37960016673304,7.53682414076824,7.48102596755474,7.86588099013115,7.68852836105289,7.75578056467691
"Mkrn2",2.99991740316972,3.50774750420416,3.47989015366757,3.36944157055619,3.44084332874857,3.63541034212357
"Mkrn2os",4.7832360444413,5.18578312272094,4.80500498952562,5.5180969162507,5.38456076178668,5.30404861142639
"Mkx",2.96845033053917,2.84755091634378,3.13774736400087,1.37479655080585,2.02135926081514,3.31316430432239
"Mlec",7.34075033350105,7.19416508228932,7.30136571614552,7.15093800791952,7.18855403476735,7.08205050774751
"Mlf2",7.68256759605993,7.54110127056137,7.47437297231988,7.03356919424685,7.0814638793697,6.87620100693835
"Mlh1",3.33736731553254,2.62157631472265,2.78391254536596,3.5632981759334,3.19590963400388,3.01726902274452
"Mlh3",3.53922372333322,3.92353985190685,2.49201679415995,3.62485424388617,3.19590963400388,3.47493546224541
"Mlkl",4.40707067430675,3.79778350309742,4.53071904363796,4.59857565986558,4.02968916015166,4.86479732694214
"Mllt1",5.33650164715981,5.56126151885083,5.63602991631347,5.04391160480406,5.45943772443186,4.84485666364368
"Mllt10",3.73380469896595,3.40251100980771,3.61452626924344,4.09432404429084,3.52071890193153,4.12138066707914
"Mllt3",3.73525496448902,3.72762933384268,3.30196326509938,3.89671401017745,3.47517925140407,3.92352592542187
"Mllt6",5.45354898562791,5.56087319575388,5.31149946118952,4.4973961290259,4.60959570956908,4.52485899265011
"Mlph",8.08584377015939,7.95507898157815,7.76358558884376,8.14989980435071,7.88975628286185,7.87483878689983
"Mlst8",4.53778278881458,4.00364496167981,3.78259383727609,4.10765734354526,4.60815229314414,3.69649127940021
"Mlx",6.28097733110077,6.53963643755138,6.56325852304112,6.96821038795025,6.64939307747429,6.59757995366286
"Mlxip",6.65528857899724,6.77364691539423,6.93833284557819,6.59029618230897,6.62746847104094,6.75936556274498
"Mlxipl",6.63346614442378,7.06981718054551,6.41741432654409,4.47075019190454,4.81281753501863,6.03995251196282
"Mlycd",5.44121389202522,5.63217930582132,5.98745996344247,5.39208992110929,5.42573019116788,5.59673784876269
