"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Nolc1",34.8865511443255,-0.435720545833604,0.345351234077303,-1.26167363205679,0.20706624874177,0.593359877343795
"Nom1",19.5115971509249,-0.272865764325188,0.40160604619854,-0.679436395213762,0.496861395837907,NA
"Nomo1",122.7404635175,-0.0412126405745611,0.192429893959909,-0.214169637193416,0.830414772734961,0.953512896533585
"Nono",82.9683501109143,0.444803668394336,0.244992037635259,1.81558418260333,0.0694341817796925,0.334440027116002
"Nop10",19.6625169921734,-0.388830278341743,0.394004605346979,-0.986867343845692,0.323707675191373,NA
"Nop14",13.6097178350464,0.182109536091331,0.490995151503465,0.370898848051143,0.710712873182212,NA
"Nop16",15.5598852699342,-0.954670490766983,0.449425952637088,-2.12419973783286,0.0336534451518475,NA
"Nop2",23.1410700168687,-0.818733092864596,0.386188880570592,-2.12003279756507,0.0340032795001473,0.222867487521836
"Nop53",78.4489332779652,0.130674282773047,0.220552934733595,0.592484896793087,0.553525931422645,0.848119351950573
"Nop56",13.3311210997587,-0.317929938715384,0.485346487558629,-0.655057668830824,0.512430625216697,NA
"Nop58",26.8372094476255,0.280360430125719,0.344887259859996,0.812904571306951,0.416272773403821,0.769601789979664
"Nop9",36.9895934421657,-0.119025945279766,0.305553122577356,-0.389542559001775,0.696874834292693,0.903948077051636
"Nos1",10.0024718779857,0.552385038034882,0.554745544599881,0.995744884140166,0.319374115909311,NA
"Nos1ap",4.07742262981517,0.0349749364135381,0.855546909781912,0.040880208920927,0.967391395249544,NA
"Nos2",17.1251650434747,4.60170446395642,0.855685258662236,5.37780032713273,7.54013706869912e-08,NA
"Nos3",4.6288017617612,-0.489880766170151,0.802243221652339,-0.610638710241974,0.54143878958977,NA
"Nosip",29.4477566830668,0.273519525332936,0.342814663353406,0.797864136432713,0.424949337331885,0.774209374356875
"Nostrin",33.8230814034362,0.0996031751788755,0.3083040851204,0.323067970831389,0.746643766261988,0.928457188562047
"Notch1",33.8241203780647,-0.762470665739825,0.31533702701526,-2.41795476083729,0.0156080171578583,0.130908997160614
"Notch2",16.3099614590342,-0.334785858571475,0.429971988928744,-0.77862248516602,0.436202129756357,NA
"Notch3",10.6715633879157,-0.917525402098287,0.569495850211662,-1.61111867936751,0.107153857773836,NA
"Notch4",6.49858740217444,0.22511908612821,0.713871152626425,0.315349745258605,0.752496119013587,NA
"Nox1",5.39923296327612,2.42872209778132,0.915202578176838,2.65375355762169,0.00796019399726324,NA
"Noxa1",36.7816924340096,0.620612310195211,0.30449622823766,2.03816091183508,0.0415338431723066,0.249309392116059
"Noxo1",34.69562772004,0.737265999097674,0.308616640506139,2.38893793247357,0.0168971567153752,0.137955276944863
"Npas2",13.4043561973707,0.345194019122625,0.488227340927292,0.707035411959921,0.479544471652428,NA
"Npat",7.92711939137359,-0.318237838106473,0.608299961152544,-0.523159392454191,0.600863337388133,NA
"Npc1",39.4869076435105,-0.0223502475671398,0.291407814015417,-0.0766974888530522,0.938864202263135,0.983636378672626
"Npc2",130.555662448219,0.312436024862559,0.183040367406771,1.70692415716273,0.0878361501023515,0.381334076873482
"Npdc1",74.3561223059685,-0.334270856068507,0.221011519990412,-1.51245897084011,0.130417142724696,0.471953419886238
"Npepl1",43.1290473551109,-0.342078219011449,0.304368118700899,-1.12389635442603,0.261056998075433,0.647604138634273
"Npepps",78.313041592115,0.695821902292149,0.226650450173164,3.07002214979292,0.00214042896293982,0.0326901877976263
"Nphp1",5.77063706202639,0.519706739829579,0.731214925687846,0.710744162314105,0.477242787753075,NA
"Nploc4",57.5723340131837,-0.203184015982114,0.25001908790275,-0.812674014958196,0.416404983292404,0.769601789979664
"Npm1",36.1495241130548,0.983570738017288,0.361390755360874,2.7216267251638,0.00649614728285803,0.0703410947971971
"Npm3",10.6268408903542,-0.0281047608378035,0.546341766648688,-0.0514417211962408,0.958973540056797,NA
"Npnt",10.0335041369561,-0.0222541999745196,0.55837896638084,-0.0398550112278785,0.968208718421457,NA
"Npr2",10.4237121496246,-0.680073208759392,0.541519762107993,-1.255860369919,0.2091665991078,NA
"Nprl2",8.58826748568366,-0.630731641008193,0.584612544497365,-1.07888831148924,0.280637520047289,NA
"Nprl3",8.26382550387839,-0.413095490586395,0.600436913017761,-0.687991496908811,0.491458136039492,NA
"Nptn",100.292333188104,0.267542842646214,0.206405057060278,1.29620294413659,0.194905575506738,0.576296805658323
"Nptxr",5.64110493367156,-0.250007527596288,0.737456974389012,-0.339013035714282,0.734599909989804,NA
"Npy4r",5.11264765676558,-0.168818611790743,0.770780113211928,-0.21902305066909,0.82663209183657,NA
"Nqo1",26.6792380785599,0.279858403154583,0.384807375697783,0.727268812473012,0.467061299418737,0.802591473815753
"Nqo2",12.7008910411754,-0.335022566258014,0.48070095313663,-0.696945916316481,0.485836640984093,NA
"Nr1d1",98.3046124010786,-1.43688504407519,0.406382070242943,-3.53579832696899,0.00040654492545341,0.00897962177973588
"Nr1d2",31.8527813340382,-0.772151340779914,0.332245913725649,-2.32403562807251,0.0201235845949865,0.153142017094725
"Nr1h2",61.7254317698683,-0.171652976849596,0.262939977340313,-0.652821904778034,0.513871100235672,0.827491910747392
"Nr1h3",12.0143122893331,-0.189907732216886,0.505481470455553,-0.375696723454048,0.707142374049968,NA
"Nr1h4",76.0175443938347,0.119574057248065,0.23540586710963,0.507948500673428,0.611489460024876,0.87739251853084
"Nr1i2",46.0860950491776,-0.175974752659872,0.276058830430501,-0.637453807891048,0.523829289013241,0.832361587357239
"Nr1i3",5.91893270120751,-0.227944307733949,0.70715040442454,-0.322342045352352,0.747193583940778,NA
"Nr2c1",9.49173518578491,0.740989913370274,0.569090068302486,1.30206087690221,0.192895575870275,NA
"Nr2c2",34.2835562753942,0.138770150870149,0.308442209128497,0.449906487384603,0.652777869632824,0.891856925595644
"Nr2c2ap",13.7820992287722,-0.0792247384039774,0.471295083196132,-0.168100074090965,0.866504551064095,NA
"Nr2f2",22.6062171719188,0.115001308092625,0.381214548368742,0.301670827057174,0.762903009410676,0.932210325576919
"Nr2f6",100.064754874768,-0.791158954688605,0.226317338311428,-3.49579471282009,0.000472652180049818,0.00996343606918703
"Nr3c1",101.52487463006,0.2055501338684,0.197266245509483,1.04199344057835,0.297414720087533,0.676597130966469
"Nr3c2",71.2055771960799,-0.321670834705636,0.227472988541502,-1.41410563411553,0.157330889145061,0.521364285367735
"Nr4a1",19.2250275931534,0.452073016264835,0.463006291522466,0.97638633543903,0.328873050433185,NA
"Nr5a2",45.7560394987741,0.133087419909205,0.283674780870472,0.469154922763381,0.638958903394276,0.88857894846433
"Nr6a1",5.55444771981024,0.44269596328314,0.725319505138181,0.610346144212408,0.541632535687362,NA
"Nrarp",28.8254923254012,-0.0602400476960695,0.344618907718412,-0.174801922781589,0.861235277440082,0.963605229826004
"Nras",33.0751675188929,0.450298469655423,0.31346439815199,1.43652188991838,0.150853892096961,0.507976122213398
"Nrbp1",42.0505266238659,0.442311550606731,0.286665582492305,1.54295310501255,0.122842154481482,0.461852392323892
"Nrbp2",14.8391520486375,-0.584697847686892,0.464519308687422,-1.25871591718987,0.208132960072148,NA
"Nrd1",60.4280669721297,0.131038353162178,0.259690611828478,0.504594110043252,0.613843947579615,0.878459175369485
"Nrde2",10.2103351770258,0.410306873673926,0.573310583386676,0.715679922129031,0.474189011118137,NA
"Nrep",21.2667333488783,-0.224145623275656,0.380966264186581,-0.588360819177099,0.556290130688647,NA
"Nrf1",14.8992118649612,-0.391671085545309,0.450348856878844,-0.869705961417991,0.384461113570009,NA
"Nrg1",9.54425324512243,-0.578710678658947,0.56753337401934,-1.01969453278218,0.30787335539021,NA
"Nrip1",53.1650770997105,0.21832499630323,0.257808815605484,0.846848451595715,0.397079597949489,0.754045351044605
"Nrm",8.95559406590575,-0.840571302490875,0.593724137280255,-1.41576070385379,0.15684557847135,NA
"Nrp1",19.1414740119163,-0.0163323892196722,0.402074144200408,-0.0406203419325854,0.967598567022227,NA
"Nrp2",69.729725778311,-0.71947737386559,0.229860599127103,-3.13005959524081,0.00174770842914057,0.0281665567766143
"Nrros",6.51655675691992,0.972775061555005,0.689523556567146,1.41079307920682,0.158305635760956,NA
"Nrtn",9.99443844873554,-1.18045257972318,0.561499044459171,-2.10232339907217,0.0355249562128997,NA
"Nsa2",10.9863634593843,0.678988470193294,0.52285906323798,1.29860705863724,0.194078814333163,NA
"Nsd1",86.1259855568983,-0.0212580942531704,0.215690620355069,-0.0985582693312088,0.921489004886898,0.980375176183643
"Nsd2",31.7886475210168,0.261755025159537,0.325536115853281,0.804073687717986,0.421354419592541,0.771741271121591
"Nsd3",45.0527805415955,-0.166945073957355,0.298519704921353,-0.559243062367817,0.57599584787372,0.858617581283207
"Nsdhl",21.9547077366268,0.720202185031558,0.403126911121776,1.78653958632397,0.0740119335926075,0.344808537678501
"Nsf",44.6638042150888,0.374690569334639,0.298541052660421,1.25507217850148,0.209452559083357,0.594709654536623
"Nsfl1c",22.3596964461295,0.0893495184487481,0.392642008754154,0.227559752794288,0.819988511653028,0.949184267598802
"Nsg1",7.37942956117609,0.387755233603601,0.639518526391019,0.606323691342942,0.544299829538861,NA
"Nsg2",8.02478640442874,0.212869549791118,0.621227098174045,0.342659794488681,0.731854412776455,NA
"Nsmaf",9.82308011049883,0.1170108200786,0.54765349305471,0.213658493121144,0.830813381547244,NA
"Nsmce1",20.5183950514883,0.140973410414005,0.392430698838755,0.359231351754999,0.719422024504963,NA
"Nsmce2",6.25988780669626,-0.378835736208946,0.675093517934088,-0.561160381702752,0.574688208393476,NA
"Nsmce3",14.4257086435553,0.000929058656164704,0.46901875516633,0.00198085608716272,0.998419506544468,NA
"Nsmce4a",28.6780395823538,-0.132299199481546,0.337743666612441,-0.391714819728534,0.695268938818125,0.902934334649827
