"","DSSd00_1","DSSd00_2","DSSd00_3","DSSd07_1","DSSd07_2","DSSd07_3"
"Phip",2.06246930322162,1.70663839364257,2.34734982852169,2.36533626938126,2.10921303288976,2.66589256695697
"Phka1",2.85391039851036,3.07298230429075,2.68717812753454,2.39241666964325,1.7679011118839,3.39020151763862
"Phka2",3.06067168588893,3.52565623785331,3.08446649656449,3.15242139631368,3.33601244120879,2.44543236460175
"Phkb",4.46125696976344,4.24717119673268,4.62764885659906,4.74548923453378,4.26828683999514,4.72610294071515
"Phkg2",4.35723162425774,2.76583120686591,3.45047275306734,4.19313751843655,3.88770294176837,2.95343846833429
"Phlda1",6.7083464719604,5.94282982548098,5.78270149558433,5.75716656458447,5.96475072580019,5.56993324381164
"Phlda3",5.7706514169818,5.62573774798027,5.22511816958834,5.50356471713399,4.90561303599417,4.65716506076978
"Phldb1",5.571480065518,6.17219512339133,5.83615640602324,5.50678120985973,5.44774940026847,5.27004364529605
"Phldb2",3.18372469430874,2.27151352601593,3.52185103469693,3.12503061599318,2.7993795465891,3.02192987752413
"Phldb3",3.36183196129829,3.65522915446922,3.83168732564835,4.22723513386312,3.6675215004597,3.55947852525152
"Phlpp1",3.74140180959074,4.69583459879365,4.40416256593055,3.15056596094908,4.1171024332051,2.8864031329459
"Phlpp2",4.42204509994414,3.81209835350241,3.71050163961866,4.2197481338072,3.68709744798905,3.48798744398636
"Phospho2",4.14600014652338,4.20143791542693,4.17149305289672,4.0836958504903,4.72631309609519,4.47012697198552
"Phrf1",3.85753490018859,4.598287862505,4.97683382649922,4.4421224480692,4.12013283883737,4.93366020508977
"Phtf1",2.82970167076639,3.50331746572107,2.68854198141492,2.42671961222389,2.35852877998155,2.23248905037248
"Phyh",7.6088398874265,8.08049724165829,7.63570769447799,7.74558070370869,7.98225307587057,8.02475978522874
"Phykpl",3.94086961752693,3.62815926327846,3.91107882487321,3.93195513331117,2.74245040525901,3.84339553696082
"Pi4k2a",4.69881243952957,4.88792536817272,4.57883307255957,4.14538807208449,4.55454587714275,4.50932023634465
"Pi4k2b",6.28602513116844,5.65459580665866,5.70928697437738,6.01519020217108,6.56126407473524,6.0666057977549
"Pi4ka",5.07324055438153,5.32832415049028,5.47150159286873,4.96613325923612,4.48582158211363,5.15083949653268
"Pi4kb",5.79578772778273,5.61018556627245,5.17414285693526,5.39707308590718,5.75580046773468,5.46330580664681
"Pias1",4.04397713501858,4.09917630151703,4.06935918639399,3.47600069469649,4.16196351939341,3.59241398131636
"Pias2",5.19833305941477,5.31528182211259,4.80206393740046,4.71238227659629,5.32829542394143,4.46358322421981
"Pias3",4.73282134811826,4.62592859918725,4.08184430186054,5.12720951895635,4.33732332530033,4.76399790454574
"Pias4",6.25500697459219,6.03061739557355,5.92842846230056,5.64264899049981,5.71739239124056,5.38872301476935
"Pibf1",1.94214748781509,1.75216730097581,2.16213993558386,2.80197253966287,2.02634078613093,2.43478949601701
"Picalm",5.48876827290219,5.20046204901684,5.30745115007765,5.36618582265394,5.42997825291596,5.59514138436474
"Pick1",3.10883052656146,3.73947442221006,2.41066320541428,3.18501542130031,2.97672875452291,2.56712776493808
"Piezo1",4.47929322218016,4.70648740317507,4.35208873874649,4.70986615395172,4.71470726151324,4.32280666372818
"Piga",2.42274046066148,2.68965415313268,3.30576684288799,3.75482945283678,3.14736653661932,3.36421446919223
"Pigb",3.25421662707701,2.71371551815084,3.10685592785421,3.02485330913485,2.4138859993919,3.43660274430747
"Pigbos1",3.60216830856538,3.41578838997324,3.38710193265697,3.54160806969764,3.84679901193636,3.32157784634239
"Pigc",3.8182558139068,3.20009754676305,4.39442703580942,3.46143047028795,4.13197337562722,4.72227159973872
"Pigf",6.21511864773866,6.47699564206451,6.34731610053398,6.14990804214527,6.27047343866705,5.79760757777661
"Pigg",4.2683372223333,3.90253822793047,4.54467728921607,4.60108052578425,4.2141185886185,3.38419581990101
"Pigh",3.72778652269379,4.21267282944325,3.75277106645155,3.05528885710693,3.74588806566267,4.23275591013369
"Pigk",3.10874093373453,3.91196810158897,4.19644555451869,3.79579198730335,4.11984640054713,4.30425229053029
"Pigl",4.53005092265822,4.24073774628695,3.46067405221786,4.7444511912671,3.30035480839588,4.48643448564438
"Pigm",3.97705024290124,4.33626577389382,4.30616572867491,3.53171023416763,3.83672326948968,3.71646139082004
"Pign",2.56477480534082,2.7109426107952,2.86034812704964,3.00801410692687,2.86311839893029,2.62305907116883
"Pigo",5.72848675071237,5.06645152216295,5.14781218081519,4.82424510143115,4.54004661598197,4.9059708631441
"Pigq",5.99063067126881,5.82268732526537,5.60958300555503,5.81727302892063,5.9627162788648,5.67063727268586
"Pigr",11.158477402615,11.1054954296794,11.1175121661235,11.7589187175613,11.4247998766318,11.8120572627983
"Pigs",6.13014776897066,6.51515757401954,6.55518592217653,6.68810641399116,6.19460845802369,6.70840873884169
"Pigt",7.77560913742562,7.97009989507138,7.49635982061052,7.46137854498263,7.36630050209415,7.5041802098359
"Pigu",3.22678008534893,3.36890884473891,3.96396356689139,4.13297738634133,4.71662556647968,3.58434534268176
"Pigv",4.71801981670578,4.44747419813664,4.8832611847939,4.23420993787195,4.77689208440254,4.25362773087304
"Pigw",4.41825760180656,3.5377441906574,3.50881489724044,4.0508841584943,1.50405419744319,3.88972813247121
"Pigx",4.73069701052468,4.65493098118239,4.75669348044353,5.81939126573467,5.10797529181053,5.94869451684745
"Pigyl",5.4598437623385,6.72150506002013,6.78872741418339,6.11844731107609,5.88589975440468,5.82183601149008
"Pih1d1",5.738559609477,6.70585687371932,5.7650633131149,6.69661284150625,6.03560170692968,6.29421652081651
"Pik3c2a",4.80826134478731,4.14365256543568,4.67069357849652,4.84393043263298,4.71398409760261,5.18534708250864
"Pik3c2b",5.58607873760015,5.83915115344664,5.98016631784704,5.00282542302432,4.38424526656059,5.14243023791324
"Pik3c3",4.82980136774975,5.11995247288683,4.97723870305274,5.37525321248285,4.06462939221485,4.84766374579717
"Pik3ca",4.8975686261084,4.37775525310619,4.39119784788464,4.30264912190027,4.69216120850781,4.52179069043592
"Pik3cb",2.99447760243521,3.61958590323247,3.5905047652506,3.68201887415147,3.6045270564115,2.95466068107594
"Pik3cd",2.18895658803112,2.90462323319345,1.89540427624607,4.10025212107133,3.1729042360706,2.15346478256237
"Pik3ip1",3.34014669347321,3.39314641789386,4.19144938950927,3.08283128574554,3.799403899658,2.8711366888824
"Pik3r1",5.78553485881445,5.84318164939512,5.86876256210178,5.83178428365342,5.57916083481125,6.06306411335508
"Pik3r2",6.43239067634046,6.71687795795415,6.4138109276483,6.17690257768905,6.21551683599313,6.53535294443397
"Pik3r3",3.65083842086939,4.29338932493447,4.0927468232823,4.59032687975597,3.73447916608125,4.41718225837178
"Pik3r4",3.89130518302754,4.24919974061246,4.12518473891491,3.7134003522464,3.69483898338398,3.95655834623792
"Pik3r5",2.81183269002015,2.86230876333811,3.02823828510711,2.94685610113345,2.4650554581975,1.55815624079244
"Pikfyve",2.16328509452033,2.11163704498325,1.87137374090347,1.55517423200568,2.21954919835225,2.45804375746005
"Pim1",5.09321365788337,5.5193236219432,5.48833697475228,5.73402753160723,4.94749317261978,5.41736917327409
"Pim3",7.9724761186347,8.16913781661622,8.26366591630586,6.76049375506557,6.89325905340964,6.21683721790613
"Pin1",4.90633438715876,4.56340333537259,4.22663932761431,4.61684940328304,5.07250298294562,4.79086556650389
"Pink1",7.49354328412069,8.13431159931843,7.98677195631598,7.67264337592,7.61670447728391,7.74827535311338
"Pip4k2a",2.53753900107285,3.66443121480058,3.9718060263177,4.75562858340391,4.07705939407877,4.50651128987614
"Pip4k2b",3.41050338922764,4.39686674573385,4.28834707538696,4.48996232620491,4.19846038379002,4.57378826487157
"Pip4k2c",6.67342740179592,7.04206027738018,6.96329751849846,6.47194390506198,6.56723168218345,6.4601570197027
"Pip4p1",5.79630233184688,5.64638602237802,5.68786869121863,5.36739434923132,5.10961197725336,5.11465997538849
"Pip4p2",4.88640242867436,5.05501189466905,4.91250246873105,4.93411723134389,5.45662374962074,5.75669236804988
"Pip5k1a",4.49853304496989,4.28766343775332,4.88200376444457,4.06875098953197,4.27210759296082,4.53376390331889
"Pip5k1b",6.07171440993202,5.87063005242431,6.06839565784094,6.17402843661185,5.98165586722297,6.11294257687584
"Pip5k1c",5.91403936871036,6.08368949308128,6.11566159172403,5.32189844090861,5.27289033908335,5.08595167592463
"Pisd",4.65637897631692,4.7672525459016,4.37437388214015,4.28587875837518,4.45603211000774,3.91441743952043
"Pithd1",6.43382919045722,6.66832586101905,6.30198588088193,5.88254686690834,6.35838128117476,6.23030350144369
"Pitpna",7.54817131007522,7.30710184231327,7.53282379484584,7.42947303660899,7.51827263463208,7.29036048330148
"Pitpnb",6.26442044741364,5.85027888193533,5.86146593197889,6.57791915306459,6.05293995396838,6.25001691548061
"Pitpnc1",2.95222486377565,3.00346456272947,2.62060206736697,2.89481972715205,3.44196968022729,2.74705034277912
"Pitpnm1",4.5836255851849,4.63991513966339,4.60951445356067,5.03506871720311,4.88541476106493,4.27978030535883
"Pitpnm2",3.33741059825769,3.45124636041603,3.53676125073841,2.57806046870823,2.50827990110463,2.69214078007491
"Pitpnm3",3.81278270025034,2.78884151474081,2.98892392518473,3.35268940296426,3.11605945184326,3.02644692295952
"Pitrm1",4.96594415942164,4.78983084647768,4.40291773955243,4.60530758830194,4.76610764954521,4.4122903567087
"Pitx1",4.31285972679984,5.16784682601255,5.37849185542183,5.04665781087694,4.44532148429351,3.19023983717378
"Pja1",6.59270572224862,6.83850932033713,6.76242515053867,6.80019729588935,6.44399147995987,5.68174848916034
"Pja2",5.14184270071114,5.32970845109062,5.65670944121935,5.56548933524348,5.66558349936481,5.45833015965269
"Pkd1",4.16606222858516,4.43655098393694,4.65052677051399,3.30159232877016,3.74332215061699,3.67534624507132
"Pkd2",3.57955605385281,3.98485876972636,4.6111975101701,3.81562110262735,3.50645153281061,3.66397309050903
"Pkdcc",7.75927303469284,7.62791757938264,7.62726246447739,6.5724342080253,6.57562894450836,6.33267195531318
"Pkia",3.69772386385528,3.5745465283436,3.10871516753942,2.40317363763968,3.85677579935455,3.27829505211437
"Pkig",5.67967134251174,5.77603607049045,5.81950408461397,4.29783552196224,5.17871314339752,4.80999821982539
"Pklr",7.06112952799868,7.15612027667889,7.06921454066229,6.95784875171296,7.05343692282546,6.79531970872614
"Pkm",8.33986257898925,8.20775652696368,8.36181658763003,8.24894121034237,8.29974309577385,8.06364231590097
"Pkmyt1",5.29369676067433,4.89067042439327,4.18084246045368,4.69089195571072,4.01385079716861,4.34043479922334
"Pkn1",5.74116914153966,6.17130210147498,6.11801321723039,5.88654078444628,5.79150565829025,5.80538316861038
"Pkn2",4.77538828512372,4.55619639119916,4.99329427557378,4.96174425724034,4.74004644389625,5.00060227201422
"Pknox1",3.41157132148582,2.58992691925882,3.73107894659468,3.4563605267828,3.38000708912459,3.83117193134878
"Pkp1",4.66627281861548,4.95527354324338,4.56028988228041,4.723388676967,4.52214521056089,4.68405745441248
"Pkp2",5.09822162168261,5.06481862884772,5.4024049836988,5.19909868591382,5.63489176624758,5.46906446092516
"Pkp3",6.52174613896606,6.78263235033956,6.75123818191047,6.61636887081735,6.67695425873207,6.65813978117775
"Pkp4",5.72052176769133,5.54671944899702,6.33193204315772,6.16700354267174,5.81771026450227,6.07027150819196
"Pla2g10",6.76025688030507,7.08752542739823,6.92780877084665,6.83547316159532,7.50142242508635,6.98400937611329
"Pla2g12a",4.25954328424761,3.76605266299676,4.92059266850543,4.40806143545425,3.57344789715552,2.43219239408668
"Pla2g15",4.14063837166129,4.99128547708517,4.16612564541182,5.03500244579736,4.60408441608866,4.49145781566202
"Pla2g2f",3.32750734473188,4.12718395555809,4.44104817624329,4.62895156207253,3.72424149086615,3.8213113189709
"Pla2g3",3.92919611804163,1.79526099032484,3.24182247976873,3.33114025410559,3.67313095259011,1.10381415475683
"Pla2g4a",4.51026275636933,4.11598271356443,4.47978813243342,4.60350258893722,5.38665707221263,5.25379508524176
"Pla2g5",2.76429715260589,1.59052070973391,1.56943404706938,5.09624673398739,3.89935925728871,5.63380991390814
"Pla2g6",3.73342050781639,3.89519984504195,3.8656664692776,2.559653082568,3.48021341162807,3.79814074520862
"Pla2g7",3.4042408723042,3.90489541207241,3.1398996853844,5.00612070605278,5.00440386095577,5.51051385493004
"Plaa",4.55364330501833,4.55566012785464,4.82349988592446,4.43638205221723,5.07581129134202,5.00005969614552
"Plaat3",5.05408612985617,5.90586327150341,4.92038620525553,5.09906624039901,5.97705342549966,5.2842768478447
"Plac8",10.1345836037764,9.72524658274753,10.1838440201578,10.6455319494735,10.4872431156637,10.5171212378036
"Plagl2",5.20696783210058,4.92294708062734,5.11463788190355,5.84780354712994,5.87672030529763,5.69529863937959
"Plat",2.44956888944127,2.49769176778606,2.88080007827362,3.37542368725935,3.4127920676644,3.27011662557181
"Plau",4.86981837983327,4.9265400465762,4.33497291562329,4.55325306202792,5.86416579622413,5.46988180066423
"Plaur",4.33313472513007,3.83803132361045,3.56599697206621,4.27036666490832,4.79955346047386,3.4996464432734
"Plbd1",5.69410434186036,5.75168302569167,4.74769545127102,5.37207284886158,5.28993156554685,5.91743226820467
"Plbd2",5.24876247437728,5.30593906049353,5.39748621800429,5.18441989922468,5.36390984775926,4.96176549823403
"Plcb1",1.80969456696319,2.04672103459366,1.82904765290443,2.27187180330222,2.46346023464341,2.66468927703099
"Plcb3",7.71891023915932,8.00970827115232,7.82054852588626,7.89005994409699,7.51346547925407,7.75344542245909
"Plcb4",3.07923750875524,3.50437748463029,3.77126460343861,3.391009219546,3.14293655919518,3.70408336348798
"Plcd1",5.78205361149138,6.44758050113892,6.47695891294956,5.56820255698375,5.4325853513728,5.63966926680837
"Plce1",4.1466935045084,4.02064176154671,4.50080651367981,4.31882368423505,3.85696876365414,3.71635333467604
"Plcg1",3.13722823942788,3.90968565500926,4.13862349577873,3.72128924357641,3.31365671912896,4.12803761012578
"Plcg2",3.93128548534245,3.38522809287749,3.95653561293129,4.09533595161698,4.01616750878976,4.39850444774182
"Plch1",2.62277046760228,3.17955805885911,3.15140444279613,3.44047244766019,3.19143819031456,3.08713714669884
"Plch2",3.94670373684464,4.00165910416093,3.52285972664533,4.00769189128341,3.07456133335711,4.19355543904281
"Plcl1",2.58445066328241,2.63351986645197,3.68728964457793,0.844517055473511,2.00077532200053,2.73321347048585
"Plcl2",4.88664768933046,5.0232473668813,5.3053828933107,5.18314902568034,5.44018946701991,5.23463926823129
"Plcxd2",3.13771663341304,3.53141514900177,3.16167843612358,2.94610218717335,2.87307985524932,3.62500156653313
"Pld1",5.05450339061704,5.30356003600701,5.42749087734611,5.32186743267424,5.66006755120123,5.72922409323579
"Pld3",6.19748809249077,6.52774057734037,6.29716369752551,6.57925303988498,6.08620660459507,6.03559112160306
"Pld4",3.41326924991534,3.67017751357527,2.56510994031266,4.58813714221874,3.65507242251841,3.37199216361191
"Plec",6.95786701862006,7.19703579189657,7.3486608859002,6.74598618802036,6.38971272582858,6.76629567337273
"Plek2",6.58504274840094,6.21521729527957,6.61176890318863,6.35166560436742,6.38253013487166,6.311272771573
"Plekha1",4.31786782024921,4.50915102435895,4.47887205941446,4.20720511234268,4.3931286512134,4.17698636428694
"Plekha2",5.31968947448939,5.5145680346488,5.45040371353661,5.76570167513219,5.4053594802542,5.83555131565682
"Plekha3",5.85847502176531,5.72693726271224,6.23720195006604,6.36978585604574,6.06234144449123,6.16556289902985
"Plekha5",4.94334369135814,4.19865346350329,4.51334496285906,4.96070730062071,4.79812984121393,4.84234745661558
"Plekha6",6.17246619256438,6.26551374557975,6.43639829104997,6.48095728818889,6.24606885966439,6.31866330771824
"Plekha7",4.98089669758916,4.6820972200427,4.49202068159356,4.58726011106001,4.48178813125535,4.27504655588124
"Plekha8",5.55825375632081,5.16122419232159,5.16342323773399,4.82494934878612,4.95845174322865,5.15658232703455
"Plekhb1",4.24808162123282,2.85794561890298,4.2736778634888,4.29488212008508,4.1060420222322,3.48211367424285
"Plekhb2",7.73948886306926,7.80261092829914,7.79895665132277,7.92766792601717,7.81991629045809,7.82881234581576
"Plekhf2",5.80700595959884,6.37653771291085,5.96873465343944,5.5930817427141,5.83668880196475,5.80866037789193
"Plekhg1",3.36270023030603,2.89688146609511,3.20171152858076,2.3616633719762,2.71772653556907,3.40563990804073
"Plekhg2",4.42542240463884,4.53553071870991,4.70318178028194,4.05794726219986,4.38795258433917,4.07722439372005
"Plekhg3",4.05956727036867,4.23337885600077,4.47859264342165,3.72792480986241,3.99811153910872,3.97511104547304
"Plekhg5",4.0344881291758,3.78876587225639,3.86665585443004,2.97434050574595,3.48118120008262,3.57684022261025
"Plekhg6",5.69077679615873,6.22609132976656,6.16054895505497,5.47720438274404,4.74752120705591,4.11758924222123
"Plekhh1",6.0188873890455,5.87917960610565,5.69175914973662,5.81863176827203,5.26129423297337,5.62057350824341
"Plekhh2",2.370392526419,2.41791703818963,2.39221436945246,1.87026015123023,3.19257152116228,2.51462474825556
"Plekhh3",5.42579125717219,6.10900707335095,6.35411978382261,4.7937239377148,5.22609840128376,5.15592972839097
"Plekhj1",5.53003440182663,6.35253070966789,6.19734597889438,6.34331156792082,5.73797204890496,4.86576668628074
"Plekhm1",5.48757075242095,6.04722492220298,5.78673076758175,5.9454083116631,5.70869801058361,5.83454361401245
"Plekhm2",4.49066022164315,4.67867102631454,4.88036586687319,4.49473899163986,4.27706166591677,3.86079224071795
"Plekhm3",2.48293718723624,2.39224016813295,2.36664453248812,2.29205141157941,1.72150188042461,1.57368877259056
"Plekhn1",3.06303306466904,2.164486270549,3.19814391778593,2.88534230030342,2.54131073864484,2.08410512534249
"Plekho1",5.30260181908765,4.92509396045865,4.05985946558823,5.57116165421901,4.84440691734098,5.25815449743783
"Plekho2",3.46488970345351,3.7602577950275,3.35166873664914,4.46611034505963,4.25517651333962,3.54868744582001
"Plet1",9.30010769585544,9.76168582131118,9.46436943416298,9.93562633698947,9.63937554537856,9.63755570066004
"Plet1os",7.49153195073395,8.03312778441443,7.89508272565394,7.95923349460275,7.06640802319215,7.67759636543171
"Plgrkt",5.82568235610532,5.11252833340017,5.08176867337947,5.56124639189389,5.24757400985261,5.29848896489641
"Plin1",5.1105207003612,4.89245206600564,2.22104769323058,3.76437566197445,1.65951688500305,1.11159208761186
"Plin2",6.56339631746874,7.31813912543108,7.1122784528081,6.29027452736495,6.84955496839116,6.6343918996211
"Plin3",6.57227715073783,6.75839646100343,6.74727997234406,6.99412937740744,6.61133721211272,6.98230228404405
"Plin4",4.4043084599668,4.12473424943377,4.23841926174511,3.46658535892934,2.70765399157448,2.39215390807478
"Plk1",6.16841693618413,6.27626853799018,6.03391210330606,5.99793452041244,5.61261610207562,6.17335231737781
"Plk2",4.6185587620985,4.74607946527961,4.22435675543073,3.68338767329862,4.40023802004046,3.03739610414192
"Plk3",5.4200266775762,4.83317538627492,5.28982907940696,3.97409030992112,4.63200009514567,3.25232943230129
"Plk4",2.90698948333273,1.42900164231659,0.870200853332388,2.68552439803458,3.05683257716041,1.3643160207676
"Pllp",7.74770388871431,7.87620859672394,7.77458427388644,7.76894719521369,7.58003272435334,7.62866225868033
"Pln",4.26078176358728,2.86950671731243,4.56239146526771,3.85789858378237,4.11866949088625,3.43031923219152
"Plod1",4.48592493261021,4.59419836012008,4.66271946083493,4.79392949307625,4.79222133851869,4.27412237456073
"Plod3",5.04647576228605,5.43844950034778,5.78144714331221,5.55206988716735,5.46968326809363,4.89052544271147
"Plp2",6.08338639878421,5.95149994160362,6.01827907397475,6.18571260613164,4.7727179236443,5.50782278729663
"Plpbp",4.11225393470883,4.30785993032176,3.76171908809982,3.97483776397764,4.00708381815636,3.54438504779854
"Plpp1",6.77108796806034,6.49996193567422,5.96851335830627,6.37659062411331,6.53563557765792,4.84572487749436
"Plpp2",9.03063685322042,9.02267109995036,9.00074370328113,9.09765696837335,8.93526302881819,9.10962341472407
"Plpp3",6.12447315290358,6.32135192752663,6.66687129507251,6.78760759051203,6.6820066631236,6.18490672303991
"Plpp5",6.03852865918501,5.87168464854876,5.71362189471734,5.62232801824538,5.95816350952118,6.09394740291186
"Plpp6",5.94008756455908,6.39567944727029,5.66184250109085,5.51298628262458,6.00441959225322,5.94026707774061
"Plppr3",4.13911052667791,3.54251751875304,2.90937705954103,3.05779180189291,2.98393712008693,2.57399258029401
"Plrg1",5.53899292384355,5.08587014729496,5.62555283215375,5.04963565579632,5.45201036124084,5.29752702302658
"Pls1",8.15237654354589,7.81188374923107,8.08166190739152,8.04226509743549,8.14746912503595,8.21863727833784
"Pls3",5.51371811475847,4.1232356048774,4.30365542928669,4.96027206342111,5.04328790482927,4.79398797199179
"Plscr1",7.5077567801192,7.54807973379139,6.94456541510051,6.82497972531571,6.82169475352359,6.57374864908931
"Plscr3",4.68772434760381,5.09473874094851,5.58117389641175,5.78358501431551,5.51223622462746,5.5101028182229
"Plscr4",3.13057483959338,3.79990638848646,4.627213426216,3.5077227380942,1.9244852097312,3.86090737582975
"Pltp",5.95130140978107,6.00906161409716,5.92625396279652,6.28242677140622,5.99291758898077,5.80136288625309
"Plvap",7.49513760303053,8.0108444106124,7.8059868594227,7.23794170640456,7.41135250687425,7.44977326946308
"Plxdc2",1.76782855176604,2.77518910493105,2.56113521043201,1.34014618797674,2.41540352020868,1.73575428057817
"Plxna1",5.17261052111348,5.57818785734916,5.31700859497256,4.77843697737555,4.49943869245506,4.76695136823914
"Plxna2",3.90172630732187,3.7181799433453,3.79577333825839,3.12848165876533,3.1522395973187,3.19695621934137
"Plxnb1",2.99430221416303,1.77368624080091,2.51939659069681,2.82814571397245,2.6397701066473,2.3040459909623
"Plxnb2",8.35370570641203,8.68670221025608,8.46108116755657,8.39210186116631,8.09827426690872,8.08500126562878
"Plxnd1",3.63736690194812,4.07827360030568,4.11471523521591,4.6466662807909,3.49969054138756,4.48775538985281
"Pm20d1",3.0237984202255,2.76092015794743,3.52330946264733,2.25860603502601,2.58468577600131,2.98386495478775
"Pmaip1",3.48468339008219,3.24701498605668,3.9580622027367,3.42459415349427,3.79279393763005,4.0706520805596
"Pmepa1",5.42454784689861,6.09396309707601,5.69565116132909,5.39755080658822,5.98445653989638,5.91449158200963
"Pmf1",3.20564871901971,4.28999579028947,4.36147386269346,3.14684304312466,3.98395768564195,3.36427275870015
"Pml",4.80713715683718,5.01081103972676,5.45242663595065,5.29286026048177,5.46736437216021,5.04298523111966
"Pmm1",6.18804954537575,6.42654974270037,6.46157194051385,5.32140754875221,6.38032858648371,5.27278689839023
"Pmm2",6.79143772346198,7.05701479850443,6.85702924875749,6.9217814432688,6.86096403899234,7.12467139602177
"Pmp22",9.19924884806673,8.18888165470682,8.65688407493499,7.54179034408648,8.381974310298,7.61375032683572
"Pmpca",6.85140556118483,5.71379688928109,6.01389367545053,6.43855898407015,6.03263812406269,6.21138778373758
"Pmpcb",5.24176537194561,5.41795069293089,5.0450218436907,5.33369347962076,4.96640317904271,5.49471418793307
"Pmvk",5.72865200511928,4.97637266041644,4.13468070959143,5.13611569166857,6.03247224678895,6.13566204322417
"Pnisr",3.01938919991824,3.16556853147233,3.13744928373178,2.75386690838355,2.78911534087723,2.9794731098474
"Pnkd",2.88768338336216,2.93858129083201,3.56919779964314,2.52491370338082,3.31779275362163,2.84831145828987
"Pnkp",5.56300279643639,4.97019893066904,5.09504279543618,5.2725268462384,5.51675701102335,5.23004179543932
"Pnma8b",3.85116983710852,4.71044228716404,3.73519101707655,3.91771844841482,3.41709370228334,3.80875673467897
"Pnn",4.70786764422503,4.59438492336724,4.78628688106696,4.64433335437558,4.33360549040067,4.90856747502459
"Pno1",6.41526390443796,5.25424581414398,5.91879690421434,5.74629204197986,6.02915882414925,5.49197289626208
"Pnp",4.71137733110629,4.76787034063959,5.25113668483711,5.40777050584522,5.41359388822868,5.12547196714564
"Pnp2",5.026296696169,5.08322080509337,4.48909259166107,3.84904501686836,5.59804043466986,5.38567738374222
"Pnpla2",8.23668088254364,8.44584110720899,8.21879819860169,7.97254336212179,8.1889700038839,7.69003397240895
"Pnpla6",4.31859364296846,4.41541991376471,4.74142770298994,4.52011746274283,4.63259481643399,4.18989437028252
"Pnpla7",2.4484993368762,2.28382168084947,2.47059455246783,2.39472074399026,3.63018624502416,2.41134463220174
"Pnpla8",4.09695924574443,4.08428881776641,4.08884462062796,3.78270629974912,3.98838475678561,4.21058212525263
"Pnpo",7.92391153734021,7.91282608521803,7.78302275551669,7.31518404679198,7.99404200540277,6.93984581581563
"Pnpt1",3.93149461198187,3.64961488249657,3.79838759528559,4.56674298671412,4.28958313819429,4.67573476833048
"Pnrc1",7.20195213771644,7.31145151011777,7.0036406441928,7.39761486377035,7.26978417034233,7.63918065790364
"Pnrc2",6.43593036490205,6.40749313855825,6.76436159058932,6.77071259926591,7.56403531022076,7.52277093927994
"Poc1a",4.14543506420117,4.05755876884787,3.86888511400398,3.78232863700593,3.32577481285829,3.80134826190279
"Poc1b",5.35337922057285,4.97548337039136,5.17859972748667,5.288912321919,5.29756115732339,4.99603334329838
"Poc5",1.87705080456028,2.9062221844496,2.68873695912664,2.39391065203996,2.54035466633111,3.26804641874296
"Podn",3.67132923114739,4.22205754201412,4.29335445433875,3.87837900950826,3.20595768199488,3.47391621871281
"Podxl",4.77552945221668,4.93541103191283,5.00109388420697,5.24187464449141,5.00420586825684,4.78403469252127
"Podxl2",2.54706284299652,2.81858169537979,3.15340738650717,2.71213315600857,2.64107574225473,1.52479330056188
"Pof1b",5.02389561678702,5.31525175678434,5.43807769448313,6.87503805872638,6.53446447121866,7.22494653672401
"Pofut1",4.01550353461686,4.38542208370111,4.27220484166164,4.34512813509612,4.40963602664783,4.02192735565615
"Pofut2",4.7634537596298,4.6185297201692,4.49903184601236,4.2656707518092,4.41861292158686,4.56110096987395
"Pogk",3.72273380256165,3.77706101776361,3.38857122566123,3.03834919682077,3.14623121730244,3.61584435860864
"Poglut1",3.69579342488249,3.87776093408089,4.07376797320175,3.63488363677539,4.35010257357838,3.89754636067338
"Poglut3",3.8840832163689,4.44014817971992,4.3001052777222,4.51812705933616,4.43767348904797,4.53773819277282
"Pogz",3.8373238207722,3.8919846218651,3.26597295055767,3.35546066454745,2.68809381897329,3.10617123261162
"Pola1",2.99138841028894,1.57280808767151,2.07720450766284,1.14237685855358,2.14303150672906,2.4023216653203
"Pola2",3.7102311691912,2.86695207904473,3.2034039965709,3.72120858323566,3.57193402114427,2.90819900741585
"Polb",4.16710553847767,4.10406780674961,1.95639136340642,2.33663184562785,3.11151724206097,3.87748118895477
"Pold1",4.64808618327618,3.55404109876281,4.53557030535243,4.37225490462298,4.366324707443,4.3917714589562
"Pold2",7.20839592720887,7.14721718603699,6.24476363373564,6.71191217594431,7.00066887237373,6.22893378200632
"Pold3",4.72373975963571,4.31567409894823,4.81440642917744,3.77825207422055,4.11788124597172,4.86546384756824
"Pold4",5.10841280040651,4.38791874806211,3.96599201779155,5.68034123695245,4.96264433573939,4.84891182605116
"Poldip2",6.10288635779909,5.88934399864998,5.65842916170519,6.29194930407754,5.72084389547256,5.58727704517123
"Poldip3",6.34695104060335,5.86262024966654,6.10711557325819,6.28166097690485,6.18108167367616,6.26673220440391
"Pole",2.45734179744671,1.35587071591814,1.6013086092452,2.52796226338944,1.88686365146904,2.28351696276475
"Pole3",4.82296203600627,4.56989074016501,4.70256960094635,5.12539478102964,5.3349789228429,5.5227107291034
"Pole4",4.53608958522705,3.89466351316299,4.92628795609206,4.32807959512405,4.52379421702385,4.49246478013159
"Polg",4.50960514347775,4.31486599420504,4.2043795706348,4.34461726043697,4.03722053409297,4.21597985085242
"Polg2",3.48926078081826,3.36775171138615,2.2953290858187,3.25551511929252,2.75720270934598,1.7981931810026
