"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Phip",22.477126444726,0.470097838364333,0.381661529925958,1.23171397037457,0.218055949320081,0.605951700019864
"Phka1",6.64598570669945,-0.204338868250718,0.677787096351418,-0.301479431152777,0.763048932390546,1
"Phka2",8.5496676300817,-0.190481664756497,0.583567610146449,-0.326408905231555,0.744115000776767,1
"Phkb",29.5841569483471,0.191560078644873,0.327813151102009,0.584357515862026,0.558979803410812,0.851218367299271
"Phkg2",8.79390355758953,0.146648116324188,0.605158126201197,0.242330243906255,0.80852428077911,1
"Phlda1",25.1346073792782,-0.391086230045406,0.366884643640579,-1.06596511144396,0.286439413463155,0.669877695906463
"Phlda3",11.0507695713892,-0.461077874104291,0.518347397448534,-0.889515171434945,0.373726273265232,1
"Phldb1",64.468474038346,-0.43269892880367,0.244740908674171,-1.76798775140502,0.0770629513625655,0.355219911427773
"Phldb2",9.84609866571141,-0.0633033360124382,0.551787451727151,-0.114724131210835,0.908663786272488,1
"Phldb3",6.72736801769192,0.281975211032866,0.649919724124569,0.433861599465506,0.664388946565699,1
"Phlpp1",17.871481599857,-0.851314405061544,0.45100358652059,-1.88760007792683,0.0590796596246453,1
"Phlpp2",21.676367333285,-0.155538724585926,0.388615338017962,-0.400238254566106,0.688981041057748,0.900787457553413
"Phospho2",14.8969257687178,0.341888409577319,0.446604498099375,0.765528361295734,0.443956984783687,1
"Phrf1",38.3260981362902,0.0334304136326163,0.330025853886412,0.101296347661667,0.919315215426422,0.979376217038495
"Phtf1",7.47489817322709,-0.796562905381177,0.631895881629679,-1.26059201925295,0.20745587548697,1
"Phyh",79.2709023325852,0.178371197600643,0.22595412049228,0.789413342903551,0.42987045989215,0.777911535481087
"Phykpl",21.3107820435922,-0.217611073798304,0.398161912301389,-0.546539151724747,0.584695382743752,1
"Pi4k2a",27.7042284622403,-0.278964954028875,0.335754524396589,-0.830859850750262,0.406052807026638,0.763117512455207
"Pi4k2b",45.5256111507549,0.37657910378068,0.28810920154582,1.3070707279052,0.191188691693305,0.572354023190807
"Pi4ka",68.1679908360359,-0.375721681722824,0.244013614127423,-1.53975704620572,0.123619585723317,0.461895167318513
"Pi4kb",32.1583437937312,0.0453538140583518,0.318965750939988,0.142190231787252,0.886929747298781,0.970590703454421
"Pias1",17.5872993550015,-0.264394797770996,0.414825031810197,-0.637364617600922,0.523887369838155,1
"Pias2",20.1979802853939,-0.195677778642615,0.397940404387944,-0.491726340137737,0.622912814982894,1
"Pias3",17.0888739894485,0.323328496269958,0.427525412607607,0.756279011106918,0.449481929470549,1
"Pias4",37.8882644432438,-0.450104021941261,0.292583415592922,-1.53837845193352,0.123956107749374,0.462609406336873
"Pibf1",6.55092811695509,0.671483729067552,0.669301622562638,1.0032602737411,0.31573529825979,1
"Picalm",117.691606453273,0.178719592659173,0.189587687030844,0.942675104370554,0.345847111138573,0.716100873674082
"Pick1",8.75289956220566,-0.242461694898272,0.590565544766239,-0.410558484230984,0.681396310917357,1
"Piezo1",40.5389383307257,0.123921335128297,0.286205614490994,0.432980098411719,0.665029228116152,0.897551882403529
"Piga",9.3293572617585,0.708977362435236,0.570002315399855,1.24381488159024,0.213567702046451,1
"Pigb",13.5190029974908,0.010979696523804,0.478599011841492,0.0229413271907054,0.981697074729592,1
"Pigbos1",5.72767862496562,0.174491685326667,0.696802052199595,0.250417869430564,0.802264211950897,1
"Pigc",11.9767697757595,0.376618687101331,0.524543151917996,0.717993716483042,0.47276116116919,1
"Pigf",13.1657505367979,-0.219108792051733,0.468359031038639,-0.467822284895061,0.639911682816108,1
"Pigg",14.415508019794,-0.0723195828910803,0.467330022684148,-0.154750560376384,0.877017968655736,1
"Pigh",8.76122649738211,-0.124506053466272,0.582329260521398,-0.213806967822282,0.830697591063028,1
"Pigk",24.9765335009283,0.348651201072355,0.371729679027291,0.937915966206073,0.348287597346886,0.717953461538594
"Pigl",7.25377637541302,0.200608132074697,0.648143508550317,0.309511905046138,0.756932157553796,1
"Pigm",20.1571235947246,-0.502118635874952,0.387535910826431,-1.29566995431255,0.195089216980995,1
"Pign",14.4332493639143,0.190515085384068,0.448939478527119,0.424366968147043,0.671298206718971,1
"Pigo",25.4091566810632,-0.55623152806307,0.357556569970108,-1.55564622434311,0.119792240510448,0.455073563936226
"Pigq",60.7059955580527,0.0526622574582376,0.241754262401003,0.217833832318893,0.827558583104534,0.953069101015673
"Pigr",2009.52083937378,0.593309863889728,0.1274489752937,4.65527370873305,3.23550593555524e-06,0.000186272698861251
"Pigs",40.0212574051523,0.181658246807761,0.292000419629157,0.622116389553373,0.533865338744628,0.837616307340709
"Pigt",135.517868971878,-0.272119062771659,0.187719258465909,-1.44960652942851,0.147168274172188,0.501411706574142
"Pigu",24.0218774111599,0.761960311179934,0.394749037008099,1.93023982263521,0.0535771294428211,0.294729445829642
"Pigv",17.2315900013891,-0.210135562543881,0.417848535054904,-0.502898885397001,0.615035364821104,1
"Pigw",5.95786652057244,-0.37556473079486,0.735003006413925,-0.510970332798009,0.609371830682661,1
"Pigx",16.3784667720679,1.02369809700556,0.446138854925856,2.29457283467428,0.0217576165639611,1
"Pigyl",10.2646693067164,-0.449978467155904,0.547058896967067,-0.82254117362978,0.410768963250161,1
"Pih1d1",27.6911441231091,0.270123147188388,0.361744374794418,0.746723835973679,0.455230278586279,0.79533976141587
"Pik3c2a",52.6153726642594,0.418284250978711,0.268716935539057,1.55659802438434,0.119565953163112,0.455073563936226
"Pik3c2b",72.1089221933902,-0.914175774588873,0.245363761245744,-3.72579785192191,0.000194698394914605,0.00499312883685546
"Pik3c3",23.6213341537448,-0.0871698524414178,0.382542208829073,-0.227869893647127,0.819747388410761,0.949348977537875
"Pik3ca",36.7404781202387,-0.0177822923377351,0.302263716347243,-0.058830390073371,0.953087202594998,0.988477572985474
"Pik3cb",12.8049163325154,0.070605088318086,0.484594178664313,0.145699414946945,0.884158683245603,1
"Pik3cd",7.64763976978368,1.15644479553239,0.685603135014099,1.68675540771646,0.0916503931257438,1
"Pik3ip1",8.04206598473238,-0.371758310527826,0.610918704228181,-0.608523373003443,0.542840408955066,1
"Pik3r1",102.29190263092,0.0495366929459231,0.202633275248034,0.244464749855558,0.806870899398593,0.943886712504014
"Pik3r2",64.2071489555835,-0.166600167822701,0.2392243012759,-0.696418244025128,0.486166940911187,0.815409549545727
"Pik3r3",16.3161650670035,0.312317930625075,0.438598294644919,0.712081953893419,0.476414028423252,1
"Pik3r4",25.2748453995376,-0.278437829873971,0.348217764506559,-0.799608343556309,0.423937751841083,0.773610965959931
