"","DSSd00_1","DSSd00_2","DSSd00_3","DSSd07_1","DSSd07_2","DSSd07_3"
"Pcmt1",6.25233896683194,6.01115339666253,5.95331460526017,5.84515046969871,5.96418860801388,6.13784791679689
"Pcmtd1",5.65415540968199,5.55247459838642,5.44983589300148,5.76157080815104,5.70382285526248,5.84263987359851
"Pcmtd2",5.68612724348046,5.58953141945229,5.59850993595187,5.79010042663674,5.78816590121199,5.89708106449146
"Pcna",6.29130492501273,5.90525747461409,6.00334306533303,6.02002682856805,5.67426276279998,5.84263987359851
"Pcnp",5.35702539501932,4.77141461590764,5.27563313457853,5.34518273661199,4.96557273879028,5.36364977745669
"Pcnt",5.71721663445927,5.29704666693914,5.52678260635173,5.81794797465193,5.58055961361179,5.72555528620293
"Pcnx",6.62815048047033,6.49121014160351,6.6600607435749,6.25300049825194,6.49190270365289,6.430284263922
"Pcnx3",6.94538018618016,6.85607503300571,6.85276767657079,6.70686277622485,6.58176270279313,6.09328712261342
"Pcolce",5.58730651533967,5.95935568423201,5.97858443435353,5.99653132627755,6.01010103033339,5.66220777354691
"Pcp4",5.11178751824526,5.38961042499752,5.66580721472338,5.15646398126622,4.96557273879028,5.27287588669051
"Pcp4l1",6.38389852012339,5.90525747461409,6.20647817112812,6.48306281124366,6.55247472011508,6.13784791679689
"Pcsk1",5.80572197348926,5.69373139410459,5.81835389737501,5.53872841965799,5.67426276279998,5.694325511023
"Pcsk1n",6.38389852012339,6.75939074091742,6.45262096752649,6.06572022970979,5.8411708008263,5.78557044951582
"Pcsk5",6.43647081735154,6.57577572136439,6.56828793394601,6.23349941676398,6.37876328782156,6.3948836140142
"Pcsk6",5.71721663445927,5.84860971594894,5.72928244142867,5.5734589773928,5.36404105831134,5.52347222283178
"Pcsk7",6.98033928445804,7.21783342225744,6.96372651635874,6.79985776208714,7.07470942398188,7.00460357547774
"Pcsk9",4.75473886659814,5.07793041792329,5.11953748224321,5.84515046969871,5.9405688891663,5.87017137297332
"Pctp",5.39919792108409,5.47424982961462,5.69799004366651,5.5734589773928,5.40346746918979,5.48579044526555
"Pcx",6.51970287745024,6.08499072363335,6.02761344681668,6.13127064992634,5.64390263520227,5.40603264886071
"Pcyox1",6.53574281475481,6.62406857320602,6.41763620754403,6.54648180521807,6.74527715568797,6.82134929412181
"Pcyox1l",5.16655231223624,5.07793041792329,5.11953748224321,5.20746536979689,4.82307439014415,5.11714250360559
"Pcyt1a",6.67208176947547,6.57577572136439,6.41763620754403,6.592148205989,6.77071311170861,6.68399671735927
"Pcyt2",5.91420707767,5.90525747461409,6.12021730161767,6.06572022970979,5.9405688891663,5.89708106449146
"Pdap1",6.40165668840477,6.13189818806863,5.92750880650946,6.06572022970979,5.96418860801388,5.75595339760198
"Pdcd10",4.84301353655954,5.01281145438538,4.92652591408716,5.10221832833794,5.23501097867061,4.84689745237645
"Pdcd11",6.06061015227074,6.0608620746065,5.92750880650946,5.70229847115052,5.61268840364149,5.48579044526555
"Pdcd2",5.2180359172083,5.24713846389446,5.3222068033166,5.30149816979584,5.08427307904604,5.44669085998645
"Pdcd2l",5.16655231223624,4.77141461590764,5.06041324152114,5.15646398126622,4.82307439014415,5.11714250360559
"Pdcd4",6.50346788762001,6.62406857320602,6.74600310470165,6.49920252699375,6.61042586969854,6.57884834358302
"Pdcd5-ps",5.16655231223624,5.01281145438538,4.99648809404643,4.7486916940873,5.28002334354966,4.99438761671055
"Pdcd6",6.25233896683194,5.9326087224259,6.28728864394254,6.13127064992634,6.46055180979937,6.46476123365787
"Pdcd6ip",8.06457165792507,8.01378426221045,8.05361003342895,7.87434558085764,7.92766539193745,7.94496369410175
"Pdcd7",5.39919792108409,5.34443660428974,5.44983589300148,5.42707934182423,5.18763579306819,5.22395021431705
"Pdcl",5.6212385981076,5.38961042499752,5.36661182017289,5.81794797465193,5.70382285526248,5.92340049941713
"Pdcl3",5.74747951627027,5.51408864316969,6.00334306533303,6.06572022970979,5.61268840364149,6.09328712261342
"Pde12",5.65415540968199,5.7264165011313,5.7894160805276,5.60710709608007,5.78816590121199,5.59504883566704
"Pde1b",4.98969157229724,4.77141461590764,5.3222068033166,5.20746536979689,5.28002334354966,5.31934410980889
"Pde3a",6.56725714379869,6.49121014160351,6.53625007087571,6.51514903267947,6.56719862566961,6.49836500261595
"Pde3b",5.39919792108409,5.51408864316969,5.56324430090336,5.38697824069837,5.32295651685583,5.11714250360559
"Pde4b",5.11178751824526,5.07793041792329,4.92652591408716,5.50282599200703,5.58055961361179,5.05815884030528
"Pde4d",5.35702539501932,5.13814452466943,5.52678260635173,5.53872841965799,5.36404105831134,5.55985688505297
"Pde4dip",6.58274086111105,6.65532891310917,6.87820880057496,6.73408628809201,6.4763197223588,6.74060859166352
"Pde5a",7.14303361011452,7.00748438593414,7.23220661843661,6.91083252928904,6.90274519565782,7.04963126572031
"Pde6d",5.39919792108409,5.07793041792329,5.36661182017289,5.42707934182423,5.23501097867061,5.11714250360559
"Pde7a",5.2180359172083,5.43281381493403,5.27563313457853,5.38697824069837,5.23501097867061,5.11714250360559
"Pde7b",4.84301353655954,5.19433315269707,4.8486348542232,5.04411217635251,5.23501097867061,4.99438761671055
"Pde8a",5.05311841832635,5.43281381493403,4.99648809404643,5.34518273661199,4.96557273879028,5.17219730304403
"Pde8b",5.55227967600267,5.47424982961462,5.17472186569018,5.73231844437003,5.54744830473598,5.55985688505297
"Pde9a",7.24182759875299,6.9711586386063,7.22240259536042,7.15957669886213,6.79568402773478,6.9221031385449
"Pdgfa",5.71721663445927,5.90525747461409,5.81835389737501,6.13127064992634,6.42844182371851,6.30196427286048
"Pdgfb",5.16655231223624,5.38961042499752,5.48902014940209,5.15646398126622,5.51327762293067,5.11714250360559
"Pdgfc",5.11178751824526,5.07793041792329,5.36661182017289,4.7486916940873,5.28002334354966,5.05815884030528
"Pdgfra",6.34764484135858,6.38207604554293,6.39978996037147,6.94592171295815,6.82020742322195,6.78157499167618
"Pdgfrb",5.71721663445927,5.8192392177723,5.69799004366651,5.79010042663674,5.73263150890535,5.62913913174123
"Pdha1",7.82056084653312,7.74357693446156,7.79637899571384,7.7495687656039,7.70694131487752,7.84770909753592
"Pdhb",6.06061015227074,5.6600721235788,5.81835389737501,5.89775270241757,6.01010103033339,5.81445213298327
"Pdhx",5.65415540968199,5.34443660428974,5.3222068033166,5.53872841965799,5.08427307904604,5.05815884030528
"Pdia3",8.68712173343514,8.51747736448414,8.57920713511273,8.83748932008891,9.06215348689444,9.043370059533
"Pdia4",6.98033928445804,6.74500330165683,6.75981351474649,7.09885303128488,7.18169128534302,7.20659662968208
"Pdia5",6.23240576037725,6.32391693562844,6.05141688800507,6.36421719681476,6.37876328782156,6.41270273501131
"Pdia6",7.57946037772916,7.38250547653034,7.38041975202286,7.89215422802393,8.00301264708517,7.74332760842472
"Pdik1l",4.84301353655954,5.13814452466943,5.17472186569018,5.25568896940084,5.28002334354966,5.31934410980889
"Pdk1",5.91420707767,5.90525747461409,5.9011402326439,6.02002682856805,5.98735966134699,6.30196427286048
"Pdk2",6.51970287745024,6.60816264725088,6.59957865009239,6.32819070236285,6.32713061612881,6.15955221841758
"Pdk3",5.35702539501932,5.24713846389446,5.4090886182916,5.50282599200703,5.76073259868476,5.75595339760198
"Pdk4",5.6212385981076,5.78911559614465,5.7597408699088,4.91257430578816,5.58055961361179,5.22395021431705
"Pdlim1",7.30706040115717,7.50500626831734,7.23220661843661,7.31856360823329,7.64764449829752,7.07160949315793
"Pdlim2",6.6131833809166,6.67069221240961,6.73205135677459,5.9232118885302,6.23624482324482,5.92340049941713
"Pdlim3",6.84758094662313,6.89551318103873,6.98721862114035,6.69304382056582,6.89125297620124,6.49836500261595
"Pdlim4",5.47856657398605,5.07793041792329,5.11953748224321,5.10221832833794,5.08427307904604,5.05815884030528
"Pdlim5",6.47039188998502,6.17712584834499,6.51993883410829,6.67908273266458,6.56719862566961,6.51485403447201
"Pdlim7",6.36589702526976,6.0362568967632,6.07477321897475,6.10979833584041,6.1586120397985,5.87017137297332
"Pdp1",5.2180359172083,4.77141461590764,5.17472186569018,4.83607576833562,5.08427307904604,5.05815884030528
"Pdp2",4.84301353655954,5.24713846389446,5.06041324152114,5.10221832833794,5.23501097867061,5.11714250360559
"Pdpk1",6.27196869580742,6.32391693562844,6.32587625420643,6.48306281124366,6.37876328782156,6.56313406557536
"Pdpn",5.05311841832635,5.01281145438538,5.2265950951112,5.15646398126622,5.23501097867061,5.40603264886071
"Pdpr",5.71721663445927,5.90525747461409,5.7597408699088,5.84515046969871,5.58055961361179,5.694325511023
"Pdrg1",5.39919792108409,5.13814452466943,5.52678260635173,5.34518273661199,5.36404105831134,5.55985688505297
"Pds5a",6.34764484135858,6.19915048889177,6.53625007087571,6.63631483115476,6.36177769924769,6.56313406557536
"Pds5b",5.39919792108409,5.13814452466943,5.4090886182916,5.25568896940084,5.51327762293067,5.36364977745669
"Pdss1",5.58730651533967,5.13814452466943,5.27563313457853,5.38697824069837,5.67426276279998,5.78557044951582
"Pdss2",5.51606760745069,5.29704666693914,5.63267083027602,5.38697824069837,5.40346746918979,5.62913913174123
"Pdxdc1",7.9006405090111,8.45855397428567,8.1742792079633,8.4108741152346,8.1663188054388,8.57231062278041
"Pdxk",6.64295341602132,6.60816264725088,6.56828793394601,6.10979833584041,6.09710684433205,5.999096134908
"Pdzd11",5.31294218796687,5.51408864316969,5.36661182017289,5.50282599200703,5.70382285526248,5.66220777354691
"Pdzd2",5.2180359172083,5.51408864316969,5.06041324152114,5.20746536979689,5.18763579306819,4.65211895452117
"Pdzd3",5.35702539501932,5.51408864316969,5.36661182017289,5.70229847115052,5.58055961361179,5.66220777354691
"Pdzd8",6.31035711430974,6.38207604554293,6.34474959955466,6.433432284338,6.19801783488619,6.28255833009726
"Pdzk1ip1",5.47856657398605,6.01115339666253,5.69799004366651,5.81794797465193,5.54744830473598,5.75595339760198
"Pdzrn3",5.58730651533967,5.78911559614465,5.7597408699088,5.4656491495814,5.51327762293067,5.72555528620293
"Pea15a",5.98959169240985,5.98552810404623,6.16407969338233,6.08795314381923,6.05436435327517,5.92340049941713
"Peak1",5.88799787378125,5.9326087224259,5.92750880650946,5.70229847115052,5.73263150890535,6.11576459110348
"Pear1",5.2180359172083,5.38961042499752,5.06041324152114,5.10221832833794,5.36404105831134,5.22395021431705
"Pebp1",5.86120199582674,6.32391693562844,6.00334306533303,6.04308376233343,6.03243041510002,5.62913913174123
"Pecam1",5.65415540968199,5.75819198999057,6.09770093126012,5.97257784312174,6.3094558471311,6.09328712261342
"Peds1",6.19158616700597,6.24209428265637,6.26755576711844,5.99653132627755,5.98735966134699,5.81445213298327
"Pef1",6.74227843480012,6.59206666405112,6.58402435629823,6.57709803318523,6.50730535558056,6.63993173033789
"Peg13",5.86120199582674,5.98552810404623,6.12021730161767,5.60710709608007,5.78816590121199,5.89708106449146
"Peg3",5.16655231223624,5.29704666693914,5.52678260635173,5.30149816979584,5.23501097867061,4.92459606611059
"Peli1",6.03738717208913,5.51408864316969,5.95331460526017,5.99653132627755,6.07591832471391,5.87017137297332
"Peli2",5.6212385981076,5.78911559614465,5.66580721472338,5.30149816979584,5.58055961361179,5.31934410980889
"Pelo",5.43965665295375,5.19433315269707,5.27563313457853,5.15646398126622,5.36404105831134,5.11714250360559
"Pelp1",5.68612724348046,5.69373139410459,5.9011402326439,5.84515046969871,5.61268840364149,5.84263987359851
"Penk",4.98969157229724,5.13814452466943,4.8486348542232,5.4656491495814,5.32295651685583,5.17219730304403
"Pepd",5.83378809861624,5.90525747461409,6.09770093126012,5.89775270241757,6.1586120397985,5.694325511023
"Per1",6.12779660351128,6.62406857320602,6.70371140318139,5.97257784312174,5.73263150890535,5.55985688505297
"Per2",5.55227967600267,5.95935568423201,5.97858443435353,5.42707934182423,5.08427307904604,4.51302642343263
"Per3",5.35702539501932,5.24713846389446,5.27563313457853,4.7486916940873,4.82307439014415,5.05815884030528
"Perp",7.6165120201349,7.51336297792699,7.52248790489008,7.6690883341493,7.69397649003421,7.7964747157816
"Pes1",5.91420707767,5.95935568423201,5.81835389737501,5.76157080815104,5.81496761543054,5.94915867597384
"Pet100",5.2667100457399,5.43281381493403,5.44983589300148,5.25568896940084,5.54744830473598,5.05815884030528
"Pex1",4.75473886659814,4.86214045437861,4.99648809404643,4.91257430578816,5.18763579306819,5.11714250360559
"Pex10",4.98969157229724,5.01281145438538,4.7596391627901,4.7486916940873,4.89812798747935,5.05815884030528
"Pex11a",5.93985841620601,5.90525747461409,5.59850993595187,5.63975134324774,5.32295651685583,5.62913913174123
"Pex11b",5.35702539501932,5.43281381493403,5.2265950951112,5.34518273661199,5.36404105831134,5.52347222283178
"Pex11g",5.11178751824526,5.13814452466943,4.99648809404643,5.04411217635251,5.36404105831134,5.36364977745669
"Pex12",5.05311841832635,5.34443660428974,5.17472186569018,5.10221832833794,4.89812798747935,5.31934410980889
"Pex13",5.47856657398605,5.62536614149047,5.17472186569018,5.60710709608007,5.61268840364149,5.87017137297332
"Pex14",5.80572197348926,6.01115339666253,6.00334306533303,5.53872841965799,5.8411708008263,5.44669085998645
"Pex16",5.93985841620601,5.8192392177723,5.7597408699088,5.5734589773928,5.73263150890535,5.31934410980889
"Pex19",6.68641434307648,6.73046238897304,6.87820880057496,6.433432284338,6.36177769924769,6.56313406557536
"Pex2",5.80572197348926,5.62536614149047,5.81835389737501,5.42707934182423,5.8411708008263,5.97438232139144
"Pex26",5.35702539501932,5.55247459838642,5.7894160805276,5.63975134324774,5.58055961361179,5.66220777354691
"Pex5",5.86120199582674,6.19915048889177,5.97858443435353,5.94814551889106,5.8919002981644,5.78557044951582
"Pex6",6.53574281475481,6.77362807918377,6.73205135677459,6.54648180521807,6.34456896985766,6.2225288251268
"Pex7",5.43965665295375,5.62536614149047,5.63267083027602,5.53872841965799,5.64390263520227,5.59504883566704
"Pfas",5.65415540968199,5.34443660428974,5.52678260635173,5.50282599200703,5.18763579306819,5.27287588669051
"Pfdn1",5.68612724348046,5.75819198999057,5.59850993595187,5.60710709608007,5.73263150890535,5.694325511023
"Pfdn2",5.58730651533967,5.69373139410459,5.56324430090336,5.60710709608007,5.61268840364149,5.72555528620293
"Pfdn5",6.21215854026461,6.49121014160351,6.05141688800507,6.57709803318523,6.56719862566961,6.41270273501131
"Pfdn6",5.68612724348046,5.69373139410459,5.66580721472338,5.63975134324774,5.58055961361179,5.27287588669051
"Pfkfb2",5.31294218796687,5.43281381493403,5.27563313457853,5.15646398126622,5.02722548636394,4.84689745237645
"Pfkfb3",5.31294218796687,5.38961042499752,4.99648809404643,5.15646398126622,5.13754205674598,5.17219730304403
"Pfkfb4",5.55227967600267,5.69373139410459,5.52678260635173,5.53872841965799,5.47796008211991,5.27287588669051
"Pfkl",8.09102800240452,8.22077209317646,8.09674615754814,7.82573857721764,7.75764967874176,7.51626494826229
"Pfkm",5.35702539501932,5.34443660428974,5.36661182017289,5.34518273661199,5.18763579306819,5.17219730304403
